  0.121600000000000E+001 -0.841917626948544E+001 -0.198383393591216E+002 -0.216883304424738E+002 -0.154386948254013E+002 -0.528357965939957E+001  0.288079749797459E+001  0.103121400377047E+002  0.181500663565438E+002  0.248644495510445E+002  0.250954069938726E+002  0.154171687831925E+002  0.422594906909201E-001 -0.145279604337899E+002 -0.265936368171619E+002 -0.388700753181259E+002 -0.532204193218893E+002 -0.747483852744808E+002 -0.145408842799722E+003 -0.392756450952160E+002  0.152855552905341E+003  0.152859079635995E+003 -0.392691630920942E+002 -0.145410403653105E+003 -0.747488460186461E+002 -0.532205833009271E+002 -0.388701698067291E+002 -0.265936961521673E+002 -0.145280047251319E+002  0.422228711801573E-001  0.154171490176647E+002  0.250954100096457E+002  0.248644681051560E+002  0.181500877718979E+002  0.103121594769787E+002  0.288081669547083E+001 -0.528355772029879E+001 -0.154386699365686E+002 -0.216883090335822E+002 -0.198383266815241E+002 -0.841917292399836E+001
  0.121800000000000E+001 -0.841917626948522E+001 -0.198383393591213E+002 -0.216883304424738E+002 -0.154386948254011E+002 -0.528357965939957E+001  0.288079749797449E+001  0.103121400377049E+002  0.181500663565439E+002  0.248644495510445E+002  0.250954069938726E+002  0.154171687831925E+002  0.422594906909201E-001 -0.145279604337899E+002 -0.265936368171619E+002 -0.388700753181259E+002 -0.532204193218892E+002 -0.747483852744806E+002 -0.145408842799722E+003 -0.392756450952162E+002  0.152855552905341E+003  0.152859079635995E+003 -0.392691630920928E+002 -0.145410403653105E+003 -0.747488460186463E+002 -0.532205833009271E+002 -0.388701698067291E+002 -0.265936961521673E+002 -0.145280047251319E+002  0.422228711801573E-001  0.154171490176647E+002  0.250954100096457E+002  0.248644681051560E+002  0.181500877718978E+002  0.103121594769787E+002  0.288081669547070E+001 -0.528355772029886E+001 -0.154386699365686E+002 -0.216883090335823E+002 -0.198383266815243E+002 -0.841917292399859E+001
  0.122000000000000E+001 -0.841917626948509E+001 -0.198383393591210E+002 -0.216883304424737E+002 -0.154386948254009E+002 -0.528357965939938E+001  0.288079749797440E+001  0.103121400377048E+002  0.181500663565439E+002  0.248644495510444E+002  0.250954069938727E+002  0.154171687831925E+002  0.422594906909201E-001 -0.145279604337899E+002 -0.265936368171618E+002 -0.388700753181259E+002 -0.532204193218893E+002 -0.747483852744806E+002 -0.145408842799722E+003 -0.392756450952162E+002  0.152855552905341E+003  0.152859079635995E+003 -0.392691630920932E+002 -0.145410403653104E+003 -0.747488460186461E+002 -0.532205833009271E+002 -0.388701698067291E+002 -0.265936961521673E+002 -0.145280047251319E+002  0.422228711801573E-001  0.154171490176647E+002  0.250954100096457E+002  0.248644681051560E+002  0.181500877718978E+002  0.103121594769787E+002  0.288081669547069E+001 -0.528355772029897E+001 -0.154386699365687E+002 -0.216883090335825E+002 -0.198383266815246E+002 -0.841917292399873E+001
  0.122200000000000E+001 -0.841917626948569E+001 -0.198383393591218E+002 -0.216883304424741E+002 -0.154386948254014E+002 -0.528357965939973E+001  0.288079749797440E+001  0.103121400377048E+002  0.181500663565438E+002  0.248644495510445E+002  0.250954069938727E+002  0.154171687831925E+002  0.422594906909201E-001 -0.145279604337899E+002 -0.265936368171619E+002 -0.388700753181259E+002 -0.532204193218893E+002 -0.747483852744808E+002 -0.145408842799722E+003 -0.392756450952162E+002  0.152855552905341E+003  0.152859079635996E+003 -0.392691630920921E+002 -0.145410403653105E+003 -0.747488460186465E+002 -0.532205833009271E+002 -0.388701698067291E+002 -0.265936961521673E+002 -0.145280047251319E+002  0.422228711801573E-001  0.154171490176647E+002  0.250954100096457E+002  0.248644681051560E+002  0.181500877718979E+002  0.103121594769787E+002  0.288081669547082E+001 -0.528355772029868E+001 -0.154386699365683E+002 -0.216883090335819E+002 -0.198383266815237E+002 -0.841917292399811E+001
  0.122400000000000E+001 -0.841917626948585E+001 -0.198383393591222E+002 -0.216883304424742E+002 -0.154386948254013E+002 -0.528357965939970E+001  0.288079749797449E+001  0.103121400377050E+002  0.181500663565438E+002  0.248644495510444E+002  0.250954069938727E+002  0.154171687831926E+002  0.422594906909200E-001 -0.145279604337900E+002 -0.265936368171618E+002 -0.388700753181258E+002 -0.532204193218894E+002 -0.747483852744806E+002 -0.145408842799722E+003 -0.392756450952165E+002  0.152855552905341E+003  0.152859079635995E+003 -0.392691630920947E+002 -0.145410403653104E+003 -0.747488460186461E+002 -0.532205833009271E+002 -0.388701698067291E+002 -0.265936961521673E+002 -0.145280047251319E+002  0.422228711801573E-001  0.154171490176647E+002  0.250954100096457E+002  0.248644681051559E+002  0.181500877718979E+002  0.103121594769787E+002  0.288081669547070E+001 -0.528355772029879E+001 -0.154386699365683E+002 -0.216883090335818E+002 -0.198383266815234E+002 -0.841917292399792E+001
  0.122600000000000E+001 -0.841917626948576E+001 -0.198383393591225E+002 -0.216883304424744E+002 -0.154386948254012E+002 -0.528357965939957E+001  0.288079749797439E+001  0.103121400377048E+002  0.181500663565439E+002  0.248644495510444E+002  0.250954069938727E+002  0.154171687831925E+002  0.422594906909201E-001 -0.145279604337900E+002 -0.265936368171618E+002 -0.388700753181259E+002 -0.532204193218894E+002 -0.747483852744805E+002 -0.145408842799722E+003 -0.392756450952172E+002  0.152855552905341E+003  0.152859079635996E+003 -0.392691630920946E+002 -0.145410403653105E+003 -0.747488460186461E+002 -0.532205833009269E+002 -0.388701698067291E+002 -0.265936961521673E+002 -0.145280047251319E+002  0.422228711801573E-001  0.154171490176647E+002  0.250954100096457E+002  0.248644681051559E+002  0.181500877718979E+002  0.103121594769788E+002  0.288081669547071E+001 -0.528355772029884E+001 -0.154386699365686E+002 -0.216883090335815E+002 -0.198383266815231E+002 -0.841917292399802E+001
  0.122800000000000E+001 -0.841917626948591E+001 -0.198383393591220E+002 -0.216883304424740E+002 -0.154386948254013E+002 -0.528357965939984E+001  0.288079749797440E+001  0.103121400377048E+002  0.181500663565438E+002  0.248644495510444E+002  0.250954069938727E+002  0.154171687831925E+002  0.422594906909200E-001 -0.145279604337899E+002 -0.265936368171618E+002 -0.388700753181259E+002 -0.532204193218895E+002 -0.747483852744805E+002 -0.145408842799722E+003 -0.392756450952165E+002  0.152855552905341E+003  0.152859079635995E+003 -0.392691630920943E+002 -0.145410403653105E+003 -0.747488460186463E+002 -0.532205833009269E+002 -0.388701698067291E+002 -0.265936961521673E+002 -0.145280047251319E+002  0.422228711801573E-001  0.154171490176647E+002  0.250954100096458E+002  0.248644681051559E+002  0.181500877718978E+002  0.103121594769788E+002  0.288081669547071E+001 -0.528355772029877E+001 -0.154386699365683E+002 -0.216883090335819E+002 -0.198383266815235E+002 -0.841917292399788E+001
  0.123000000000000E+001 -0.841917626948580E+001 -0.198383393591222E+002 -0.216883304424741E+002 -0.154386948254012E+002 -0.528357965939971E+001  0.288079749797440E+001  0.103121400377048E+002  0.181500663565438E+002  0.248644495510444E+002  0.250954069938728E+002  0.154171687831926E+002  0.422594906909200E-001 -0.145279604337899E+002 -0.265936368171619E+002 -0.388700753181259E+002 -0.532204193218893E+002 -0.747483852744808E+002 -0.145408842799722E+003 -0.392756450952165E+002  0.152855552905340E+003  0.152859079635995E+003 -0.392691630920942E+002 -0.145410403653105E+003 -0.747488460186462E+002 -0.532205833009269E+002 -0.388701698067291E+002 -0.265936961521673E+002 -0.145280047251319E+002  0.422228711801573E-001  0.154171490176647E+002  0.250954100096457E+002  0.248644681051558E+002  0.181500877718978E+002  0.103121594769788E+002  0.288081669547070E+001 -0.528355772029886E+001 -0.154386699365685E+002 -0.216883090335818E+002 -0.198383266815235E+002 -0.841917292399798E+001
  0.123200000000000E+001 -0.841917626948587E+001 -0.198383393591222E+002 -0.216883304424742E+002 -0.154386948254012E+002 -0.528357965939984E+001  0.288079749797440E+001  0.103121400377049E+002  0.181500663565439E+002  0.248644495510444E+002  0.250954069938727E+002  0.154171687831925E+002  0.422594906909201E-001 -0.145279604337900E+002 -0.265936368171618E+002 -0.388700753181258E+002 -0.532204193218894E+002 -0.747483852744805E+002 -0.145408842799722E+003 -0.392756450952169E+002  0.152855552905341E+003  0.152859079635995E+003 -0.392691630920942E+002 -0.145410403653105E+003 -0.747488460186461E+002 -0.532205833009269E+002 -0.388701698067291E+002 -0.265936961521673E+002 -0.145280047251319E+002  0.422228711801573E-001  0.154171490176647E+002  0.250954100096457E+002  0.248644681051559E+002  0.181500877718979E+002  0.103121594769788E+002  0.288081669547071E+001 -0.528355772029876E+001 -0.154386699365686E+002 -0.216883090335818E+002 -0.198383266815234E+002 -0.841917292399792E+001
  0.123400000000000E+001 -0.841917626948590E+001 -0.198383393591221E+002 -0.216883304424741E+002 -0.154386948254015E+002 -0.528357965939971E+001  0.288079749797447E+001  0.103121400377048E+002  0.181500663565438E+002  0.248644495510445E+002  0.250954069938727E+002  0.154171687831925E+002  0.422594906909200E-001 -0.145279604337899E+002 -0.265936368171618E+002 -0.388700753181259E+002 -0.532204193218894E+002 -0.747483852744805E+002 -0.145408842799722E+003 -0.392756450952167E+002  0.152855552905341E+003  0.152859079635995E+003 -0.392691630920942E+002 -0.145410403653105E+003 -0.747488460186462E+002 -0.532205833009269E+002 -0.388701698067291E+002 -0.265936961521673E+002 -0.145280047251319E+002  0.422228711801573E-001  0.154171490176647E+002  0.250954100096457E+002  0.248644681051559E+002  0.181500877718979E+002  0.103121594769788E+002  0.288081669547082E+001 -0.528355772029878E+001 -0.154386699365684E+002 -0.216883090335819E+002 -0.198383266815234E+002 -0.841917292399790E+001
  0.123600000000000E+001 -0.841917626948587E+001 -0.198383393591223E+002 -0.216883304424743E+002 -0.154386948254013E+002 -0.528357965939972E+001  0.288079749797440E+001  0.103121400377048E+002  0.181500663565439E+002  0.248644495510444E+002  0.250954069938727E+002  0.154171687831926E+002  0.422594906909201E-001 -0.145279604337899E+002 -0.265936368171618E+002 -0.388700753181258E+002 -0.532204193218894E+002 -0.747483852744805E+002 -0.145408842799722E+003 -0.392756450952165E+002  0.152855552905341E+003  0.152859079635995E+003 -0.392691630920942E+002 -0.145410403653105E+003 -0.747488460186463E+002 -0.532205833009269E+002 -0.388701698067291E+002 -0.265936961521673E+002 -0.145280047251319E+002  0.422228711801573E-001  0.154171490176647E+002  0.250954100096457E+002  0.248644681051559E+002  0.181500877718978E+002  0.103121594769788E+002  0.288081669547070E+001 -0.528355772029884E+001 -0.154386699365685E+002 -0.216883090335817E+002 -0.198383266815233E+002 -0.841917292399792E+001
  0.123800000000000E+001 -0.841917626948585E+001 -0.198383393591221E+002 -0.216883304424742E+002 -0.154386948254013E+002 -0.528357965939957E+001  0.288079749797440E+001  0.103121400377048E+002  0.181500663565438E+002  0.248644495510444E+002  0.250954069938728E+002  0.154171687831926E+002  0.422594906909200E-001 -0.145279604337899E+002 -0.265936368171618E+002 -0.388700753181259E+002 -0.532204193218894E+002 -0.747483852744806E+002 -0.145408842799722E+003 -0.392756450952167E+002  0.152855552905341E+003  0.152859079635995E+003 -0.392691630920942E+002 -0.145410403653105E+003 -0.747488460186462E+002 -0.532205833009271E+002 -0.388701698067291E+002 -0.265936961521673E+002 -0.145280047251319E+002  0.422228711801573E-001  0.154171490176647E+002  0.250954100096457E+002  0.248644681051559E+002  0.181500877718979E+002  0.103121594769787E+002  0.288081669547070E+001 -0.528355772029878E+001 -0.154386699365684E+002 -0.216883090335820E+002 -0.198383266815235E+002 -0.841917292399792E+001
  0.124000000000000E+001 -0.841917626948567E+001 -0.198383393591220E+002 -0.216883304424743E+002 -0.154386948254014E+002 -0.528357965939949E+001  0.288079749797448E+001  0.103121400377048E+002  0.181500663565438E+002  0.248644495510445E+002  0.250954069938727E+002  0.154171687831926E+002  0.422594906909201E-001 -0.145279604337900E+002 -0.265936368171618E+002 -0.388700753181257E+002 -0.532204193218895E+002 -0.747483852744807E+002 -0.145408842799721E+003 -0.392756450952172E+002  0.152855552905340E+003  0.152859079635995E+003 -0.392691630920950E+002 -0.145410403653104E+003 -0.747488460186461E+002 -0.532205833009271E+002 -0.388701698067291E+002 -0.265936961521673E+002 -0.145280047251319E+002  0.422228711801573E-001  0.154171490176647E+002  0.250954100096457E+002  0.248644681051558E+002  0.181500877718979E+002  0.103121594769788E+002  0.288081669547063E+001 -0.528355772029897E+001 -0.154386699365684E+002 -0.216883090335818E+002 -0.198383266815236E+002 -0.841917292399808E+001
  0.124200000000000E+001 -0.841917626948585E+001 -0.198383393591222E+002 -0.216883304424743E+002 -0.154386948254013E+002 -0.528357965939986E+001  0.288079749797424E+001  0.103121400377049E+002  0.181500663565439E+002  0.248644495510445E+002  0.250954069938727E+002  0.154171687831925E+002  0.422594906909201E-001 -0.145279604337899E+002 -0.265936368171619E+002 -0.388700753181259E+002 -0.532204193218894E+002 -0.747483852744806E+002 -0.145408842799722E+003 -0.392756450952167E+002  0.152855552905341E+003  0.152859079635995E+003 -0.392691630920950E+002 -0.145410403653104E+003 -0.747488460186461E+002 -0.532205833009271E+002 -0.388701698067291E+002 -0.265936961521673E+002 -0.145280047251319E+002  0.422228711801573E-001  0.154171490176647E+002  0.250954100096457E+002  0.248644681051559E+002  0.181500877718978E+002  0.103121594769788E+002  0.288081669547095E+001 -0.528355772029883E+001 -0.154386699365685E+002 -0.216883090335817E+002 -0.198383266815234E+002 -0.841917292399791E+001
  0.124400000000000E+001 -0.841917626948560E+001 -0.198383393591218E+002 -0.216883304424739E+002 -0.154386948254012E+002 -0.528357965939982E+001  0.288079749797439E+001  0.103121400377048E+002  0.181500663565438E+002  0.248644495510444E+002  0.250954069938727E+002  0.154171687831926E+002  0.422594906909201E-001 -0.145279604337899E+002 -0.265936368171619E+002 -0.388700753181258E+002 -0.532204193218893E+002 -0.747483852744805E+002 -0.145408842799722E+003 -0.392756450952165E+002  0.152855552905341E+003  0.152859079635995E+003 -0.392691630920937E+002 -0.145410403653104E+003 -0.747488460186463E+002 -0.532205833009271E+002 -0.388701698067291E+002 -0.265936961521673E+002 -0.145280047251319E+002  0.422228711801573E-001  0.154171490176647E+002  0.250954100096457E+002  0.248644681051560E+002  0.181500877718978E+002  0.103121594769787E+002  0.288081669547081E+001 -0.528355772029878E+001 -0.154386699365686E+002 -0.216883090335820E+002 -0.198383266815237E+002 -0.841917292399818E+001
  0.124600000000000E+001 -0.841917626948562E+001 -0.198383393591219E+002 -0.216883304424740E+002 -0.154386948254012E+002 -0.528357965939973E+001  0.288079749797424E+001  0.103121400377048E+002  0.181500663565439E+002  0.248644495510445E+002  0.250954069938727E+002  0.154171687831926E+002  0.422594906909201E-001 -0.145279604337899E+002 -0.265936368171619E+002 -0.388700753181259E+002 -0.532204193218892E+002 -0.747483852744805E+002 -0.145408842799723E+003 -0.392756450952167E+002  0.152855552905341E+003  0.152859079635995E+003 -0.392691630920942E+002 -0.145410403653105E+003 -0.747488460186461E+002 -0.532205833009271E+002 -0.388701698067291E+002 -0.265936961521673E+002 -0.145280047251319E+002  0.422228711801573E-001  0.154171490176647E+002  0.250954100096457E+002  0.248644681051560E+002  0.181500877718978E+002  0.103121594769787E+002  0.288081669547082E+001 -0.528355772029877E+001 -0.154386699365686E+002 -0.216883090335820E+002 -0.198383266815237E+002 -0.841917292399816E+001
  0.124800000000000E+001 -0.841917626948563E+001 -0.198383393591218E+002 -0.216883304424740E+002 -0.154386948254013E+002 -0.528357965939972E+001  0.288079749797440E+001  0.103121400377048E+002  0.181500663565438E+002  0.248644495510444E+002  0.250954069938727E+002  0.154171687831926E+002  0.422594906909201E-001 -0.145279604337899E+002 -0.265936368171619E+002 -0.388700753181259E+002 -0.532204193218893E+002 -0.747483852744806E+002 -0.145408842799723E+003 -0.392756450952162E+002  0.152855552905341E+003  0.152859079635995E+003 -0.392691630920942E+002 -0.145410403653105E+003 -0.747488460186461E+002 -0.532205833009271E+002 -0.388701698067291E+002 -0.265936961521673E+002 -0.145280047251319E+002  0.422228711801573E-001  0.154171490176647E+002  0.250954100096457E+002  0.248644681051560E+002  0.181500877718978E+002  0.103121594769787E+002  0.288081669547094E+001 -0.528355772029878E+001 -0.154386699365685E+002 -0.216883090335820E+002 -0.198383266815238E+002 -0.841917292399814E+001
  0.125000000000000E+001 -0.841917626948566E+001 -0.198383393591219E+002 -0.216883304424739E+002 -0.154386948254010E+002 -0.528357965939957E+001  0.288079749797447E+001  0.103121400377048E+002  0.181500663565438E+002  0.248644495510444E+002  0.250954069938727E+002  0.154171687831925E+002  0.422594906909201E-001 -0.145279604337899E+002 -0.265936368171619E+002 -0.388700753181258E+002 -0.532204193218893E+002 -0.747483852744805E+002 -0.145408842799722E+003 -0.392756450952167E+002  0.152855552905341E+003  0.152859079635995E+003 -0.392691630920942E+002 -0.145410403653105E+003 -0.747488460186463E+002 -0.532205833009271E+002 -0.388701698067291E+002 -0.265936961521673E+002 -0.145280047251319E+002  0.422228711801573E-001  0.154171490176647E+002  0.250954100096457E+002  0.248644681051560E+002  0.181500877718978E+002  0.103121594769787E+002  0.288081669547071E+001 -0.528355772029897E+001 -0.154386699365686E+002 -0.216883090335820E+002 -0.198383266815237E+002 -0.841917292399814E+001
  0.125200000000000E+001 -0.841917626948506E+001 -0.198383393591211E+002 -0.216883304424737E+002 -0.154386948254009E+002 -0.528357965939938E+001  0.288079749797448E+001  0.103121400377048E+002  0.181500663565438E+002  0.248644495510445E+002  0.250954069938727E+002  0.154171687831925E+002  0.422594906909201E-001 -0.145279604337899E+002 -0.265936368171619E+002 -0.388700753181259E+002 -0.532204193218893E+002 -0.747483852744808E+002 -0.145408842799722E+003 -0.392756450952162E+002  0.152855552905341E+003  0.152859079635996E+003 -0.392691630920937E+002 -0.145410403653105E+003 -0.747488460186462E+002 -0.532205833009271E+002 -0.388701698067291E+002 -0.265936961521673E+002 -0.145280047251319E+002  0.422228711801573E-001  0.154171490176647E+002  0.250954100096457E+002  0.248644681051559E+002  0.181500877718978E+002  0.103121594769787E+002  0.288081669547081E+001 -0.528355772029896E+001 -0.154386699365687E+002 -0.216883090335824E+002 -0.198383266815246E+002 -0.841917292399872E+001
  0.125400000000000E+001 -0.841917626948588E+001 -0.198383393591222E+002 -0.216883304424742E+002 -0.154386948254013E+002 -0.528357965939957E+001  0.288079749797440E+001  0.103121400377048E+002  0.181500663565438E+002  0.248644495510444E+002  0.250954069938727E+002  0.154171687831926E+002  0.422594906909201E-001 -0.145279604337899E+002 -0.265936368171618E+002 -0.388700753181259E+002 -0.532204193218894E+002 -0.747483852744808E+002 -0.145408842799722E+003 -0.392756450952165E+002  0.152855552905341E+003  0.152859079635995E+003 -0.392691630920947E+002 -0.145410403653105E+003 -0.747488460186461E+002 -0.532205833009271E+002 -0.388701698067291E+002 -0.265936961521673E+002 -0.145280047251319E+002  0.422228711801573E-001  0.154171490176647E+002  0.250954100096457E+002  0.248644681051558E+002  0.181500877718979E+002  0.103121594769788E+002  0.288081669547070E+001 -0.528355772029885E+001 -0.154386699365683E+002 -0.216883090335818E+002 -0.198383266815234E+002 -0.841917292399792E+001
  0.125600000000000E+001 -0.841917626948585E+001 -0.198383393591222E+002 -0.216883304424743E+002 -0.154386948254013E+002 -0.528357965939973E+001  0.288079749797440E+001  0.103121400377049E+002  0.181500663565438E+002  0.248644495510445E+002  0.250954069938727E+002  0.154171687831925E+002  0.422594906909200E-001 -0.145279604337899E+002 -0.265936368171618E+002 -0.388700753181259E+002 -0.532204193218894E+002 -0.747483852744806E+002 -0.145408842799722E+003 -0.392756450952165E+002  0.152855552905341E+003  0.152859079635995E+003 -0.392691630920942E+002 -0.145410403653105E+003 -0.747488460186463E+002 -0.532205833009271E+002 -0.388701698067291E+002 -0.265936961521673E+002 -0.145280047251319E+002  0.422228711801573E-001  0.154171490176647E+002  0.250954100096458E+002  0.248644681051559E+002  0.181500877718978E+002  0.103121594769788E+002  0.288081669547082E+001 -0.528355772029876E+001 -0.154386699365686E+002 -0.216883090335817E+002 -0.198383266815233E+002 -0.841917292399795E+001
  0.125800000000000E+001 -0.841917626948561E+001 -0.198383393591222E+002 -0.216883304424743E+002 -0.154386948254011E+002 -0.528357965939948E+001  0.288079749797439E+001  0.103121400377047E+002  0.181500663565439E+002  0.248644495510445E+002  0.250954069938727E+002  0.154171687831926E+002  0.422594906909201E-001 -0.145279604337900E+002 -0.265936368171618E+002 -0.388700753181258E+002 -0.532204193218895E+002 -0.747483852744806E+002 -0.145408842799722E+003 -0.392756450952167E+002  0.152855552905341E+003  0.152859079635996E+003 -0.392691630920945E+002 -0.145410403653105E+003 -0.747488460186463E+002 -0.532205833009269E+002 -0.388701698067291E+002 -0.265936961521673E+002 -0.145280047251319E+002  0.422228711801573E-001  0.154171490176647E+002  0.250954100096457E+002  0.248644681051558E+002  0.181500877718978E+002  0.103121594769788E+002  0.288081669547063E+001 -0.528355772029898E+001 -0.154386699365686E+002 -0.216883090335818E+002 -0.198383266815235E+002 -0.841917292399813E+001
  0.126000000000000E+001 -0.841917626948584E+001 -0.198383393591222E+002 -0.216883304424742E+002 -0.154386948254011E+002 -0.528357965939959E+001  0.288079749797440E+001  0.103121400377049E+002  0.181500663565439E+002  0.248644495510444E+002  0.250954069938727E+002  0.154171687831925E+002  0.422594906909200E-001 -0.145279604337900E+002 -0.265936368171618E+002 -0.388700753181259E+002 -0.532204193218895E+002 -0.747483852744805E+002 -0.145408842799722E+003 -0.392756450952165E+002  0.152855552905341E+003  0.152859079635996E+003 -0.392691630920943E+002 -0.145410403653105E+003 -0.747488460186463E+002 -0.532205833009269E+002 -0.388701698067291E+002 -0.265936961521673E+002 -0.145280047251319E+002  0.422228711801573E-001  0.154171490176647E+002  0.250954100096457E+002  0.248644681051559E+002  0.181500877718978E+002  0.103121594769788E+002  0.288081669547071E+001 -0.528355772029884E+001 -0.154386699365686E+002 -0.216883090335819E+002 -0.198383266815233E+002 -0.841917292399788E+001
  0.126200000000000E+001 -0.841917626948581E+001 -0.198383393591222E+002 -0.216883304424742E+002 -0.154386948254014E+002 -0.528357965939991E+001  0.288079749797439E+001  0.103121400377048E+002  0.181500663565438E+002  0.248644495510444E+002  0.250954069938727E+002  0.154171687831925E+002  0.422594906909201E-001 -0.145279604337900E+002 -0.265936368171619E+002 -0.388700753181258E+002 -0.532204193218893E+002 -0.747483852744805E+002 -0.145408842799722E+003 -0.392756450952167E+002  0.152855552905341E+003  0.152859079635995E+003 -0.392691630920942E+002 -0.145410403653104E+003 -0.747488460186462E+002 -0.532205833009271E+002 -0.388701698067291E+002 -0.265936961521673E+002 -0.145280047251319E+002  0.422228711801573E-001  0.154171490176647E+002  0.250954100096457E+002  0.248644681051559E+002  0.181500877718979E+002  0.103121594769787E+002  0.288081669547082E+001 -0.528355772029869E+001 -0.154386699365683E+002 -0.216883090335817E+002 -0.198383266815234E+002 -0.841917292399796E+001
  0.126400000000000E+001 -0.841917626948562E+001 -0.198383393591219E+002 -0.216883304424740E+002 -0.154386948254014E+002 -0.528357965939991E+001  0.288079749797423E+001  0.103121400377048E+002  0.181500663565439E+002  0.248644495510445E+002  0.250954069938727E+002  0.154171687831925E+002  0.422594906909201E-001 -0.145279604337899E+002 -0.265936368171619E+002 -0.388700753181258E+002 -0.532204193218892E+002 -0.747483852744806E+002 -0.145408842799723E+003 -0.392756450952162E+002  0.152855552905341E+003  0.152859079635995E+003 -0.392691630920937E+002 -0.145410403653105E+003 -0.747488460186461E+002 -0.532205833009271E+002 -0.388701698067291E+002 -0.265936961521673E+002 -0.145280047251319E+002  0.422228711801573E-001  0.154171490176647E+002  0.250954100096457E+002  0.248644681051560E+002  0.181500877718979E+002  0.103121594769787E+002  0.288081669547083E+001 -0.528355772029884E+001 -0.154386699365684E+002 -0.216883090335818E+002 -0.198383266815237E+002 -0.841917292399818E+001
  0.126600000000000E+001 -0.841917626948531E+001 -0.198383393591213E+002 -0.216883304424737E+002 -0.154386948254011E+002 -0.528357965939956E+001  0.288079749797441E+001  0.103121400377048E+002  0.181500663565440E+002  0.248644495510445E+002  0.250954069938727E+002  0.154171687831925E+002  0.422594906909201E-001 -0.145279604337900E+002 -0.265936368171619E+002 -0.388700753181258E+002 -0.532204193218893E+002 -0.747483852744808E+002 -0.145408842799722E+003 -0.392756450952160E+002  0.152855552905341E+003  0.152859079635995E+003 -0.392691630920932E+002 -0.145410403653105E+003 -0.747488460186461E+002 -0.532205833009271E+002 -0.388701698067291E+002 -0.265936961521673E+002 -0.145280047251319E+002  0.422228711801573E-001  0.154171490176647E+002  0.250954100096457E+002  0.248644681051561E+002  0.181500877718978E+002  0.103121594769785E+002  0.288081669547081E+001 -0.528355772029886E+001 -0.154386699365687E+002 -0.216883090335823E+002 -0.198383266815244E+002 -0.841917292399858E+001
  0.126800000000000E+001 -0.841917626948550E+001 -0.198383393591215E+002 -0.216883304424736E+002 -0.154386948254011E+002 -0.528357965939958E+001  0.288079749797439E+001  0.103121400377047E+002  0.181500663565439E+002  0.248644495510445E+002  0.250954069938727E+002  0.154171687831925E+002  0.422594906909201E-001 -0.145279604337899E+002 -0.265936368171619E+002 -0.388700753181259E+002 -0.532204193218893E+002 -0.747483852744805E+002 -0.145408842799723E+003 -0.392756450952167E+002  0.152855552905341E+003  0.152859079635995E+003 -0.392691630920937E+002 -0.145410403653105E+003 -0.747488460186461E+002 -0.532205833009271E+002 -0.388701698067291E+002 -0.265936961521673E+002 -0.145280047251319E+002  0.422228711801573E-001  0.154171490176647E+002  0.250954100096457E+002  0.248644681051560E+002  0.181500877718978E+002  0.103121594769787E+002  0.288081669547083E+001 -0.528355772029896E+001 -0.154386699365686E+002 -0.216883090335821E+002 -0.198383266815241E+002 -0.841917292399835E+001
  0.127000000000000E+001 -0.841917626948543E+001 -0.198383393591215E+002 -0.216883304424738E+002 -0.154386948254012E+002 -0.528357965939972E+001  0.288079749797440E+001  0.103121400377048E+002  0.181500663565438E+002  0.248644495510444E+002  0.250954069938727E+002  0.154171687831925E+002  0.422594906909201E-001 -0.145279604337899E+002 -0.265936368171619E+002 -0.388700753181259E+002 -0.532204193218892E+002 -0.747483852744805E+002 -0.145408842799722E+003 -0.392756450952167E+002  0.152855552905341E+003  0.152859079635996E+003 -0.392691630920932E+002 -0.145410403653105E+003 -0.747488460186462E+002 -0.532205833009271E+002 -0.388701698067291E+002 -0.265936961521673E+002 -0.145280047251319E+002  0.422228711801573E-001  0.154171490176647E+002  0.250954100096457E+002  0.248644681051560E+002  0.181500877718979E+002  0.103121594769786E+002  0.288081669547082E+001 -0.528355772029885E+001 -0.154386699365683E+002 -0.216883090335821E+002 -0.198383266815242E+002 -0.841917292399838E+001
  0.127200000000000E+001 -0.841917626948581E+001 -0.198383393591222E+002 -0.216883304424741E+002 -0.154386948254013E+002 -0.528357965939983E+001  0.288079749797440E+001  0.103121400377048E+002  0.181500663565438E+002  0.248644495510444E+002  0.250954069938727E+002  0.154171687831926E+002  0.422594906909201E-001 -0.145279604337899E+002 -0.265936368171619E+002 -0.388700753181259E+002 -0.532204193218893E+002 -0.747483852744805E+002 -0.145408842799722E+003 -0.392756450952167E+002  0.152855552905341E+003  0.152859079635996E+003 -0.392691630920942E+002 -0.145410403653105E+003 -0.747488460186461E+002 -0.532205833009271E+002 -0.388701698067291E+002 -0.265936961521673E+002 -0.145280047251319E+002  0.422228711801573E-001  0.154171490176647E+002  0.250954100096457E+002  0.248644681051559E+002  0.181500877718979E+002  0.103121594769787E+002  0.288081669547082E+001 -0.528355772029884E+001 -0.154386699365684E+002 -0.216883090335818E+002 -0.198383266815234E+002 -0.841917292399792E+001
