  0.117000000000000E+001  0.346638289964431E+005  0.299872466703844E+005  0.239217071455286E+005  0.180211115106873E+005  0.131649336504169E+005  0.958580049122478E+004  0.642894171038935E+004  0.309134330559997E+004 -0.615468648148148E+003 -0.416003254489010E+004 -0.666411748707560E+004 -0.772417527903032E+004 -0.779230523345413E+004 -0.773361979760752E+004 -0.809559121095058E+004 -0.903365120766049E+004 -0.134591615945340E+005 -0.204834100106764E+005  0.862703526904595E+004  0.685577804415437E+005  0.685588299898484E+005  0.862813155704672E+004 -0.204833890390275E+005 -0.134592572366342E+005 -0.903366876235501E+004 -0.809560012424010E+004 -0.773362532508135E+004 -0.779230924866386E+004 -0.772418026302197E+004 -0.666412489255262E+004 -0.416004182984125E+004 -0.615478305096007E+003  0.309133433690943E+004  0.642893325074890E+004  0.958579159937654E+004  0.131649230543535E+005  0.180210981846947E+005  0.239216910327631E+005  0.299872298121122E+005  0.346638136255223E+005
  0.117200000000000E+001  0.346638289964433E+005  0.299872466703847E+005  0.239217071455288E+005  0.180211115106872E+005  0.131649336504169E+005  0.958580049122487E+004  0.642894171038930E+004  0.309134330559990E+004 -0.615468648148146E+003 -0.416003254489010E+004 -0.666411748707560E+004 -0.772417527903032E+004 -0.779230523345413E+004 -0.773361979760747E+004 -0.809559121095058E+004 -0.903365120766048E+004 -0.134591615945340E+005 -0.204834100106764E+005  0.862703526904626E+004  0.685577804415437E+005  0.685588299898486E+005  0.862813155704664E+004 -0.204833890390275E+005 -0.134592572366342E+005 -0.903366876235506E+004 -0.809560012424006E+004 -0.773362532508135E+004 -0.779230924866386E+004 -0.772418026302197E+004 -0.666412489255259E+004 -0.416004182984125E+004 -0.615478305096012E+003  0.309133433690944E+004  0.642893325074888E+004  0.958579159937656E+004  0.131649230543535E+005  0.180210981846948E+005  0.239216910327630E+005  0.299872298121119E+005  0.346638136255217E+005
  0.117400000000000E+001  0.346638289964438E+005  0.299872466703848E+005  0.239217071455286E+005  0.180211115106871E+005  0.131649336504169E+005  0.958580049122480E+004  0.642894171038934E+004  0.309134330559988E+004 -0.615468648148181E+003 -0.416003254489011E+004 -0.666411748707563E+004 -0.772417527903033E+004 -0.779230523345413E+004 -0.773361979760747E+004 -0.809559121095053E+004 -0.903365120766049E+004 -0.134591615945341E+005 -0.204834100106764E+005  0.862703526904621E+004  0.685577804415437E+005  0.685588299898485E+005  0.862813155704658E+004 -0.204833890390276E+005 -0.134592572366342E+005 -0.903366876235500E+004 -0.809560012424005E+004 -0.773362532508134E+004 -0.779230924866386E+004 -0.772418026302196E+004 -0.666412489255259E+004 -0.416004182984125E+004 -0.615478305096003E+003  0.309133433690949E+004  0.642893325074891E+004  0.958579159937657E+004  0.131649230543536E+005  0.180210981846950E+005  0.239216910327632E+005  0.299872298121119E+005  0.346638136255215E+005
  0.117600000000000E+001  0.346638289964434E+005  0.299872466703846E+005  0.239217071455286E+005  0.180211115106872E+005  0.131649336504169E+005  0.958580049122476E+004  0.642894171038926E+004  0.309134330559990E+004 -0.615468648148153E+003 -0.416003254489011E+004 -0.666411748707561E+004 -0.772417527903033E+004 -0.779230523345413E+004 -0.773361979760752E+004 -0.809559121095053E+004 -0.903365120766046E+004 -0.134591615945340E+005 -0.204834100106764E+005  0.862703526904606E+004  0.685577804415436E+005  0.685588299898485E+005  0.862813155704660E+004 -0.204833890390275E+005 -0.134592572366342E+005 -0.903366876235505E+004 -0.809560012424010E+004 -0.773362532508135E+004 -0.779230924866386E+004 -0.772418026302196E+004 -0.666412489255259E+004 -0.416004182984125E+004 -0.615478305096007E+003  0.309133433690948E+004  0.642893325074895E+004  0.958579159937664E+004  0.131649230543535E+005  0.180210981846949E+005  0.239216910327631E+005  0.299872298121120E+005  0.346638136255217E+005
  0.117800000000000E+001  0.346638289964435E+005  0.299872466703846E+005  0.239217071455286E+005  0.180211115106872E+005  0.131649336504170E+005  0.958580049122481E+004  0.642894171038931E+004  0.309134330559990E+004 -0.615468648148146E+003 -0.416003254489011E+004 -0.666411748707563E+004 -0.772417527903032E+004 -0.779230523345413E+004 -0.773361979760752E+004 -0.809559121095053E+004 -0.903365120766046E+004 -0.134591615945340E+005 -0.204834100106764E+005  0.862703526904606E+004  0.685577804415436E+005  0.685588299898485E+005  0.862813155704660E+004 -0.204833890390275E+005 -0.134592572366342E+005 -0.903366876235506E+004 -0.809560012424006E+004 -0.773362532508135E+004 -0.779230924866386E+004 -0.772418026302196E+004 -0.666412489255259E+004 -0.416004182984125E+004 -0.615478305095965E+003  0.309133433690948E+004  0.642893325074888E+004  0.958579159937653E+004  0.131649230543535E+005  0.180210981846949E+005  0.239216910327632E+005  0.299872298121120E+005  0.346638136255215E+005
  0.118000000000000E+001  0.346638289964451E+005  0.299872466703853E+005  0.239217071455287E+005  0.180211115106872E+005  0.131649336504169E+005  0.958580049122477E+004  0.642894171038934E+004  0.309134330559989E+004 -0.615468648148178E+003 -0.416003254489011E+004 -0.666411748707563E+004 -0.772417527903033E+004 -0.779230523345413E+004 -0.773361979760752E+004 -0.809559121095053E+004 -0.903365120766049E+004 -0.134591615945340E+005 -0.204834100106765E+005  0.862703526904621E+004  0.685577804415437E+005  0.685588299898485E+005  0.862813155704646E+004 -0.204833890390275E+005 -0.134592572366342E+005 -0.903366876235500E+004 -0.809560012424009E+004 -0.773362532508135E+004 -0.779230924866386E+004 -0.772418026302192E+004 -0.666412489255259E+004 -0.416004182984129E+004 -0.615478305096007E+003  0.309133433690948E+004  0.642893325074890E+004  0.958579159937656E+004  0.131649230543535E+005  0.180210981846949E+005  0.239216910327630E+005  0.299872298121113E+005  0.346638136255203E+005
  0.118200000000000E+001  0.346638289964443E+005  0.299872466703849E+005  0.239217071455286E+005  0.180211115106872E+005  0.131649336504169E+005  0.958580049122477E+004  0.642894171038934E+004  0.309134330559990E+004 -0.615468648148181E+003 -0.416003254489010E+004 -0.666411748707560E+004 -0.772417527903033E+004 -0.779230523345413E+004 -0.773361979760752E+004 -0.809559121095053E+004 -0.903365120766046E+004 -0.134591615945340E+005 -0.204834100106764E+005  0.862703526904626E+004  0.685577804415436E+005  0.685588299898486E+005  0.862813155704646E+004 -0.204833890390275E+005 -0.134592572366342E+005 -0.903366876235505E+004 -0.809560012424006E+004 -0.773362532508135E+004 -0.779230924866386E+004 -0.772418026302196E+004 -0.666412489255262E+004 -0.416004182984125E+004 -0.615478305095965E+003  0.309133433690948E+004  0.642893325074891E+004  0.958579159937653E+004  0.131649230543536E+005  0.180210981846949E+005  0.239216910327631E+005  0.299872298121116E+005  0.346638136255208E+005
  0.118400000000000E+001  0.346638289964442E+005  0.299872466703848E+005  0.239217071455286E+005  0.180211115106871E+005  0.131649336504169E+005  0.958580049122476E+004  0.642894171038936E+004  0.309134330559988E+004 -0.615468648148235E+003 -0.416003254489011E+004 -0.666411748707561E+004 -0.772417527903033E+004 -0.779230523345409E+004 -0.773361979760753E+004 -0.809559121095058E+004 -0.903365120766049E+004 -0.134591615945341E+005 -0.204834100106765E+005  0.862703526904633E+004  0.685577804415436E+005  0.685588299898486E+005  0.862813155704646E+004 -0.204833890390275E+005 -0.134592572366341E+005 -0.903366876235500E+004 -0.809560012424005E+004 -0.773362532508135E+004 -0.779230924866385E+004 -0.772418026302192E+004 -0.666412489255258E+004 -0.416004182984125E+004 -0.615478305095963E+003  0.309133433690949E+004  0.642893325074895E+004  0.958579159937661E+004  0.131649230543535E+005  0.180210981846950E+005  0.239216910327632E+005  0.299872298121117E+005  0.346638136255213E+005
  0.118600000000000E+001  0.346638289964443E+005  0.299872466703848E+005  0.239217071455285E+005  0.180211115106872E+005  0.131649336504170E+005  0.958580049122481E+004  0.642894171038927E+004  0.309134330559995E+004 -0.615468648148171E+003 -0.416003254489010E+004 -0.666411748707560E+004 -0.772417527903032E+004 -0.779230523345409E+004 -0.773361979760752E+004 -0.809559121095053E+004 -0.903365120766054E+004 -0.134591615945341E+005 -0.204834100106764E+005  0.862703526904621E+004  0.685577804415436E+005  0.685588299898485E+005  0.862813155704649E+004 -0.204833890390275E+005 -0.134592572366342E+005 -0.903366876235506E+004 -0.809560012424006E+004 -0.773362532508135E+004 -0.779230924866386E+004 -0.772418026302197E+004 -0.666412489255262E+004 -0.416004182984126E+004 -0.615478305096011E+003  0.309133433690947E+004  0.642893325074894E+004  0.958579159937655E+004  0.131649230543534E+005  0.180210981846948E+005  0.239216910327632E+005  0.299872298121119E+005  0.346638136255212E+005
  0.118800000000000E+001  0.346638289964435E+005  0.299872466703848E+005  0.239217071455286E+005  0.180211115106871E+005  0.131649336504170E+005  0.958580049122481E+004  0.642894171038926E+004  0.309134330559990E+004 -0.615468648148154E+003 -0.416003254489011E+004 -0.666411748707561E+004 -0.772417527903033E+004 -0.779230523345409E+004 -0.773361979760752E+004 -0.809559121095058E+004 -0.903365120766046E+004 -0.134591615945340E+005 -0.204834100106764E+005  0.862703526904613E+004  0.685577804415436E+005  0.685588299898485E+005  0.862813155704646E+004 -0.204833890390275E+005 -0.134592572366342E+005 -0.903366876235505E+004 -0.809560012424005E+004 -0.773362532508137E+004 -0.779230924866386E+004 -0.772418026302196E+004 -0.666412489255259E+004 -0.416004182984125E+004 -0.615478305096007E+003  0.309133433690948E+004  0.642893325074895E+004  0.958579159937660E+004  0.131649230543535E+005  0.180210981846949E+005  0.239216910327631E+005  0.299872298121119E+005  0.346638136255217E+005
  0.119000000000000E+001  0.346638289964437E+005  0.299872466703845E+005  0.239217071455284E+005  0.180211115106871E+005  0.131649336504169E+005  0.958580049122477E+004  0.642894171038930E+004  0.309134330559984E+004 -0.615468648148231E+003 -0.416003254489011E+004 -0.666411748707561E+004 -0.772417527903033E+004 -0.779230523345409E+004 -0.773361979760747E+004 -0.809559121095062E+004 -0.903365120766046E+004 -0.134591615945339E+005 -0.204834100106765E+005  0.862703526904618E+004  0.685577804415437E+005  0.685588299898485E+005  0.862813155704643E+004 -0.204833890390275E+005 -0.134592572366342E+005 -0.903366876235500E+004 -0.809560012424010E+004 -0.773362532508137E+004 -0.779230924866386E+004 -0.772418026302192E+004 -0.666412489255259E+004 -0.416004182984125E+004 -0.615478305095964E+003  0.309133433690949E+004  0.642893325074891E+004  0.958579159937660E+004  0.131649230543536E+005  0.180210981846950E+005  0.239216910327633E+005  0.299872298121122E+005  0.346638136255218E+005
  0.119200000000000E+001  0.346638289964438E+005  0.299872466703845E+005  0.239217071455283E+005  0.180211115106871E+005  0.131649336504169E+005  0.958580049122473E+004  0.642894171038930E+004  0.309134330559989E+004 -0.615468648148235E+003 -0.416003254489011E+004 -0.666411748707561E+004 -0.772417527903033E+004 -0.779230523345413E+004 -0.773361979760752E+004 -0.809559121095058E+004 -0.903365120766046E+004 -0.134591615945340E+005 -0.204834100106765E+005  0.862703526904618E+004  0.685577804415437E+005  0.685588299898485E+005  0.862813155704646E+004 -0.204833890390275E+005 -0.134592572366342E+005 -0.903366876235500E+004 -0.809560012424006E+004 -0.773362532508137E+004 -0.779230924866386E+004 -0.772418026302192E+004 -0.666412489255259E+004 -0.416004182984125E+004 -0.615478305095965E+003  0.309133433690948E+004  0.642893325074891E+004  0.958579159937664E+004  0.131649230543535E+005  0.180210981846949E+005  0.239216910327634E+005  0.299872298121122E+005  0.346638136255217E+005
  0.119400000000000E+001  0.346638289964436E+005  0.299872466703844E+005  0.239217071455283E+005  0.180211115106872E+005  0.131649336504169E+005  0.958580049122477E+004  0.642894171038930E+004  0.309134330559990E+004 -0.615468648148175E+003 -0.416003254489011E+004 -0.666411748707561E+004 -0.772417527903033E+004 -0.779230523345409E+004 -0.773361979760747E+004 -0.809559121095058E+004 -0.903365120766049E+004 -0.134591615945340E+005 -0.204834100106765E+005  0.862703526904626E+004  0.685577804415437E+005  0.685588299898485E+005  0.862813155704643E+004 -0.204833890390275E+005 -0.134592572366342E+005 -0.903366876235505E+004 -0.809560012424006E+004 -0.773362532508137E+004 -0.779230924866386E+004 -0.772418026302192E+004 -0.666412489255259E+004 -0.416004182984125E+004 -0.615478305095967E+003  0.309133433690948E+004  0.642893325074891E+004  0.958579159937663E+004  0.131649230543535E+005  0.180210981846949E+005  0.239216910327634E+005  0.299872298121123E+005  0.346638136255218E+005
  0.119600000000000E+001  0.346638289964444E+005  0.299872466703851E+005  0.239217071455287E+005  0.180211115106872E+005  0.131649336504169E+005  0.958580049122484E+004  0.642894171038934E+004  0.309134330559985E+004 -0.615468648148233E+003 -0.416003254489011E+004 -0.666411748707563E+004 -0.772417527903033E+004 -0.779230523345409E+004 -0.773361979760753E+004 -0.809559121095062E+004 -0.903365120766046E+004 -0.134591615945341E+005 -0.204834100106765E+005  0.862703526904640E+004  0.685577804415437E+005  0.685588299898485E+005  0.862813155704643E+004 -0.204833890390275E+005 -0.134592572366341E+005 -0.903366876235500E+004 -0.809560012424013E+004 -0.773362532508137E+004 -0.779230924866381E+004 -0.772418026302192E+004 -0.666412489255259E+004 -0.416004182984125E+004 -0.615478305095964E+003  0.309133433690948E+004  0.642893325074895E+004  0.958579159937657E+004  0.131649230543535E+005  0.180210981846949E+005  0.239216910327629E+005  0.299872298121115E+005  0.346638136255209E+005
  0.119800000000000E+001  0.346638289964436E+005  0.299872466703845E+005  0.239217071455285E+005  0.180211115106872E+005  0.131649336504170E+005  0.958580049122488E+004  0.642894171038931E+004  0.309134330559994E+004 -0.615468648148175E+003 -0.416003254489010E+004 -0.666411748707560E+004 -0.772417527903032E+004 -0.779230523345409E+004 -0.773361979760747E+004 -0.809559121095059E+004 -0.903365120766049E+004 -0.134591615945340E+005 -0.204834100106764E+005  0.862703526904606E+004  0.685577804415436E+005  0.685588299898484E+005  0.862813155704650E+004 -0.204833890390275E+005 -0.134592572366342E+005 -0.903366876235506E+004 -0.809560012424006E+004 -0.773362532508137E+004 -0.779230924866386E+004 -0.772418026302197E+004 -0.666412489255260E+004 -0.416004182984125E+004 -0.615478305096014E+003  0.309133433690947E+004  0.642893325074890E+004  0.958579159937652E+004  0.131649230543534E+005  0.180210981846948E+005  0.239216910327632E+005  0.299872298121122E+005  0.346638136255220E+005
  0.120000000000000E+001  0.346638289964437E+005  0.299872466703847E+005  0.239217071455286E+005  0.180211115106871E+005  0.131649336504170E+005  0.958580049122492E+004  0.642894171038934E+004  0.309134330559994E+004 -0.615468648148175E+003 -0.416003254489002E+004 -0.666411748707560E+004 -0.772417527903032E+004 -0.779230523345409E+004 -0.773361979760747E+004 -0.809559121095058E+004 -0.903365120766046E+004 -0.134591615945340E+005 -0.204834100106764E+005  0.862703526904635E+004  0.685577804415435E+005  0.685588299898486E+005  0.862813155704646E+004 -0.204833890390275E+005 -0.134592572366342E+005 -0.903366876235506E+004 -0.809560012424006E+004 -0.773362532508137E+004 -0.779230924866386E+004 -0.772418026302197E+004 -0.666412489255262E+004 -0.416004182984125E+004 -0.615478305096007E+003  0.309133433690944E+004  0.642893325074887E+004  0.958579159937659E+004  0.131649230543535E+005  0.180210981846948E+005  0.239216910327632E+005  0.299872298121120E+005  0.346638136255214E+005
  0.120200000000000E+001  0.346638289964447E+005  0.299872466703851E+005  0.239217071455287E+005  0.180211115106872E+005  0.131649336504169E+005  0.958580049122484E+004  0.642894171038930E+004  0.309134330559985E+004 -0.615468648148154E+003 -0.416003254489007E+004 -0.666411748707563E+004 -0.772417527903033E+004 -0.779230523345410E+004 -0.773361979760747E+004 -0.809559121095059E+004 -0.903365120766047E+004 -0.134591615945340E+005 -0.204834100106766E+005  0.862703526904615E+004  0.685577804415437E+005  0.685588299898484E+005  0.862813155704646E+004 -0.204833890390275E+005 -0.134592572366342E+005 -0.903366876235500E+004 -0.809560012424005E+004 -0.773362532508142E+004 -0.779230924866385E+004 -0.772418026302192E+004 -0.666412489255258E+004 -0.416004182984124E+004 -0.615478305096000E+003  0.309133433690949E+004  0.642893325074892E+004  0.958579159937654E+004  0.131649230543535E+005  0.180210981846949E+005  0.239216910327631E+005  0.299872298121115E+005  0.346638136255204E+005
  0.120400000000000E+001  0.346638289964444E+005  0.299872466703851E+005  0.239217071455288E+005  0.180211115106873E+005  0.131649336504169E+005  0.958580049122477E+004  0.642894171038930E+004  0.309134330559985E+004 -0.615468648148181E+003 -0.416003254489011E+004 -0.666411748707561E+004 -0.772417527903033E+004 -0.779230523345409E+004 -0.773361979760752E+004 -0.809559121095058E+004 -0.903365120766049E+004 -0.134591615945340E+005 -0.204834100106764E+005  0.862703526904611E+004  0.685577804415436E+005  0.685588299898485E+005  0.862813155704646E+004 -0.204833890390275E+005 -0.134592572366342E+005 -0.903366876235505E+004 -0.809560012424010E+004 -0.773362532508137E+004 -0.779230924866386E+004 -0.772418026302192E+004 -0.666412489255259E+004 -0.416004182984125E+004 -0.615478305096007E+003  0.309133433690948E+004  0.642893325074891E+004  0.958579159937653E+004  0.131649230543535E+005  0.180210981846949E+005  0.239216910327629E+005  0.299872298121115E+005  0.346638136255210E+005
  0.120600000000000E+001  0.346638289964442E+005  0.299872466703850E+005  0.239217071455287E+005  0.180211115106871E+005  0.131649336504170E+005  0.958580049122487E+004  0.642894171038927E+004  0.309134330559990E+004 -0.615468648148150E+003 -0.416003254489003E+004 -0.666411748707563E+004 -0.772417527903032E+004 -0.779230523345409E+004 -0.773361979760747E+004 -0.809559121095058E+004 -0.903365120766046E+004 -0.134591615945340E+005 -0.204834100106764E+005  0.862703526904628E+004  0.685577804415436E+005  0.685588299898485E+005  0.862813155704643E+004 -0.204833890390275E+005 -0.134592572366342E+005 -0.903366876235506E+004 -0.809560012424006E+004 -0.773362532508137E+004 -0.779230924866386E+004 -0.772418026302197E+004 -0.666412489255262E+004 -0.416004182984125E+004 -0.615478305095971E+003  0.309133433690948E+004  0.642893325074890E+004  0.958579159937655E+004  0.131649230543535E+005  0.180210981846949E+005  0.239216910327630E+005  0.299872298121117E+005  0.346638136255214E+005
  0.120800000000000E+001  0.346638289964442E+005  0.299872466703849E+005  0.239217071455286E+005  0.180211115106871E+005  0.131649336504169E+005  0.958580049122486E+004  0.642894171038934E+004  0.309134330559985E+004 -0.615468648148179E+003 -0.416003254489011E+004 -0.666411748707561E+004 -0.772417527903033E+004 -0.779230523345409E+004 -0.773361979760747E+004 -0.809559121095058E+004 -0.903365120766046E+004 -0.134591615945339E+005 -0.204834100106765E+005  0.862703526904614E+004  0.685577804415436E+005  0.685588299898485E+005  0.862813155704635E+004 -0.204833890390275E+005 -0.134592572366342E+005 -0.903366876235500E+004 -0.809560012424009E+004 -0.773362532508137E+004 -0.779230924866386E+004 -0.772418026302196E+004 -0.666412489255262E+004 -0.416004182984125E+004 -0.615478305096009E+003  0.309133433690952E+004  0.642893325074891E+004  0.958579159937656E+004  0.131649230543536E+005  0.180210981846949E+005  0.239216910327630E+005  0.299872298121118E+005  0.346638136255210E+005
  0.121000000000000E+001  0.346638289964443E+005  0.299872466703851E+005  0.239217071455287E+005  0.180211115106871E+005  0.131649336504170E+005  0.958580049122496E+004  0.642894171038934E+004  0.309134330559985E+004 -0.615468648148229E+003 -0.416003254489010E+004 -0.666411748707561E+004 -0.772417527903033E+004 -0.779230523345409E+004 -0.773361979760745E+004 -0.809559121095063E+004 -0.903365120766048E+004 -0.134591615945339E+005 -0.204834100106766E+005  0.862703526904621E+004  0.685577804415437E+005  0.685588299898485E+005  0.862813155704638E+004 -0.204833890390275E+005 -0.134592572366342E+005 -0.903366876235500E+004 -0.809560012424010E+004 -0.773362532508137E+004 -0.779230924866386E+004 -0.772418026302197E+004 -0.666412489255259E+004 -0.416004182984125E+004 -0.615478305096003E+003  0.309133433690948E+004  0.642893325074890E+004  0.958579159937649E+004  0.131649230543535E+005  0.180210981846949E+005  0.239216910327630E+005  0.299872298121116E+005  0.346638136255212E+005
  0.121200000000000E+001  0.346638289964454E+005  0.299872466703853E+005  0.239217071455287E+005  0.180211115106872E+005  0.131649336504170E+005  0.958580049122497E+004  0.642894171038935E+004  0.309134330559986E+004 -0.615468648148173E+003 -0.416003254488997E+004 -0.666411748707560E+004 -0.772417527903028E+004 -0.779230523345409E+004 -0.773361979760747E+004 -0.809559121095058E+004 -0.903365120766046E+004 -0.134591615945339E+005 -0.204834100106766E+005  0.862703526904632E+004  0.685577804415436E+005  0.685588299898485E+005  0.862813155704643E+004 -0.204833890390275E+005 -0.134592572366342E+005 -0.903366876235506E+004 -0.809560012424010E+004 -0.773362532508143E+004 -0.779230924866386E+004 -0.772418026302197E+004 -0.666412489255259E+004 -0.416004182984125E+004 -0.615478305096038E+003  0.309133433690943E+004  0.642893325074887E+004  0.958579159937652E+004  0.131649230543535E+005  0.180210981846947E+005  0.239216910327630E+005  0.299872298121115E+005  0.346638136255203E+005
  0.121400000000000E+001  0.346638289964447E+005  0.299872466703852E+005  0.239217071455288E+005  0.180211115106872E+005  0.131649336504169E+005  0.958580049122487E+004  0.642894171038929E+004  0.309134330559985E+004 -0.615468648148159E+003 -0.416003254489003E+004 -0.666411748707561E+004 -0.772417527903033E+004 -0.779230523345409E+004 -0.773361979760745E+004 -0.809559121095058E+004 -0.903365120766049E+004 -0.134591615945340E+005 -0.204834100106765E+005  0.862703526904640E+004  0.685577804415435E+005  0.685588299898486E+005  0.862813155704628E+004 -0.204833890390275E+005 -0.134592572366340E+005 -0.903366876235508E+004 -0.809560012424014E+004 -0.773362532508137E+004 -0.779230924866386E+004 -0.772418026302192E+004 -0.666412489255261E+004 -0.416004182984121E+004 -0.615478305095958E+003  0.309133433690945E+004  0.642893325074891E+004  0.958579159937654E+004  0.131649230543536E+005  0.180210981846949E+005  0.239216910327629E+005  0.299872298121115E+005  0.346638136255209E+005
  0.121600000000000E+001  0.346638289964446E+005  0.299872466703853E+005  0.239217071455290E+005  0.180211115106872E+005  0.131649336504169E+005  0.958580049122497E+004  0.642894171038937E+004  0.309134330559985E+004 -0.615468648148223E+003 -0.416003254488998E+004 -0.666411748707561E+004 -0.772417527903033E+004 -0.779230523345409E+004 -0.773361979760745E+004 -0.809559121095063E+004 -0.903365120766046E+004 -0.134591615945340E+005 -0.204834100106766E+005  0.862703526904640E+004  0.685577804415436E+005  0.685588299898486E+005  0.862813155704635E+004 -0.204833890390275E+005 -0.134592572366341E+005 -0.903366876235501E+004 -0.809560012424013E+004 -0.773362532508137E+004 -0.779230924866385E+004 -0.772418026302196E+004 -0.666412489255262E+004 -0.416004182984125E+004 -0.615478305096009E+003  0.309133433690944E+004  0.642893325074890E+004  0.958579159937649E+004  0.131649230543535E+005  0.180210981846949E+005  0.239216910327628E+005  0.299872298121114E+005  0.346638136255210E+005
  0.121800000000000E+001  0.346638289964447E+005  0.299872466703851E+005  0.239217071455288E+005  0.180211115106872E+005  0.131649336504169E+005  0.958580049122492E+004  0.642894171038941E+004  0.309134330559985E+004 -0.615468648148180E+003 -0.416003254488998E+004 -0.666411748707561E+004 -0.772417527903033E+004 -0.779230523345409E+004 -0.773361979760747E+004 -0.809559121095062E+004 -0.903365120766046E+004 -0.134591615945339E+005 -0.204834100106766E+005  0.862703526904626E+004  0.685577804415438E+005  0.685588299898485E+005  0.862813155704646E+004 -0.204833890390275E+005 -0.134592572366342E+005 -0.903366876235506E+004 -0.809560012424014E+004 -0.773362532508143E+004 -0.779230924866386E+004 -0.772418026302192E+004 -0.666412489255259E+004 -0.416004182984129E+004 -0.615478305096009E+003  0.309133433690949E+004  0.642893325074883E+004  0.958579159937649E+004  0.131649230543535E+005  0.180210981846948E+005  0.239216910327630E+005  0.299872298121116E+005  0.346638136255208E+005
  0.122000000000000E+001  0.346638289964439E+005  0.299872466703850E+005  0.239217071455288E+005  0.180211115106871E+005  0.131649336504170E+005  0.958580049122491E+004  0.642894171038934E+004  0.309134330559986E+004 -0.615468648148180E+003 -0.416003254489002E+004 -0.666411748707555E+004 -0.772417527903033E+004 -0.779230523345409E+004 -0.773361979760747E+004 -0.809559121095062E+004 -0.903365120766040E+004 -0.134591615945339E+005 -0.204834100106766E+005  0.862703526904628E+004  0.685577804415436E+005  0.685588299898485E+005  0.862813155704643E+004 -0.204833890390275E+005 -0.134592572366342E+005 -0.903366876235508E+004 -0.809560012424010E+004 -0.773362532508143E+004 -0.779230924866386E+004 -0.772418026302192E+004 -0.666412489255259E+004 -0.416004182984125E+004 -0.615478305096007E+003  0.309133433690948E+004  0.642893325074888E+004  0.958579159937653E+004  0.131649230543535E+005  0.180210981846949E+005  0.239216910327630E+005  0.299872298121116E+005  0.346638136255215E+005
  0.122200000000000E+001  0.346638289964448E+005  0.299872466703851E+005  0.239217071455286E+005  0.180211115106872E+005  0.131649336504169E+005  0.958580049122484E+004  0.642894171038936E+004  0.309134330559985E+004 -0.615468648148181E+003 -0.416003254489007E+004 -0.666411748707561E+004 -0.772417527903033E+004 -0.779230523345413E+004 -0.773361979760747E+004 -0.809559121095063E+004 -0.903365120766046E+004 -0.134591615945339E+005 -0.204834100106766E+005  0.862703526904614E+004  0.685577804415437E+005  0.685588299898485E+005  0.862813155704646E+004 -0.204833890390275E+005 -0.134592572366342E+005 -0.903366876235506E+004 -0.809560012424009E+004 -0.773362532508137E+004 -0.779230924866385E+004 -0.772418026302192E+004 -0.666412489255258E+004 -0.416004182984124E+004 -0.615478305095998E+003  0.309133433690949E+004  0.642893325074889E+004  0.958579159937654E+004  0.131649230543535E+005  0.180210981846949E+005  0.239216910327631E+005  0.299872298121115E+005  0.346638136255206E+005
  0.122400000000000E+001  0.346638289964443E+005  0.299872466703850E+005  0.239217071455286E+005  0.180211115106871E+005  0.131649336504169E+005  0.958580049122480E+004  0.642894171038931E+004  0.309134330559986E+004 -0.615468648148181E+003 -0.416003254488998E+004 -0.666411748707561E+004 -0.772417527903033E+004 -0.779230523345409E+004 -0.773361979760752E+004 -0.809559121095058E+004 -0.903365120766046E+004 -0.134591615945340E+005 -0.204834100106765E+005  0.862703526904611E+004  0.685577804415437E+005  0.685588299898485E+005  0.862813155704646E+004 -0.204833890390275E+005 -0.134592572366342E+005 -0.903366876235506E+004 -0.809560012424010E+004 -0.773362532508137E+004 -0.779230924866386E+004 -0.772418026302192E+004 -0.666412489255259E+004 -0.416004182984129E+004 -0.615478305096035E+003  0.309133433690952E+004  0.642893325074891E+004  0.958579159937654E+004  0.131649230543536E+005  0.180210981846950E+005  0.239216910327632E+005  0.299872298121117E+005  0.346638136255209E+005
  0.122600000000000E+001  0.346638289964443E+005  0.299872466703849E+005  0.239217071455286E+005  0.180211115106872E+005  0.131649336504169E+005  0.958580049122477E+004  0.642894171038930E+004  0.309134330559994E+004 -0.615468648148181E+003 -0.416003254489011E+004 -0.666411748707561E+004 -0.772417527903033E+004 -0.779230523345409E+004 -0.773361979760747E+004 -0.809559121095062E+004 -0.903365120766045E+004 -0.134591615945339E+005 -0.204834100106765E+005  0.862703526904618E+004  0.685577804415437E+005  0.685588299898485E+005  0.862813155704635E+004 -0.204833890390275E+005 -0.134592572366341E+005 -0.903366876235506E+004 -0.809560012424010E+004 -0.773362532508138E+004 -0.779230924866386E+004 -0.772418026302192E+004 -0.666412489255259E+004 -0.416004182984125E+004 -0.615478305096002E+003  0.309133433690948E+004  0.642893325074895E+004  0.958579159937656E+004  0.131649230543535E+005  0.180210981846949E+005  0.239216910327632E+005  0.299872298121117E+005  0.346638136255210E+005
