  0.117400000000000E+001  0.330841219283364E+005  0.292740753125619E+005  0.243648329446955E+005  0.196866989209653E+005  0.161432225463821E+005  0.139365611776827E+005  0.122773415099117E+005  0.106709541160046E+005  0.902697208036998E+004  0.789926822620086E+004  0.808664330272041E+004  0.990612044963317E+004  0.129792391608944E+005  0.167409332108916E+005  0.211200289518571E+005  0.267092583467682E+005  0.338798538527515E+005  0.486035669519036E+005  0.772532212524631E+005  0.576299584222326E+005 -0.481950373351042E+005 -0.140841278250943E+006 -0.116863595358879E+006 -0.680708858747861E+005 -0.461891613913460E+005 -0.365934440302342E+005 -0.306915077282377E+005 -0.269006696384586E+005 -0.238844941165552E+005 -0.203159185747255E+005 -0.155373305741311E+005 -0.992014038988208E+004 -0.437170509764165E+004  0.602260407363282E+003  0.526678976257643E+004  0.102889733210025E+005  0.165397022513391E+005  0.237186206054183E+005  0.309587400976266E+005  0.364928886857624E+005
  0.117600000000000E+001  0.330841219264570E+005  0.292740753110569E+005  0.243648329436853E+005  0.196866989204466E+005  0.161432225463381E+005  0.139365611780739E+005  0.122773415107176E+005  0.106709541172354E+005  0.902697208206003E+004  0.789926822838440E+004  0.808664330541094E+004  0.990612045283362E+004  0.129792391646338E+005  0.167409332152614E+005  0.211200289570283E+005  0.267092583530058E+005  0.338798538607436E+005  0.486035669623022E+005  0.772532212572889E+005  0.576299584054899E+005 -0.481950373750001E+005 -0.140841278293944E+006 -0.116863595384835E+006 -0.680708858891717E+005 -0.461891614010814E+005 -0.365934440376930E+005 -0.306915077342337E+005 -0.269006696434239E+005 -0.238844941207147E+005 -0.203159185781801E+005 -0.155373305769272E+005 -0.992014039206652E+004 -0.437170509927581E+004  0.602260406224812E+003  0.526678976190858E+004  0.102889733208165E+005  0.165397022516674E+005  0.237186206062685E+005  0.309587400989878E+005  0.364928886874986E+005
  0.117800000000000E+001  0.330841219249857E+005  0.292740753098741E+005  0.243648329428914E+005  0.196866989200464E+005  0.161432225463182E+005  0.139365611784031E+005  0.122773415113803E+005  0.106709541182405E+005  0.902697208343579E+004  0.789926823015906E+004  0.808664330759600E+004  0.990612045543199E+004  0.129792391676687E+005  0.167409332188075E+005  0.211200289612246E+005  0.267092583580660E+005  0.338798538672265E+005  0.486035669707367E+005  0.772532212612034E+005  0.576299583919168E+005 -0.481950374073454E+005 -0.140841278328801E+006 -0.116863595405871E+006 -0.680708859008275E+005 -0.461891614089673E+005 -0.365934440437333E+005 -0.306915077390881E+005 -0.269006696474425E+005 -0.238844941240806E+005 -0.203159185809747E+005 -0.155373305791893E+005 -0.992014039383388E+004 -0.437170510059858E+004  0.602260405300291E+003  0.526678976136239E+004  0.102889733206566E+005  0.165397022519192E+005  0.237186206069374E+005  0.309587401000583E+005  0.364928886888607E+005
  0.118000000000000E+001  0.330841219237930E+005  0.292740753089223E+005  0.243648329422581E+005  0.196866989197305E+005  0.161432225463096E+005  0.139365611786765E+005  0.122773415119232E+005  0.106709541190609E+005  0.902697208455655E+004  0.789926823160335E+004  0.808664330937360E+004  0.990612045754531E+004  0.129792391701372E+005  0.167409332216915E+005  0.211200289646365E+005  0.267092583621808E+005  0.338798538724971E+005  0.486035669775934E+005  0.772532212643869E+005  0.576299583808854E+005 -0.481950374336313E+005 -0.140841278357128E+006 -0.116863595422961E+006 -0.680708859102945E+005 -0.461891614153719E+005 -0.365934440486376E+005 -0.306915077430283E+005 -0.269006696507037E+005 -0.238844941268109E+005 -0.203159185832410E+005 -0.155373305810232E+005 -0.992014039526689E+004 -0.437170510167203E+004  0.602260404549394E+003  0.526678976091745E+004  0.102889733205241E+005  0.165397022521184E+005  0.237186206074722E+005  0.309587401009222E+005  0.364928886899673E+005
  0.118200000000000E+001  0.330841219228288E+005  0.292740753081535E+005  0.243648329417473E+005  0.196866989194780E+005  0.161432225463060E+005  0.139365611789017E+005  0.122773415123672E+005  0.106709541197296E+005  0.902697208546948E+004  0.789926823277939E+004  0.808664331082048E+004  0.990612045926546E+004  0.129792391721466E+005  0.167409332240393E+005  0.211200289674143E+005  0.267092583655304E+005  0.338798538767878E+005  0.486035669831758E+005  0.772532212669788E+005  0.576299583719049E+005 -0.481950374550267E+005 -0.140841278380185E+006 -0.116863595436870E+006 -0.680708859179972E+005 -0.461891614205819E+005 -0.365934440526263E+005 -0.306915077462321E+005 -0.269006696533543E+005 -0.238844941290295E+005 -0.203159185850821E+005 -0.155373305825127E+005 -0.992014039643092E+004 -0.437170510254409E+004  0.602260403939519E+003  0.526678976055532E+004  0.102889733204143E+005  0.165397022522787E+005  0.237186206079056E+005  0.309587401016207E+005  0.364928886908617E+005
  0.118400000000000E+001  0.330841219220603E+005  0.292740753075381E+005  0.243648329413384E+005  0.196866989192764E+005  0.161432225463047E+005  0.139365611790849E+005  0.122773415127278E+005  0.106709541202730E+005  0.902697208621088E+004  0.789926823373461E+004  0.808664331199636E+004  0.990612046066378E+004  0.129792391737802E+005  0.167409332259486E+005  0.211200289696746E+005  0.267092583682572E+005  0.338798538802811E+005  0.486035669877202E+005  0.772532212690888E+005  0.576299583645946E+005 -0.481950374724500E+005 -0.140841278398954E+006 -0.116863595448191E+006 -0.680708859242672E+005 -0.461891614248208E+005 -0.365934440558711E+005 -0.306915077488378E+005 -0.269006696555094E+005 -0.238844941308327E+005 -0.203159185865781E+005 -0.155373305837227E+005 -0.992014039737583E+004 -0.437170510325217E+004  0.602260403443378E+003  0.526678976026069E+004  0.102889733203240E+005  0.165397022524045E+005  0.237186206082506E+005  0.309587401021795E+005  0.364928886915755E+005
  0.118600000000000E+001  0.330841219214297E+005  0.292740753070336E+005  0.243648329410016E+005  0.196866989191078E+005  0.161432225462994E+005  0.139365611792300E+005  0.122773415130166E+005  0.106709541207102E+005  0.902697208680911E+004  0.789926823450634E+004  0.808664331294736E+004  0.990612046179588E+004  0.129792391751040E+005  0.167409332274965E+005  0.211200289715074E+005  0.267092583704693E+005  0.338798538831174E+005  0.486035669914114E+005  0.772532212708026E+005  0.576299583586520E+005 -0.481950374866060E+005 -0.140841278414208E+006 -0.116863595457392E+006 -0.680708859293612E+005 -0.461891614282647E+005 -0.365934440585064E+005 -0.306915077509531E+005 -0.269006696572585E+005 -0.238844941322958E+005 -0.203159185877914E+005 -0.155373305847034E+005 -0.992014039814154E+004 -0.437170510382540E+004  0.602260403043035E+003  0.526678976002307E+004  0.102889733202525E+005  0.165397022525098E+005  0.237186206085349E+005  0.309587401026363E+005  0.364928886921563E+005
  0.118800000000000E+001  0.330841219209074E+005  0.292740753066139E+005  0.243648329407203E+005  0.196866989189640E+005  0.161432225462883E+005  0.139365611793409E+005  0.122773415132439E+005  0.106709541210573E+005  0.902697208728646E+004  0.789926823512424E+004  0.808664331371037E+004  0.990612046270554E+004  0.129792391761690E+005  0.167409332287433E+005  0.211200289729854E+005  0.267092583722549E+005  0.338798538854080E+005  0.486035669943945E+005  0.772532212721880E+005  0.576299583538444E+005 -0.481950374980604E+005 -0.140841278426550E+006 -0.116863595464838E+006 -0.680708859334833E+005 -0.461891614310511E+005 -0.365934440606376E+005 -0.306915077526633E+005 -0.269006696586722E+005 -0.238844941334779E+005 -0.203159185887712E+005 -0.155373305854951E+005 -0.992014039875916E+004 -0.437170510428657E+004  0.602260402721181E+003  0.526678975983278E+004  0.102889733201976E+005  0.165397022525987E+005  0.237186206087700E+005  0.309587401030139E+005  0.364928886926369E+005
  0.119000000000000E+001  0.330841219204823E+005  0.292740753062717E+005  0.243648329404862E+005  0.196866989188401E+005  0.161432225462711E+005  0.139365611794214E+005  0.122773415134178E+005  0.106709541213275E+005  0.902697208766120E+004  0.789926823561188E+004  0.808664331431467E+004  0.990612046342774E+004  0.129792391770164E+005  0.167409332297372E+005  0.211200289741655E+005  0.267092583736818E+005  0.338798538872408E+005  0.486035669967853E+005  0.772532212732975E+005  0.576299583499880E+005 -0.481950375072539E+005 -0.140841278436458E+006 -0.116863595470817E+006 -0.680708859367939E+005 -0.461891614332882E+005 -0.365934440623490E+005 -0.306915077540361E+005 -0.269006696598064E+005 -0.238844941344259E+005 -0.203159185895566E+005 -0.155373305861293E+005 -0.992014039925339E+004 -0.437170510465545E+004  0.602260402464764E+003  0.526678975968292E+004  0.102889733201557E+005  0.165397022526731E+005  0.237186206089607E+005  0.309587401033171E+005  0.364928886930258E+005
  0.119200000000000E+001  0.330841219201207E+005  0.292740753059807E+005  0.243648329402863E+005  0.196866989187286E+005  0.161432225462456E+005  0.139365611794741E+005  0.122773415135449E+005  0.106709541215312E+005  0.902697208794824E+004  0.789926823598882E+004  0.808664331478418E+004  0.990612046399108E+004  0.129792391776793E+005  0.167409332305168E+005  0.211200289750930E+005  0.267092583748065E+005  0.338798538886885E+005  0.486035669986749E+005  0.772532212741750E+005  0.576299583469274E+005 -0.481950375145491E+005 -0.140841278444324E+006 -0.116863595475562E+006 -0.680708859394220E+005 -0.461891614350647E+005 -0.365934440637071E+005 -0.306915077551257E+005 -0.269006696607064E+005 -0.238844941351780E+005 -0.203159185901795E+005 -0.155373305866317E+005 -0.992014039964391E+004 -0.437170510494623E+004  0.602260402263432E+003  0.526678975956655E+004  0.102889733201270E+005  0.165397022527377E+005  0.237186206091202E+005  0.309587401035716E+005  0.364928886933480E+005
  0.119400000000000E+001  0.330841219198218E+005  0.292740753057337E+005  0.243648329401106E+005  0.196866989186254E+005  0.161432225462106E+005  0.139365611795015E+005  0.122773415136316E+005  0.106709541216781E+005  0.902697208816008E+004  0.789926823627101E+004  0.808664331513920E+004  0.990612046441948E+004  0.129792391781855E+005  0.167409332311142E+005  0.211200289758071E+005  0.267092583756748E+005  0.338798538898090E+005  0.486035670001421E+005  0.772532212748555E+005  0.576299583445404E+005 -0.481950375202349E+005 -0.140841278450455E+006 -0.116863595479268E+006 -0.680708859414747E+005 -0.461891614364517E+005 -0.365934440647681E+005 -0.306915077559764E+005 -0.269006696614091E+005 -0.238844941357650E+005 -0.203159185906655E+005 -0.155373305870235E+005 -0.992014039994846E+004 -0.437170510517177E+004  0.602260402108937E+003  0.526678975947957E+004  0.102889733201097E+005  0.165397022527952E+005  0.237186206092559E+005  0.309587401037826E+005  0.364928886936136E+005
  0.119600000000000E+001  0.330841219195643E+005  0.292740753055209E+005  0.243648329399564E+005  0.196866989185283E+005  0.161432225461676E+005  0.139365611795072E+005  0.122773415136830E+005  0.106709541217759E+005  0.902697208830780E+004  0.789926823647237E+004  0.808664331539600E+004  0.990612046473242E+004  0.129792391785582E+005  0.167409332315574E+005  0.211200289763384E+005  0.267092583763238E+005  0.338798538906512E+005  0.486035670012484E+005  0.772532212753684E+005  0.576299583427327E+005 -0.481950375245503E+005 -0.140841278455119E+006 -0.116863595482087E+006 -0.680708859430387E+005 -0.461891614375094E+005 -0.365934440655774E+005 -0.306915077566256E+005 -0.269006696619452E+005 -0.238844941362132E+005 -0.203159185910364E+005 -0.155373305873223E+005 -0.992014040017964E+004 -0.437170510534229E+004  0.602260401992583E+003  0.526678975941624E+004  0.102889733201014E+005  0.165397022528469E+005  0.237186206093699E+005  0.309587401039584E+005  0.364928886938355E+005
  0.119800000000000E+001  0.330841219193621E+005  0.292740753053470E+005  0.243648329398232E+005  0.196866989184378E+005  0.161432225461176E+005  0.139365611794930E+005  0.122773415137022E+005  0.106709541218292E+005  0.902697208839809E+004  0.789926823660231E+004  0.808664331556650E+004  0.990612046494423E+004  0.129792391788139E+005  0.167409332318644E+005  0.211200289767116E+005  0.267092583767838E+005  0.338798538912515E+005  0.486035670020432E+005  0.772532212757362E+005  0.576299583414155E+005 -0.481950375276894E+005 -0.140841278458516E+006 -0.116863595484148E+006 -0.680708859441833E+005 -0.461891614382843E+005 -0.365934440661703E+005 -0.306915077571013E+005 -0.269006696623384E+005 -0.238844941365419E+005 -0.203159185913089E+005 -0.155373305875413E+005 -0.992014040034854E+004 -0.437170510546640E+004  0.602260401909586E+003  0.526678975937303E+004  0.102889733200986E+005  0.165397022528898E+005  0.237186206094606E+005  0.309587401040932E+005  0.364928886940019E+005
  0.120000000000000E+001  0.330841219191767E+005  0.292740753051887E+005  0.243648329397009E+005  0.196866989183481E+005  0.161432225460574E+005  0.139365611794598E+005  0.122773415136937E+005  0.106709541218450E+005  0.902697208843945E+004  0.789926823667093E+004  0.808664331566357E+004  0.990612046507020E+004  0.129792391789701E+005  0.167409332320563E+005  0.211200289769494E+005  0.267092583770814E+005  0.338798538916464E+005  0.486035670025726E+005  0.772532212759807E+005  0.576299583405207E+005 -0.481950375298327E+005 -0.140841278460844E+006 -0.116863595485565E+006 -0.680708859449743E+005 -0.461891614388217E+005 -0.365934440665830E+005 -0.306915077574334E+005 -0.269006696626139E+005 -0.238844941367732E+005 -0.203159185915010E+005 -0.155373305876962E+005 -0.992014040046843E+004 -0.437170510555370E+004  0.602260401852406E+003  0.526678975934410E+004  0.102889733201012E+005  0.165397022529277E+005  0.237186206095352E+005  0.309587401042078E+005  0.364928886941458E+005
  0.120200000000000E+001  0.330841219190833E+005  0.292740753051117E+005  0.243648329396465E+005  0.196866989183183E+005  0.161432225460520E+005  0.139365611794759E+005  0.122773415137304E+005  0.106709541219033E+005  0.902697208852077E+004  0.789926823677640E+004  0.808664331579331E+004  0.990612046522384E+004  0.129792391791494E+005  0.167409332322649E+005  0.211200289771943E+005  0.267092583773767E+005  0.338798538920242E+005  0.486035670030636E+005  0.772532212762086E+005  0.576299583397128E+005 -0.481950375317632E+005 -0.140841278462949E+006 -0.116863595486860E+006 -0.680708859457101E+005 -0.461891614393332E+005 -0.365934440669867E+005 -0.306915077577686E+005 -0.269006696629011E+005 -0.238844941370226E+005 -0.203159185917166E+005 -0.155373305878795E+005 -0.992014040062078E+004 -0.437170510567736E+004  0.602260401755183E+003  0.526678975927160E+004  0.102889733200546E+005  0.165397022529093E+005  0.237186206095448E+005  0.309587401042437E+005  0.364928886942009E+005
  0.120400000000000E+001  0.330841219196999E+005  0.292740753057259E+005  0.243648329402618E+005  0.196866989189525E+005  0.161432225467299E+005  0.139365611802180E+005  0.122773415145499E+005  0.106709541228084E+005  0.902697208951799E+004  0.789926823787024E+004  0.808664331698256E+004  0.990612046650365E+004  0.129792391805172E+005  0.167409332337307E+005  0.211200289787845E+005  0.267092583791394E+005  0.338798538941021E+005  0.486035670055839E+005  0.772532212773902E+005  0.576299583360619E+005 -0.481950375405085E+005 -0.140841278472338E+006 -0.116863595492566E+006 -0.680708859489795E+005 -0.461891614416609E+005 -0.365934440688747E+005 -0.306915077593848E+005 -0.269006696643282E+005 -0.238844941382998E+005 -0.203159185928597E+005 -0.155373305888968E+005 -0.992014040152116E+004 -0.437170510647315E+004  0.602260401051440E+003  0.526678975864901E+004  0.102889733194953E+005  0.165397022523876E+005  0.237186206090344E+005  0.309587401037256E+005  0.364928886936714E+005
  0.120600000000000E+001  0.330841219196654E+005  0.292740753057245E+005  0.243648329403034E+005  0.196866989190379E+005  0.161432225468613E+005  0.139365611803966E+005  0.122773415147792E+005  0.106709541230966E+005  0.902697208987734E+004  0.789926823831279E+004  0.808664331751722E+004  0.990612046713609E+004  0.129792391812565E+005  0.167409332345958E+005  0.211200289798104E+005  0.267092583803781E+005  0.338798538956859E+005  0.486035670076391E+005  0.772532212783537E+005  0.576299583328081E+005 -0.481950375482435E+005 -0.140841278480606E+006 -0.116863595497491E+006 -0.680708859516611E+005 -0.461891614434379E+005 -0.365934440702050E+005 -0.306915077604265E+005 -0.269006696651660E+005 -0.238844941389793E+005 -0.203159185934059E+005 -0.155373305893262E+005 -0.992014040185108E+004 -0.437170510672139E+004  0.602260400868997E+003  0.526678975852038E+004  0.102889733194150E+005  0.165397022523524E+005  0.237186206090395E+005  0.309587401037700E+005  0.364928886937480E+005
  0.120800000000000E+001  0.330841219194438E+005  0.292740753055502E+005  0.243648329401881E+005  0.196866989189776E+005  0.161432225468523E+005  0.139365611804348E+005  0.122773415148643E+005  0.106709541232326E+005  0.902697209007187E+004  0.789926823857414E+004  0.808664331785113E+004  0.990612046754651E+004  0.129792391817506E+005  0.167409332351897E+005  0.211200289805298E+005  0.267092583812637E+005  0.338798538968407E+005  0.486035670091595E+005  0.772532212790625E+005  0.576299583303513E+005 -0.481950375540845E+005 -0.140841278486858E+006 -0.116863595501214E+006 -0.680708859536786E+005 -0.461891614447660E+005 -0.365934440711898E+005 -0.306915077611885E+005 -0.269006696657705E+005 -0.238844941394620E+005 -0.203159185937851E+005 -0.155373305896137E+005 -0.992014040205856E+004 -0.437170510686033E+004  0.602260400787764E+003  0.526678975848970E+004  0.102889733194342E+005  0.165397022524255E+005  0.237186206091687E+005  0.309587401039562E+005  0.364928886939774E+005
  0.121000000000000E+001  0.330841219192209E+005  0.292740753053651E+005  0.243648329400524E+005  0.196866989188915E+005  0.161432225468130E+005  0.139365611804369E+005  0.122773415149058E+005  0.106709541233152E+005  0.902697209019996E+004  0.789926823875278E+004  0.808664331808359E+004  0.990612046783501E+004  0.129792391820997E+005  0.167409332356106E+005  0.211200289810425E+005  0.267092583818965E+005  0.338798538976683E+005  0.486035670102519E+005  0.772532212795708E+005  0.576299583285750E+005 -0.481950375583053E+005 -0.140841278491386E+006 -0.116863595503920E+006 -0.680708859551503E+005 -0.461891614457369E+005 -0.365934440719126E+005 -0.306915077617505E+005 -0.269006696662185E+005 -0.238844941398217E+005 -0.203159185940691E+005 -0.155373305898293E+005 -0.992014040221253E+004 -0.437170510696105E+004  0.602260400733484E+003  0.526678975847993E+004  0.102889733194698E+005  0.165397022525099E+005  0.237186206093039E+005  0.309587401041416E+005  0.364928886941999E+005
  0.121200000000000E+001  0.330841219190350E+005  0.292740753052087E+005  0.243648329399370E+005  0.196866989188166E+005  0.161432225467753E+005  0.139365611804319E+005  0.122773415149313E+005  0.106709541233719E+005  0.902697209029105E+004  0.789926823888128E+004  0.808664331825110E+004  0.990612046804258E+004  0.129792391823505E+005  0.167409332359122E+005  0.211200289814090E+005  0.267092583823489E+005  0.338798538982587E+005  0.486035670110306E+005  0.772532212799327E+005  0.576299583273049E+005 -0.481950375613293E+005 -0.140841278494632E+006 -0.116863595505861E+006 -0.680708859562106E+005 -0.461891614464406E+005 -0.365934440724390E+005 -0.306915077621624E+005 -0.269006696665494E+005 -0.238844941400895E+005 -0.203159185942826E+005 -0.155373305899928E+005 -0.992014040233017E+004 -0.437170510703835E+004  0.602260400691848E+003  0.526678975847297E+004  0.102889733194991E+005  0.165397022525788E+005  0.237186206094153E+005  0.309587401042950E+005  0.364928886943825E+005
  0.121400000000000E+001  0.330841219189065E+005  0.292740753050936E+005  0.243648329398483E+005  0.196866989187588E+005  0.161432225467456E+005  0.139365611804270E+005  0.122773415149498E+005  0.106709541234135E+005  0.902697209035769E+004  0.789926823897522E+004  0.808664331837326E+004  0.990612046819325E+004  0.129792391825319E+005  0.167409332361297E+005  0.211200289816718E+005  0.267092583826726E+005  0.338798538986812E+005  0.486035670115870E+005  0.772532212801903E+005  0.576299583263984E+005 -0.481950375634871E+005 -0.140841278496953E+006 -0.116863595507254E+006 -0.680708859569734E+005 -0.461891614469489E+005 -0.365934440728216E+005 -0.306915077624632E+005 -0.269006696667926E+005 -0.238844941402880E+005 -0.203159185944420E+005 -0.155373305901161E+005 -0.992014040242019E+004 -0.437170510709842E+004  0.602260400659607E+003  0.526678975846657E+004  0.102889733195199E+005  0.165397022526300E+005  0.237186206094984E+005  0.309587401044055E+005  0.364928886945066E+005
  0.121600000000000E+001  0.330841219187846E+005  0.292740753050007E+005  0.243648329397824E+005  0.196866989187148E+005  0.161432225467238E+005  0.139365611804241E+005  0.122773415149637E+005  0.106709541234450E+005  0.902697209040754E+004  0.789926823904464E+004  0.808664331846286E+004  0.990612046830345E+004  0.129792391826639E+005  0.167409332362872E+005  0.211200289818619E+005  0.267092583829060E+005  0.338798538989847E+005  0.486035670119865E+005  0.772532212803760E+005  0.576299583257471E+005 -0.481950375650301E+005 -0.140841278498620E+006 -0.116863595508257E+006 -0.680708859575247E+005 -0.461891614473174E+005 -0.365934440730994E+005 -0.306915077626830E+005 -0.269006696669714E+005 -0.238844941404345E+005 -0.203159185945608E+005 -0.155373305902089E+005 -0.992014040248820E+004 -0.437170510714455E+004  0.602260400633068E+003  0.526678975845969E+004  0.102889733195338E+005  0.165397022526678E+005  0.237186206095596E+005  0.309587401044947E+005  0.364928886946249E+005
  0.121800000000000E+001  0.330841219187015E+005  0.292740753049339E+005  0.243648329397349E+005  0.196866989186841E+005  0.161432225467084E+005  0.139365611804224E+005  0.122773415149747E+005  0.106709541234685E+005  0.902697209044467E+004  0.789926823909618E+004  0.808664331852914E+004  0.990612046838448E+004  0.129792391827607E+005  0.167409332364024E+005  0.211200289820004E+005  0.267092583830756E+005  0.338798538992050E+005  0.486035670122753E+005  0.772532212805101E+005  0.576299583252749E+005 -0.481950375661508E+005 -0.140841278499828E+006 -0.116863595508985E+006 -0.680708859579249E+005 -0.461891614475855E+005 -0.365934440733030E+005 -0.306915077628446E+005 -0.269006696671033E+005 -0.238844941405432E+005 -0.203159185946490E+005 -0.155373305902781E+005 -0.992014040254005E+004 -0.437170510718008E+004  0.602260400612670E+003  0.526678975845336E+004  0.102889733195427E+005  0.165397022526936E+005  0.237186206096037E+005  0.309587401045583E+005  0.364928886947036E+005
  0.122000000000000E+001  0.330841219186751E+005  0.292740753049013E+005  0.243648329397046E+005  0.196866989186638E+005  0.161432225466983E+005  0.139365611804220E+005  0.122773415149838E+005  0.106709541234869E+005  0.902697209047279E+004  0.789926823913495E+004  0.808664331857866E+004  0.990612046844463E+004  0.129792391828321E+005  0.167409332364876E+005  0.211200289821029E+005  0.267092583832004E+005  0.338798538993661E+005  0.486035670124865E+005  0.772532212806078E+005  0.576299583249304E+005 -0.481950375669729E+005 -0.140841278500712E+006 -0.116863595509518E+006 -0.680708859582185E+005 -0.461891614477824E+005 -0.365934440734531E+005 -0.306915077629641E+005 -0.269006696672011E+005 -0.238844941406241E+005 -0.203159185947151E+005 -0.155373305903304E+005 -0.992014040257934E+004 -0.437170510720752E+004  0.602260400596132E+003  0.526678975844786E+004  0.102889733195484E+005  0.165397022527099E+005  0.237186206096298E+005  0.309587401045876E+005  0.364928886947293E+005
  0.122200000000000E+001  0.330841219186273E+005  0.292740753048646E+005  0.243648329396801E+005  0.196866989186488E+005  0.161432225466919E+005  0.139365611804230E+005  0.122773415149913E+005  0.106709541235011E+005  0.902697209049439E+004  0.789926823916421E+004  0.808664331861596E+004  0.990612046848989E+004  0.129792391828858E+005  0.167409332365509E+005  0.211200289821787E+005  0.267092583832926E+005  0.338798538994857E+005  0.486035670126437E+005  0.772532212806804E+005  0.576299583246771E+005 -0.481950375675766E+005 -0.140841278501365E+006 -0.116863595509912E+006 -0.680708859584363E+005 -0.461891614479295E+005 -0.365934440735647E+005 -0.306915077630529E+005 -0.269006696672742E+005 -0.238844941406848E+005 -0.203159185947650E+005 -0.155373305903699E+005 -0.992014040260895E+004 -0.437170510722834E+004  0.602260400582787E+003  0.526678975844219E+004  0.102889733195505E+005  0.165397022527217E+005  0.237186206096528E+005  0.309587401046212E+005  0.364928886947710E+005
  0.122400000000000E+001  0.330841219185952E+005  0.292740753048391E+005  0.243648329396621E+005  0.196866989186377E+005  0.161432225466873E+005  0.139365611804236E+005  0.122773415149972E+005  0.106709541235123E+005  0.902697209051087E+004  0.789926823918648E+004  0.808664331864409E+004  0.990612046852388E+004  0.129792391829260E+005  0.167409332365983E+005  0.211200289822354E+005  0.267092583833622E+005  0.338798538995756E+005  0.486035670127608E+005  0.772532212807346E+005  0.576299583244867E+005 -0.481950375680303E+005 -0.140841278501853E+006 -0.116863595510205E+006 -0.680708859585991E+005 -0.461891614480398E+005 -0.365934440736481E+005 -0.306915077631197E+005 -0.269006696673292E+005 -0.238844941407305E+005 -0.203159185948026E+005 -0.155373305903998E+005 -0.992014040263162E+004 -0.437170510724487E+004  0.602260400572363E+003  0.526678975843789E+004  0.102889733195526E+005  0.165397022527308E+005  0.237186206096685E+005  0.309587401046454E+005  0.364928886948023E+005
  0.122600000000000E+001  0.330841219185648E+005  0.292740753048154E+005  0.243648329396488E+005  0.196866989186314E+005  0.161432225466844E+005  0.139365611804248E+005  0.122773415150022E+005  0.106709541235210E+005  0.902697209052378E+004  0.789926823920380E+004  0.808664331866589E+004  0.990612046855008E+004  0.129792391829569E+005  0.167409332366346E+005  0.211200289822787E+005  0.267092583834144E+005  0.338798538996429E+005  0.486035670128497E+005  0.772532212807754E+005  0.576299583243446E+005 -0.481950375683742E+005 -0.140841278502224E+006 -0.116863595510428E+006 -0.680708859587219E+005 -0.461891614481222E+005 -0.365934440737115E+005 -0.306915077631706E+005 -0.269006696673710E+005 -0.238844941407654E+005 -0.203159185948315E+005 -0.155373305904229E+005 -0.992014040264945E+004 -0.437170510725729E+004  0.602260400564487E+003  0.526678975843380E+004  0.102889733195528E+005  0.165397022527351E+005  0.237186206096805E+005  0.309587401046679E+005  0.364928886948311E+005
  0.122800000000000E+001  0.330841219185487E+005  0.292740753048047E+005  0.243648329396394E+005  0.196866989186239E+005  0.161432225466818E+005  0.139365611804259E+005  0.122773415150059E+005  0.106709541235276E+005  0.902697209053363E+004  0.789926823921693E+004  0.808664331868231E+004  0.990612046857021E+004  0.129792391829804E+005  0.167409332366625E+005  0.211200289823120E+005  0.267092583834544E+005  0.338798538996946E+005  0.486035670129169E+005  0.772532212808068E+005  0.576299583242333E+005 -0.481950375686337E+005 -0.140841278502505E+006 -0.116863595510597E+006 -0.680708859588161E+005 -0.461891614481857E+005 -0.365934440737600E+005 -0.306915077632094E+005 -0.269006696674030E+005 -0.238844941407922E+005 -0.203159185948534E+005 -0.155373305904403E+005 -0.992014040266293E+004 -0.437170510726677E+004  0.602260400558416E+003  0.526678975843079E+004  0.102889733195541E+005  0.165397022527413E+005  0.237186206096886E+005  0.309587401046770E+005  0.364928886948453E+005
  0.123000000000000E+001  0.330841219185501E+005  0.292740753047988E+005  0.243648329396326E+005  0.196866989186205E+005  0.161432225466806E+005  0.139365611804269E+005  0.122773415150094E+005  0.106709541235332E+005  0.902697209054168E+004  0.789926823922757E+004  0.808664331869550E+004  0.990612046858583E+004  0.129792391829989E+005  0.167409332366838E+005  0.211200289823378E+005  0.267092583834861E+005  0.338798538997345E+005  0.486035670129693E+005  0.772532212808308E+005  0.576299583241480E+005 -0.481950375688380E+005 -0.140841278502721E+006 -0.116863595510729E+006 -0.680708859588885E+005 -0.461891614482348E+005 -0.365934440737976E+005 -0.306915077632395E+005 -0.269006696674278E+005 -0.238844941408129E+005 -0.203159185948705E+005 -0.155373305904542E+005 -0.992014040267358E+004 -0.437170510727482E+004  0.602260400553303E+003  0.526678975842831E+004  0.102889733195535E+005  0.165397022527440E+005  0.237186206096941E+005  0.309587401046823E+005  0.364928886948470E+005
  0.123200000000000E+001  0.330841219185393E+005  0.292740753047896E+005  0.243648329396257E+005  0.196866989186167E+005  0.161432225466796E+005  0.139365611804277E+005  0.122773415150119E+005  0.106709541235375E+005  0.902697209054772E+004  0.789926823923561E+004  0.808664331870572E+004  0.990612046859808E+004  0.129792391830133E+005  0.167409332367010E+005  0.211200289823578E+005  0.267092583835104E+005  0.338798538997658E+005  0.486035670130097E+005  0.772532212808499E+005  0.576299583240826E+005 -0.481950375689945E+005 -0.140841278502891E+006 -0.116863595510830E+006 -0.680708859589450E+005 -0.461891614482736E+005 -0.365934440738269E+005 -0.306915077632628E+005 -0.269006696674472E+005 -0.238844941408291E+005 -0.203159185948839E+005 -0.155373305904648E+005 -0.992014040268182E+004 -0.437170510728091E+004  0.602260400549292E+003  0.526678975842649E+004  0.102889733195537E+005  0.165397022527468E+005  0.237186206097007E+005  0.309587401046911E+005  0.364928886948559E+005
