  0.117000000000000E+001  0.634973811736441E+001  0.150697321785251E+002  0.163466847030266E+002  0.109636358592620E+002  0.225620507547326E+001 -0.655007321152411E+001 -0.158567097145901E+002 -0.265584135265960E+002 -0.385313809913542E+002 -0.487383586880782E+002 -0.527596014100777E+002 -0.488227981898495E+002 -0.393330709158608E+002 -0.281948160999034E+002 -0.174264160083716E+002 -0.707352958302238E+001 -0.516460148138010E+000  0.985622076726560E+001  0.276609353279175E+002  0.434861702640871E+001 -0.913674513344350E+000  0.445589061282566E+002  0.117710190581902E+003  0.112260347439732E+003  0.106773855857681E+003  0.109955445994632E+003  0.113404728741342E+003  0.116796789220701E+003  0.117651131190388E+003  0.111719183486654E+003  0.969313267777404E+002  0.759834628482504E+002  0.541703310746694E+002  0.348969948981974E+002  0.183178621812912E+002  0.355538335125901E+001 -0.972153865557116E+001 -0.180866254008259E+002 -0.179970792648760E+002 -0.788115364936935E+001
  0.117200000000000E+001  0.634972779751466E+001  0.150697110558919E+002  0.163466678942949E+002  0.109636331684683E+002  0.225622397824895E+001 -0.655002709037515E+001 -0.158566313159757E+002 -0.265582979658339E+002 -0.385312237588575E+002 -0.487381574144004E+002 -0.527593579836805E+002 -0.488225184396406E+002 -0.393327617093108E+002 -0.281944827066574E+002 -0.174260622892715E+002 -0.707315966145283E+001 -0.516064050612673E+000  0.985663304258489E+001  0.276611135298054E+002  0.434861412849942E+001 -0.913643807598204E+000  0.445593139865424E+002  0.117710817095991E+003  0.112260864717307E+003  0.106774304764834E+003  0.109955856745800E+003  0.113405104172493E+003  0.116797129469547E+003  0.117651433393777E+003  0.111719442380864E+003  0.969315378967935E+002  0.759836256411288E+002  0.541704491597150E+002  0.348970738227518E+002  0.183179076476678E+002  0.355540106092482E+001 -0.972154257689318E+001 -0.180866431007510E+002 -0.179971006995983E+002 -0.788116391750216E+001
  0.117400000000000E+001  0.634971789712855E+001  0.150696907903931E+002  0.163466517611667E+002  0.109636305676295E+002  0.225624207851600E+001 -0.654998289097208E+001 -0.158565561574252E+002 -0.265581871510758E+002 -0.385310729464847E+002 -0.487379643128602E+002 -0.527591243863626E+002 -0.488222499247582E+002 -0.393324648577483E+002 -0.281941625711502E+002 -0.174257225747061E+002 -0.707280432933887E+001 -0.515683523575939E+000  0.985702915045904E+001  0.276612847527254E+002  0.434861134395337E+001 -0.913614303903424E+000  0.445597058611022E+002  0.117711419006363E+003  0.112261361614879E+003  0.106774735912493E+003  0.109956251170210E+003  0.113405464601813E+003  0.116797456043819E+003  0.117651723376111E+003  0.111719690735807E+003  0.969317403602408E+002  0.759837817080606E+002  0.541705623232002E+002  0.348971494216881E+002  0.183179511647499E+002  0.355541797327728E+001 -0.972154639022502E+001 -0.180866601100204E+002 -0.179971212760734E+002 -0.788117377181866E+001
  0.117600000000000E+001  0.634970839746714E+001  0.150696713436298E+002  0.163466362735664E+002  0.109636280537754E+002  0.225625941459619E+001 -0.654994052373763E+001 -0.158564840901176E+002 -0.265580808674792E+002 -0.385309282680728E+002 -0.487377790250331E+002 -0.527589001939720E+002 -0.488219921680266E+002 -0.393321798444601E+002 -0.281938551470223E+002 -0.174253962954083E+002 -0.707246300088160E+001 -0.515317948416885E+000  0.985740972834688E+001  0.276614492707861E+002  0.434860866831328E+001 -0.913585955015846E+000  0.445600823824958E+002  0.117711997290966E+003  0.112261838952250E+003  0.106775150025713E+003  0.109956629945471E+003  0.113405810663249E+003  0.116797769532616E+003  0.117652001674703E+003  0.111719929024986E+003  0.969319345660858E+002  0.759839313662143E+002  0.541706708038324E+002  0.348972218619145E+002  0.183179928355355E+002  0.355543413626381E+001 -0.972155009197523E+001 -0.180866764544521E+002 -0.179971410300312E+002 -0.788118322996679E+001
  0.117800000000000E+001  0.634969928220420E+001  0.150696526829556E+002  0.163466214081802E+002  0.109636256304058E+002  0.225627603037296E+001 -0.654989989462834E+001 -0.158564149619846E+002 -0.265579788983388E+002 -0.385307894371620E+002 -0.487376011937832E+002 -0.527586849850115E+002 -0.488217446959904E+002 -0.393319061573414E+002 -0.281935598933768E+002 -0.174250828884808E+002 -0.707213509753163E+001 -0.514966714975882E+000  0.985777540425823E+001  0.276616073539172E+002  0.434860609720423E+001 -0.913558714469702E+000  0.445604441705939E+002  0.117712552910604E+003  0.112262297534652E+003  0.106775547816620E+003  0.109956993737066E+003  0.113406142979376E+003  0.116798070514381E+003  0.117652268817029E+003  0.111720157713238E+003  0.969321209053427E+002  0.759840749278396E+002  0.541707748375585E+002  0.348972913096250E+002  0.183180327642088E+002  0.355544960083208E+001 -0.972155367393143E+001 -0.180866921543050E+002 -0.179971599921117E+002 -0.788119230740192E+001
  0.118000000000000E+001  0.634969053681364E+001  0.150696347799890E+002  0.163466071466104E+002  0.109636233055111E+002  0.225629197328198E+001 -0.654986090713883E+001 -0.158563486196682E+002 -0.265578810269182E+002 -0.385306561685406E+002 -0.487374304643821E+002 -0.527584783412513E+002 -0.488215070389722E+002 -0.393316432883369E+002 -0.281932762735746E+002 -0.174247817954843E+002 -0.707182004539765E+001 -0.514629218184405E+000  0.985812680071422E+001  0.276617592696703E+002  0.434860362630097E+001 -0.913532536250997E+000  0.445607918388640E+002  0.117713086815294E+003  0.112262738157551E+003  0.106775929988049E+003  0.109957343201130E+003  0.113406462163343E+003  0.116798359558101E+003  0.117652525321257E+003  0.111720377256648E+003  0.969322997613889E+002  0.759842126991353E+002  0.541708746560837E+002  0.348973579285929E+002  0.183180710543455E+002  0.355546441907192E+001 -0.972155712514744E+001 -0.180867072260652E+002 -0.179971781893261E+002 -0.788120101798534E+001
  0.118200000000000E+001  0.634968214800380E+001  0.150696176092346E+002  0.163465934736867E+002  0.109636210898181E+002  0.225630729252746E+001 -0.654982346413752E+001 -0.158562849103951E+002 -0.265577870382752E+002 -0.385305281799482E+002 -0.487372664860032E+002 -0.527582798489505E+002 -0.488212787319732E+002 -0.393313907339821E+002 -0.281930037553357E+002 -0.174244924620774E+002 -0.707151727441804E+001 -0.514304856737178E+000  0.985846453651373E+001  0.276619052840425E+002  0.434860125131086E+001 -0.913507374644597E+000  0.445611259964076E+002  0.117713599947318E+003  0.112263161608867E+003  0.106776297235081E+003  0.109957678985456E+003  0.113406768819398E+003  0.116798637223392E+003  0.117652771695961E+003  0.111720588101923E+003  0.969324715090201E+002  0.759843449790386E+002  0.541709704854742E+002  0.348974218787006E+002  0.183181078073823E+002  0.355547864264944E+001 -0.972156043353261E+001 -0.180867216840426E+002 -0.179971956463816E+002 -0.788120937453316E+001
  0.118400000000000E+001  0.634967410328282E+001  0.150696011470256E+002  0.163465803761216E+002  0.109636189953231E+002  0.225632203756830E+001 -0.654978746944981E+001 -0.158562236836255E+002 -0.265576967209591E+002 -0.385304051937578E+002 -0.487371089133440E+002 -0.527580891003911E+002 -0.488210593160894E+002 -0.393311479966424E+002 -0.281927418117659E+002 -0.174242143387683E+002 -0.707122621882920E+001 -0.513993033263819E+000  0.985878922680408E+001  0.276620456615658E+002  0.434859896796986E+001 -0.913483184209142E+000  0.445614472483270E+002  0.117714093241707E+003  0.112263568669190E+003  0.106776650245010E+003  0.109958001729234E+003  0.113407063542397E+003  0.116798904059831E+003  0.117653008439299E+003  0.111720790685459E+003  0.969326365134244E+002  0.759844720581020E+002  0.541710625449637E+002  0.348974833146886E+002  0.183181431213733E+002  0.355549232156473E+001 -0.972156358714021E+001 -0.180867355415981E+002 -0.179972123866857E+002 -0.788121738923168E+001
  0.118600000000000E+001  0.634966639064668E+001  0.150695853707212E+002  0.163465678414744E+002  0.109636170341695E+002  0.225633625691373E+001 -0.654975282914812E+001 -0.158561647924391E+002 -0.265576098684916E+002 -0.385302869385414E+002 -0.487369574082550E+002 -0.527579056955571E+002 -0.488208483402132E+002 -0.393309145862016E+002 -0.281924899229663E+002 -0.174239468824130E+002 -0.707094631852945E+001 -0.513693155589061E+000  0.985910148197037E+001  0.276621806648426E+002  0.434859677204755E+001 -0.913459919845663E+000  0.445617561948135E+002  0.117714567624888E+003  0.112263960110602E+003  0.106776989696203E+003  0.109958312061885E+003  0.113407346916628E+003  0.116799160605775E+003  0.117653236037876E+003  0.111720985432258E+003  0.969327951291314E+002  0.759845942174729E+002  0.541711510459573E+002  0.348975423852171E+002  0.183181770900735E+002  0.355550550323345E+001 -0.972156657508698E+001 -0.180867488120578E+002 -0.179972284330681E+002 -0.788122507392382E+001
  0.118800000000000E+001  0.635031337366544E+001  0.150713539267253E+002  0.163493038008436E+002  0.109674856355487E+002  0.226167976362389E+001 -0.654264126555644E+001 -0.158471857981702E+002 -0.265468713460367E+002 -0.385180587881485E+002 -0.487236271888169E+002 -0.527439611463691E+002 -0.488068410242769E+002 -0.393173766978879E+002 -0.281798445959243E+002 -0.174124702651383E+002 -0.706077117153541E+001 -0.504578642509320E+000  0.986714809795066E+001  0.276653735813002E+002  0.434855533729119E+001 -0.912953230452447E+000  0.445685934669952E+002  0.117725756410261E+003  0.112274572004194E+003  0.106787866166816E+003  0.109970017195056E+003  0.113419869423619E+003  0.116812299599173E+003  0.117666625505378E+003  0.111734150857002E+003  0.969452492639500E+002  0.759959127690094E+002  0.541809995507825E+002  0.349056930875917E+002  0.183245582532749E+002  0.356024764772270E+001 -0.971814765140898E+001 -0.180843086335792E+002 -0.179956193430183E+002 -0.788062726730666E+001
  0.119000000000000E+001  0.635052047000396E+001  0.150719362710214E+002  0.163501710677916E+002  0.109685828342222E+002  0.226302634321234E+001 -0.654097286737550E+001 -0.158451049130407E+002 -0.265442819752950E+002 -0.385148651935353E+002 -0.487197548404722E+002 -0.527393977560298E+002 -0.488016528043733E+002 -0.393116738341802E+002 -0.281737301454317E+002 -0.174060280691111E+002 -0.705408532360080E+001 -0.497487635598302E+000  0.987445920278794E+001  0.276685246598166E+002  0.434850632099346E+001 -0.912418536797677E+000  0.445756459323727E+002  0.117736479504734E+003  0.112283343598969E+003  0.106795408906672E+003  0.109976846363032E+003  0.113426035412178E+003  0.116817803040847E+003  0.117671425670619E+003  0.111738194531421E+003  0.969485274691387E+002  0.759984899534927E+002  0.541829910507684E+002  0.349072247534472E+002  0.183257498559159E+002  0.356120811258372E+001 -0.971733485403649E+001 -0.180836263633471E+002 -0.179951350181427E+002 -0.788044926049911E+001
  0.119200000000000E+001  0.635009329334585E+001  0.150708223465377E+002  0.163485334542852E+002  0.109663416844114E+002  0.226000157640930E+001 -0.654490846411746E+001 -0.158499325981284E+002 -0.265498298595609E+002 -0.385208427398777E+002 -0.487258079392319E+002 -0.527451625098295E+002 -0.488067941915431E+002 -0.393159087393695E+002 -0.281768437228255E+002 -0.174078948092481E+002 -0.705469039311637E+001 -0.496836706777666E+000  0.987617475834317E+001  0.276694750040901E+002  0.434848471410110E+001 -0.912228886722856E+000  0.445780372965071E+002  0.117739527363074E+003  0.112284733614969E+003  0.106795276872426E+003  0.109975320694318E+003  0.113423180893146E+003  0.116813776351582E+003  0.117666461996932E+003  0.111732589858680E+003  0.969426242841604E+002  0.759926555878611E+002  0.541775801755775E+002  0.349025261295977E+002  0.183219313962432E+002  0.355828281393690E+001 -0.971950009643463E+001 -0.180852136560190E+002 -0.179962202504670E+002 -0.788086599967613E+001
  0.119400000000000E+001  0.634987885782060E+001  0.150702971130835E+002  0.163478863306142E+002  0.109656841325544E+002  0.225938871892435E+001 -0.654545511603988E+001 -0.158503934407149E+002 -0.265501764728583E+002 -0.385210377947140E+002 -0.487258168189117E+002 -0.527449644707086E+002 -0.488063811739387E+002 -0.393152754699904E+002 -0.281759822584411E+002 -0.174068013878597E+002 -0.705337640843822E+001 -0.495262371645383E+000  0.987794934061678E+001  0.276702686489433E+002  0.434847075268105E+001 -0.912087988754839E+000  0.445798976522122E+002  0.117742318063694E+003  0.112286906253383E+003  0.106797004891555E+003  0.109976738431381E+003  0.113424309158064E+003  0.116814637304682E+003  0.117667073831876E+003  0.111732962819029E+003  0.969427687404726E+002  0.759925938990623E+002  0.541773485132343E+002  0.349021627202330E+002  0.183214644810606E+002  0.355773131019688E+001 -0.972011476237712E+001 -0.180858339546722E+002 -0.179967302777724E+002 -0.788107469799510E+001
  0.119600000000000E+001  0.634974746129523E+001  0.150699852716340E+002  0.163475232874270E+002  0.109653456389782E+002  0.225911506878640E+001 -0.654564489581691E+001 -0.158504816600089E+002 -0.265501413875349E+002 -0.385208552224740E+002 -0.487254697319467E+002 -0.527444511166190E+002 -0.488057119113099E+002 -0.393144619008932E+002 -0.281750304858507E+002 -0.174057162306441E+002 -0.705216953524485E+001 -0.493898288253995E+000  0.987942871984354E+001  0.276709196252547E+002  0.434845955760392E+001 -0.911973403916846E+000  0.445814196786269E+002  0.117744639836150E+003  0.112288780137292E+003  0.106798577056090E+003  0.109978120859251E+003  0.113425515397848E+003  0.116815676399424E+003  0.117667946577602E+003  0.111733659765181E+003  0.969432793701824E+002  0.759929196521064E+002  0.541775067785573E+002  0.349021781214381E+002  0.183213587340904E+002  0.355752197699649E+001 -0.972040811009230E+001 -0.180861683829476E+002 -0.179970259584901E+002 -0.788120028896816E+001
  0.119800000000000E+001  0.634964876781192E+001  0.150697541383389E+002  0.163472598903403E+002  0.109651066603467E+002  0.225892977135752E+001 -0.654576273570028E+001 -0.158505179417937E+002 -0.265500779060068E+002 -0.385206716849142E+002 -0.487251522256717E+002 -0.527439990236255E+002 -0.488051350057905E+002 -0.393137709033840E+002 -0.281742312570987E+002 -0.174048132562753E+002 -0.705117261069636E+001 -0.492778292422939E+000  0.988063763283796E+001  0.276714498124784E+002  0.434845042684100E+001 -0.911880314360532E+000  0.445826550872258E+002  0.117746523441389E+003  0.112290300494866E+003  0.106799853202583E+003  0.109979243457949E+003  0.113426494959334E+003  0.116816519587719E+003  0.117668653305754E+003  0.111734221814492E+003  0.969436882095886E+002  0.759931773125903E+002  0.541776290621870E+002  0.349021871483925E+002  0.183212741670248E+002  0.355735928570174E+001 -0.972063343359695E+001 -0.180864244110216E+002 -0.179972529620770E+002 -0.788129711153838E+001
  0.120000000000000E+001  0.634957232155283E+001  0.150695767433237E+002  0.163470619843408E+002  0.109649347683096E+002  0.225880913532768E+001 -0.654581957356636E+001 -0.158504990304575E+002 -0.265499689054003E+002 -0.385204573655524E+002 -0.487248232967738E+002 -0.527435577591568E+002 -0.488045925774795E+002 -0.393131390714714E+002 -0.281735171152013E+002 -0.174040219184871E+002 -0.705031270804402E+001 -0.491824971987057E+000  0.988165680470434E+001  0.276718949670369E+002  0.434844286762118E+001 -0.911802507524963E+000  0.445836890119769E+002  0.117748105185072E+003  0.112291586722169E+003  0.106800944586159E+003  0.109980216489726E+003  0.113427358154108E+003  0.116817277300313E+003  0.117669303383443E+003  0.111734754636382E+003  0.969440935958079E+002  0.759934540315411E+002  0.541777878082165E+002  0.349022445390823E+002  0.183212456992860E+002  0.355725805557217E+001 -0.972079342911914E+001 -0.180866157406023E+002 -0.179974266271584E+002 -0.788137190856280E+001
  0.120200000000000E+001  0.634950842457741E+001  0.150694281974152E+002  0.163468950162866E+002  0.109647867051367E+002  0.225869948991208E+001 -0.654588135907463E+001 -0.158505032642134E+002 -0.265499032024609E+002 -0.385203080948668E+002 -0.487245814882351E+002 -0.527432239378300E+002 -0.488041746406239E+002 -0.393126454963105E+002 -0.281729527433468E+002 -0.174033902967863E+002 -0.704962068492892E+001 -0.491052373188793E+000  0.988248700304298E+001  0.276722583433923E+002  0.434843666216074E+001 -0.911738862347447E+000  0.445845345845969E+002  0.117749397163699E+003  0.112292633646235E+003  0.106801828311892E+003  0.109980999433839E+003  0.113428047417495E+003  0.116817876991366E+003  0.117669812582618E+003  0.111735166462357E+003  0.969444008041947E+002  0.759936568333145E+002  0.541778962687729E+002  0.349022734227405E+002  0.183212083646577E+002  0.355716517534599E+001 -0.972093116995319E+001 -0.180867769746648E+002 -0.179975719344945E+002 -0.788143439305899E+001
  0.120400000000000E+001  0.634945689088943E+001  0.150693090564994E+002  0.163467630475297E+002  0.109646734993589E+002  0.225862220947548E+001 -0.654591417299649E+001 -0.158504834720383E+002 -0.265498210447899E+002 -0.385201532645252E+002 -0.487243479061145E+002 -0.527429136523747E+002 -0.488037958736870E+002 -0.393122067534244E+002 -0.281724591291104E+002 -0.174028453963135E+002 -0.704903037254895E+001 -0.490399477930240E+000  0.988318386969393E+001  0.276725624312985E+002  0.434843149436466E+001 -0.911685707732925E+000  0.445852414476943E+002  0.117750480155448E+003  0.112293516334182E+003  0.106802579550974E+003  0.109981671634083E+003  0.113428646297010E+003  0.116818405298484E+003  0.117670268424127E+003  0.111735542602939E+003  0.969446895229151E+002  0.759938566848354E+002  0.541780142674199E+002  0.349023208640484E+002  0.183211958752423E+002  0.355710177185670E+001 -0.972103585901929E+001 -0.180869042151432E+002 -0.179976883966368E+002 -0.788148475645277E+001
  0.120600000000000E+001  0.634941295671119E+001  0.150692070970748E+002  0.163466488477964E+002  0.109645728529930E+002  0.225854859149994E+001 -0.654595429412071E+001 -0.158504835093846E+002 -0.265497726008842E+002 -0.385200471494917E+002 -0.487241782576446E+002 -0.527426812545637E+002 -0.488035065746094E+002 -0.393118666629016E+002 -0.281720716964372E+002 -0.174024130678082E+002 -0.704855777774220E+001 -0.489872734050587E+000  0.988374927747090E+001  0.276728097301587E+002  0.434842726447410E+001 -0.911642377093480E+000  0.445858175620071E+002  0.117751361660306E+003  0.112294232099817E+003  0.106803185340780E+003  0.109982210067211E+003  0.113429122143797E+003  0.116818821216218E+003  0.117670623497654E+003  0.111735831639636E+003  0.969449069496501E+002  0.759940020982186E+002  0.541780942245668E+002  0.349023453257439E+002  0.183211739256960E+002  0.355704070283228E+001 -0.972112868836341E+001 -0.180870140084878E+002 -0.179977878741418E+002 -0.788152763806858E+001
  0.120800000000000E+001  0.634937919833852E+001  0.150691299282150E+002  0.163465658749004E+002  0.109645065698279E+002  0.225851198306589E+001 -0.654595445319786E+001 -0.158504413963856E+002 -0.265496819761999E+002 -0.385199019647477E+002 -0.487239758317585E+002 -0.527424248676757E+002 -0.488032039011756E+002 -0.393115253770093E+002 -0.281716966686042E+002 -0.174020075847750E+002 -0.704812618312395E+001 -0.489402534718654E+000  0.988424561695093E+001  0.276730252277366E+002  0.434842363344952E+001 -0.911604836601534E+000  0.445863175421152E+002  0.117752131111423E+003  0.112294865231839E+003  0.106803731367777E+003  0.109982706325605E+003  0.113429572419713E+003  0.116819226637834E+003  0.117670981402582E+003  0.111736135195203E+003  0.969451487993967E+002  0.759941793844857E+002  0.541782103153741E+002  0.349024070120539E+002  0.183211881113906E+002  0.355701387910298E+001 -0.972118894607790E+001 -0.180870936029448E+002 -0.179978631134179E+002 -0.788156056021551E+001
  0.121000000000000E+001  0.634934895899711E+001  0.150690599440795E+002  0.163464878445055E+002  0.109644382526902E+002  0.225846266838913E+001 -0.654598024091411E+001 -0.158504389772774E+002 -0.265496453662781E+002 -0.385198246242988E+002 -0.487238536021932E+002 -0.527422583463903E+002 -0.488029973211616E+002 -0.393112831722793E+002 -0.281714213678506E+002 -0.174017009687963E+002 -0.704779153544089E+001 -0.489030013814816E+000  0.988464513289209E+001  0.276731998897970E+002  0.434842064549340E+001 -0.911574232104671E+000  0.445867245959853E+002  0.117752754395678E+003  0.112295371935782E+003  0.106804160891613E+003  0.109983088796379E+003  0.113429911160797E+003  0.116819523438769E+003  0.117671235484462E+003  0.111736342725804E+003  0.969453056982064E+002  0.759942852988401E+002  0.541782698915705E+002  0.349024273443403E+002  0.183211756809587E+002  0.355697387006575E+001 -0.972125138462479E+001 -0.180871682588879E+002 -0.179979311883711E+002 -0.788159000692232E+001
  0.121200000000000E+001  0.634932425561192E+001  0.150690030837098E+002  0.163464255202718E+002  0.109643859933999E+002  0.225842905193718E+001 -0.654599090596354E+001 -0.158504227295293E+002 -0.265495976105942E+002 -0.385197406445513E+002 -0.487237308975815E+002 -0.527420985090303E+002 -0.488028049717058E+002 -0.393110629516623E+002 -0.281711760798126E+002 -0.174014325077599E+002 -0.704750275515423E+001 -0.488712450457471E+000  0.988498272096287E+001  0.276733468957697E+002  0.434841814733726E+001 -0.911548541653553E+000  0.445870667031749E+002  0.117753280089054E+003  0.112295802554604E+003  0.106804529834227E+003  0.109983421538578E+003  0.113430210371013E+003  0.116819790195450E+003  0.117671468424934E+003  0.111736537682190E+003  0.969454581476100E+002  0.759943938349564E+002  0.541783374181520E+002  0.349024590446652E+002  0.183211765715723E+002  0.355694834029037E+001 -0.972129849802643E+001 -0.180872275996398E+002 -0.179979863566143E+002 -0.788161401692772E+001
  0.121400000000000E+001  0.634930379735267E+001  0.150689561016429E+002  0.163463742772313E+002  0.109643434618699E+002  0.225840244791850E+001 -0.654599791887075E+001 -0.158504067967662E+002 -0.265495548792690E+002 -0.385196671973122E+002 -0.487236247162530E+002 -0.527419610531503E+002 -0.488026402697636E+002 -0.393108750430089E+002 -0.281709674271963E+002 -0.174012047677133E+002 -0.704725834817175E+001 -0.488444214386837E+000  0.988526746455607E+001  0.276734708099861E+002  0.434841604309057E+001 -0.911526892289341E+000  0.445873550862597E+002  0.117753723570212E+003  0.112296166370129E+003  0.106804842166242E+003  0.109983703881191E+003  0.113430464945165E+003  0.116820017836950E+003  0.117671667869425E+003  0.111736705268571E+003  0.969455899086368E+002  0.759944884520431E+002  0.541783972415651E+002  0.349024883831066E+002  0.183211796312756E+002  0.355692883284498E+001 -0.972133647011917E+001 -0.180872761692505E+002 -0.179980318198263E+002 -0.788163386176261E+001
  0.121600000000000E+001  0.634928675674576E+001  0.150689170361609E+002  0.163463318418572E+002  0.109643085618738E+002  0.225838120030516E+001 -0.654600237481541E+001 -0.158503916089806E+002 -0.265495168107851E+002 -0.385196029874376E+002 -0.487235327311897E+002 -0.527418426172316E+002 -0.488024988915528E+002 -0.393107142373898E+002 -0.281707893555513E+002 -0.174010108790144E+002 -0.704705070298817E+001 -0.488216729736400E+000  0.988550863822788E+001  0.276735757042872E+002  0.434841426308326E+001 -0.911508570214371E+000  0.445875992126806E+002  0.117754099248047E+003  0.112296474973938E+003  0.106805107575881E+003  0.109983944306047E+003  0.113430682244271E+003  0.116820212661718E+003  0.117671839061641E+003  0.111736849619157E+003  0.969457039457706E+002  0.759945709592810E+002  0.541784501280117E+002  0.349025152381694E+002  0.183211839879307E+002  0.355691383975826E+001 -0.972136731083034E+001 -0.180873161969097E+002 -0.179980695147040E+002 -0.788165035651253E+001
  0.121800000000000E+001  0.634927251483254E+001  0.150688844386348E+002  0.163462965655837E+002  0.109642798007024E+002  0.225836415443500E+001 -0.654600500691116E+001 -0.158503773924013E+002 -0.265494830126074E+002 -0.385195468776314E+002 -0.487234529740170E+002 -0.527417403988901E+002 -0.488023772623086E+002 -0.393105762540522E+002 -0.281706369133072E+002 -0.174008452458519E+002 -0.704687363982454E+001 -0.488023052168382E+000  0.988571373799119E+001  0.276736648660869E+002  0.434841275105150E+001 -0.911492999248455E+000  0.445878067295891E+002  0.117754418777234E+003  0.112296737763294E+003  0.106805333941259E+003  0.109984149735393E+003  0.113430868301744E+003  0.116820379858154E+003  0.117671986346706E+003  0.111736974185753E+003  0.969458027638533E+002  0.759946429257884E+002  0.541784968079905E+002  0.349025396384041E+002  0.183211890893098E+002  0.355690232305455E+001 -0.972139244783595E+001 -0.180873492998782E+002 -0.179981008726570E+002 -0.788166411114822E+001
  0.122000000000000E+001  0.634926057412455E+001  0.150688571492839E+002  0.163462671382687E+002  0.109642560062412E+002  0.225835042418044E+001 -0.654600634718640E+001 -0.158503642553880E+002 -0.265494530789782E+002 -0.385194978475475E+002 -0.487233837437709E+002 -0.527416520203529E+002 -0.488022723842890E+002 -0.393104575347954E+002 -0.281705060140296E+002 -0.174007032770609E+002 -0.704672211207491E+001 -0.487857531862045E+000  0.988588884659844E+001  0.276737409594029E+002  0.434841146143164E+001 -0.911479712699054E+000  0.445879838351755E+002  0.117754691618694E+003  0.112296962387743E+003  0.106805527699896E+003  0.109984325852251E+003  0.113431028099301E+003  0.116820523739451E+003  0.117672113366055E+003  0.111737081890677E+003  0.969458885146791E+002  0.759947057350459E+002  0.541785379712299E+002  0.349025616890735E+002  0.183211945545879E+002  0.355689349383314E+001 -0.972141299920418E+001 -0.180873767623365E+002 -0.179981270392485E+002 -0.788167561577732E+001
  0.122200000000000E+001  0.634925053066969E+001  0.150688342287331E+002  0.163462425049592E+002  0.109642362457679E+002  0.225833932222631E+001 -0.654600678060559E+001 -0.158503522238731E+002 -0.265494266045140E+002 -0.385194549814062E+002 -0.487233235647806E+002 -0.527415754547255E+002 -0.488021817314158E+002 -0.393103551074887E+002 -0.281703932688118E+002 -0.174005811876675E+002 -0.704659197907077E+001 -0.487715550924606E+000  0.988603892247802E+001  0.276738061529280E+002  0.434841035716825E+001 -0.911468330860616E+000  0.445881355755162E+002  0.117754925486133E+003  0.112297155101178E+003  0.106805694134806E+003  0.109984477342165E+003  0.113431165767562E+003  0.116820647905897E+003  0.117672223183350E+003  0.111737175216995E+003  0.969459630523922E+002  0.759947606080603E+002  0.541785742618943E+002  0.349025815438353E+002  0.183212001258898E+002  0.355688674655669E+001 -0.972142985205826E+001 -0.180873996171779E+002 -0.179981489417819E+002 -0.788168526816804E+001
  0.122400000000000E+001  0.634924205571114E+001  0.150688149141740E+002  0.163462218135462E+002  0.109642197741984E+002  0.225833031320411E+001 -0.654600658511989E+001 -0.158503412719824E+002 -0.265494032014366E+002 -0.385194174669153E+002 -0.487232711628904E+002 -0.527415089770824E+002 -0.488021031747042E+002 -0.393102664859419E+002 -0.281702958604731E+002 -0.174004758476026E+002 -0.704647983108263E+001 -0.487593319697906E+000  0.988616802487464E+001  0.276738622199384E+002  0.434840940799273E+001 -0.911458543421115E+000  0.445882660767520E+002  0.117755126695248E+003  0.112297321036597E+003  0.106805837596828E+003  0.109984608079807E+003  0.113431284739260E+003  0.116820755366874E+003  0.117672318376774E+003  0.111737256271826E+003  0.969460279689056E+002  0.759948086137688E+002  0.541786062687475E+002  0.349025993798859E+002  0.183212056325222E+002  0.355688161509638E+001 -0.972144371259860E+001 -0.180874186974715E+002 -0.179981673326341E+002 -0.788169339183533E+001
  0.122600000000000E+001  0.634923488106836E+001  0.150687985846048E+002  0.163462043736547E+002  0.109642059939442E+002  0.225832297786681E+001 -0.654600596162083E+001 -0.158503313440782E+002 -0.265493825106092E+002 -0.385193845914677E+002 -0.487232254435278E+002 -0.527414511227764E+002 -0.488020349206803E+002 -0.393101895887578E+002 -0.281702114428538E+002 -0.174003846616876E+002 -0.704638285133527E+001 -0.487487716894519E+000  0.988627949004572E+001  0.276739106163624E+002  0.434840858907662E+001 -0.911450095720659E+000  0.445883787266521E+002  0.117755300437475E+003  0.112297464422264E+003  0.106805961680474E+003  0.109984721277628E+003  0.113431387872509E+003  0.116820848640280E+003  0.117672401115635E+003  0.111737326840388E+003  0.969460846258715E+002  0.759948506808755E+002  0.541786345204524E+002  0.349026153807604E+002  0.183212109645299E+002  0.355687773924027E+001 -0.972145514491883E+001 -0.180874346769112E+002 -0.179981828236446E+002 -0.788170025046272E+001
