  0.117600000000000E+001  0.294561583666537E+005  0.250854759564240E+005  0.195042675444868E+005  0.144615906395530E+005  0.108744186537083E+005  0.877627569447277E+004  0.723281669591577E+004  0.565784577889775E+004  0.388877775072860E+004  0.238870396760614E+004  0.188631602451403E+004  0.273718027825239E+004  0.473527544246880E+004  0.757945874056314E+004  0.115041803539073E+005  0.173779666874277E+005  0.256838724183887E+005  0.422461292016898E+005  0.733223355369433E+005  0.527180273490269E+005 -0.566960413210315E+005 -0.147878234075204E+006 -0.117961507712923E+006 -0.650497774293016E+005 -0.401596634678268E+005 -0.283747284425682E+005 -0.211324152149581E+005 -0.166157647191678E+005 -0.132907278549695E+005 -0.975731974493978E+004 -0.538396008421143E+004 -0.574051775605142E+003  0.379410291470784E+004  0.728793944281278E+004  0.102681486586521E+005  0.135104222162737E+005  0.179933936665321E+005  0.235044767928414E+005  0.292982751168139E+005  0.339575288345695E+005
  0.117800000000000E+001  0.294561583640965E+005  0.250854759539424E+005  0.195042675421106E+005  0.144615906373419E+005  0.108744186517230E+005  0.877627569273681E+004  0.723281669445108E+004  0.565784577774294E+004  0.388877774993667E+004  0.238870396722388E+004  0.188631602456851E+004  0.273718027876569E+004  0.473527544350216E+004  0.757945874226511E+004  0.115041803565364E+005  0.173779666913479E+005  0.256838724242988E+005  0.422461292101961E+005  0.733223355408612E+005  0.527180273333757E+005 -0.566960413575291E+005 -0.147878234113485E+006 -0.117961507735001E+006 -0.650497774406782E+005 -0.401596634748316E+005 -0.283747284474849E+005 -0.211324152186660E+005 -0.166157647221394E+005 -0.132907278574427E+005 -0.975731974702029E+004 -0.538396008595615E+004 -0.574051777076148E+003  0.379410291343235E+004  0.728793944166023E+004  0.102681486575778E+005  0.135104222152634E+005  0.179933936655889E+005  0.235044767919548E+005  0.292982751159817E+005  0.339575288338016E+005
  0.118000000000000E+001  0.294561583620406E+005  0.250854759519410E+005  0.195042675401940E+005  0.144615906355572E+005  0.108744186501181E+005  0.877627569133330E+004  0.723281669326700E+004  0.565784577680910E+004  0.388877774929671E+004  0.238870396691690E+004  0.188631602461576E+004  0.273718027918482E+004  0.473527544434371E+004  0.757945874364981E+004  0.115041803586734E+005  0.173779666945333E+005  0.256838724290990E+005  0.422461292171055E+005  0.733223355440438E+005  0.527180273206663E+005 -0.566960413871690E+005 -0.147878234144570E+006 -0.117961507752922E+006 -0.650497774499120E+005 -0.401596634805169E+005 -0.283747284514742E+005 -0.211324152216733E+005 -0.166157647245487E+005 -0.132907278594475E+005 -0.975731974870662E+004 -0.538396008736910E+004 -0.574051778266693E+003  0.379410291239924E+004  0.728793944072607E+004  0.102681486567067E+005  0.135104222144434E+005  0.179933936648214E+005  0.235044767912315E+005  0.292982751152999E+005  0.339575288331676E+005
  0.118200000000000E+001  0.294561583603626E+005  0.250854759503167E+005  0.195042675386405E+005  0.144615906341099E+005  0.108744186488160E+005  0.877627569019370E+004  0.723281669230625E+004  0.565784577605258E+004  0.388877774877809E+004  0.238870396666798E+004  0.188631602465501E+004  0.273718027952673E+004  0.473527544502899E+004  0.757945874477671E+004  0.115041803604128E+005  0.173779666971256E+005  0.256838724330050E+005  0.422461292227262E+005  0.733223355466330E+005  0.527180273103272E+005 -0.566960414112836E+005 -0.147878234169853E+006 -0.117961507767499E+006 -0.650497774574207E+005 -0.401596634851379E+005 -0.283747284547166E+005 -0.211324152241175E+005 -0.166157647265061E+005 -0.132907278610760E+005 -0.975731975007564E+004 -0.538396008851613E+004 -0.574051779233625E+003  0.379410291156018E+004  0.728793943996784E+004  0.102681486560000E+005  0.135104222137771E+005  0.179933936641975E+005  0.235044767906407E+005  0.292982751147455E+005  0.339575288326639E+005
  0.118400000000000E+001  0.294561583590092E+005  0.250854759489990E+005  0.195042675373757E+005  0.144615906329306E+005  0.108744186477561E+005  0.877627568926751E+004  0.723281669152405E+004  0.565784577543537E+004  0.388877774835568E+004  0.238870396646497E+004  0.188631602468606E+004  0.273718027980390E+004  0.473527544558540E+004  0.757945874569283E+004  0.115041803618266E+005  0.173779666992335E+005  0.256838724361839E+005  0.422461292273007E+005  0.733223355487397E+005  0.527180273019125E+005 -0.566960414309012E+005 -0.147878234190425E+006 -0.117961507779358E+006 -0.650497774635287E+005 -0.401596634888978E+005 -0.283747284573540E+005 -0.211324152261048E+005 -0.166157647280973E+005 -0.132907278623995E+005 -0.975731975118803E+004 -0.538396008944818E+004 -0.574051780019211E+003  0.379410291087960E+004  0.728793943935206E+004  0.102681486554251E+005  0.135104222132370E+005  0.179933936636921E+005  0.235044767901624E+005  0.292982751142928E+005  0.339575288322396E+005
  0.118600000000000E+001  0.294561583578933E+005  0.250854759479220E+005  0.195042675363457E+005  0.144615906319696E+005  0.108744186468924E+005  0.877627568851069E+004  0.723281669088617E+004  0.565784577493238E+004  0.388877774800924E+004  0.238870396629690E+004  0.188631602470834E+004  0.273718028002617E+004  0.473527544603497E+004  0.757945874643457E+004  0.115041803629732E+005  0.173779667009443E+005  0.256838724387645E+005  0.422461292310141E+005  0.733223355504495E+005  0.527180272950774E+005 -0.566960414468369E+005 -0.147878234207136E+006 -0.117961507788996E+006 -0.650497774684931E+005 -0.401596634919514E+005 -0.283747284594963E+005 -0.211324152277189E+005 -0.166157647293898E+005 -0.132907278634742E+005 -0.975731975209136E+004 -0.538396009020476E+004 -0.574051780655918E+003  0.379410291032639E+004  0.728793943885265E+004  0.102681486549607E+005  0.135104222127996E+005  0.179933936632831E+005  0.235044767897753E+005  0.292982751139317E+005  0.339575288319173E+005
  0.118800000000000E+001  0.294561583570018E+005  0.250854759470476E+005  0.195042675355069E+005  0.144615906311894E+005  0.108744186461906E+005  0.877627568789668E+004  0.723281669036627E+004  0.565784577452040E+004  0.388877774772518E+004  0.238870396615718E+004  0.188631602472217E+004  0.273718028020183E+004  0.473527544639449E+004  0.757945874703056E+004  0.115041803638971E+005  0.173779667023250E+005  0.256838724408487E+005  0.422461292340171E+005  0.733223355518325E+005  0.527180272895492E+005 -0.566960414597330E+005 -0.147878234220666E+006 -0.117961507796795E+006 -0.650497774725107E+005 -0.401596634944249E+005 -0.283747284612305E+005 -0.211324152290255E+005 -0.166157647304359E+005 -0.132907278643444E+005 -0.975731975282281E+004 -0.538396009081767E+004 -0.574051781172903E+003  0.379410290987814E+004  0.728793943844704E+004  0.102681486545817E+005  0.135104222124428E+005  0.179933936629498E+005  0.235044767894625E+005  0.292982751136351E+005  0.339575288316308E+005
  0.119000000000000E+001  0.294561583562624E+005  0.250854759463355E+005  0.195042675348279E+005  0.144615906305562E+005  0.108744186456191E+005  0.877627568739563E+004  0.723281668994243E+004  0.565784577418355E+004  0.388877774749057E+004  0.238870396603840E+004  0.188631602472721E+004  0.273718028033697E+004  0.473527544667746E+004  0.757945874750349E+004  0.115041803646339E+005  0.173779667034291E+005  0.256838724425169E+005  0.422461292364250E+005  0.733223355529417E+005  0.527180272851088E+005 -0.566960414701019E+005 -0.147878234231536E+006 -0.117961507803062E+006 -0.650497774757399E+005 -0.401596634964121E+005 -0.283747284626254E+005 -0.211324152300766E+005 -0.166157647312781E+005 -0.132907278650451E+005 -0.975731975341160E+004 -0.538396009131106E+004 -0.574051781589099E+003  0.379410290951779E+004  0.728793943812068E+004  0.102681486542770E+005  0.135104222121561E+005  0.179933936626806E+005  0.235044767892097E+005  0.292982751134024E+005  0.339575288314241E+005
  0.119200000000000E+001  0.294561583556755E+005  0.250854759457645E+005  0.195042675342778E+005  0.144615906300422E+005  0.108744186451573E+005  0.877627568698979E+004  0.723281668959711E+004  0.565784577390825E+004  0.388877774729664E+004  0.238870396593663E+004  0.188631602472387E+004  0.273718028043710E+004  0.473527544689497E+004  0.757945874787229E+004  0.115041803652121E+005  0.173779667042997E+005  0.256838724438371E+005  0.422461292383311E+005  0.733223355538200E+005  0.527180272815803E+005 -0.566960414783235E+005 -0.147878234240171E+006 -0.117961507808046E+006 -0.650497774783077E+005 -0.401596634979944E+005 -0.283747284637362E+005 -0.211324152309141E+005 -0.166157647319490E+005 -0.132907278656037E+005 -0.975731975388174E+004 -0.538396009170498E+004 -0.574051781921305E+003  0.379410290922905E+004  0.728793943785974E+004  0.102681486540335E+005  0.135104222119271E+005  0.179933936624689E+005  0.235044767890097E+005  0.292982751132111E+005  0.339575288312468E+005
  0.119400000000000E+001  0.294561583551715E+005  0.250854759452898E+005  0.195042675338343E+005  0.144615906296293E+005  0.108744186447846E+005  0.877627568666271E+004  0.723281668931795E+004  0.565784577368359E+004  0.388877774713591E+004  0.238870396584837E+004  0.188631602471268E+004  0.273718028050690E+004  0.473527544705677E+004  0.757945874815241E+004  0.115041803656563E+005  0.173779667049719E+005  0.256838724448611E+005  0.422461292398149E+005  0.733223355545025E+005  0.527180272788247E+005 -0.566960414847548E+005 -0.147878234246918E+006 -0.117961507811944E+006 -0.650497774803214E+005 -0.401596634992353E+005 -0.283747284646071E+005 -0.211324152315716E+005 -0.166157647324766E+005 -0.132907278660434E+005 -0.975731975425238E+004 -0.538396009201627E+004 -0.574051782183720E+003  0.379410290900073E+004  0.728793943765354E+004  0.102681486538420E+005  0.135104222117480E+005  0.179933936623022E+005  0.235044767888557E+005  0.292982751130813E+005  0.339575288311485E+005
  0.119600000000000E+001  0.294561583548306E+005  0.250854759449422E+005  0.195042675334884E+005  0.144615906293046E+005  0.108744186444897E+005  0.877627568640099E+004  0.723281668909396E+004  0.565784577350154E+004  0.388877774700298E+004  0.238870396577079E+004  0.188631602469405E+004  0.273718028055024E+004  0.473527544717053E+004  0.757945874835638E+004  0.115041803659857E+005  0.173779667054758E+005  0.256838724456336E+005  0.422461292409389E+005  0.733223355550198E+005  0.527180272767254E+005 -0.566960414896528E+005 -0.147878234252071E+006 -0.117961507814923E+006 -0.650497774818613E+005 -0.401596635001863E+005 -0.283747284652764E+005 -0.211324152320780E+005 -0.166157647328834E+005 -0.132907278663835E+005 -0.975731975453956E+004 -0.538396009225744E+004 -0.574051782388002E+003  0.379410290882274E+004  0.728793943749226E+004  0.102681486536923E+005  0.135104222116080E+005  0.179933936621721E+005  0.235044767887322E+005  0.292982751129545E+005  0.339575288310140E+005
  0.119800000000000E+001  0.294561583545373E+005  0.250854759446570E+005  0.195042675332143E+005  0.144615906290489E+005  0.108744186442586E+005  0.877627568619504E+004  0.723281668891566E+004  0.565784577335463E+004  0.388877774689219E+004  0.238870396570078E+004  0.188631602466741E+004  0.273718028056928E+004  0.473527544724124E+004  0.757945874849393E+004  0.115041803662150E+005  0.173779667058342E+005  0.256838724461888E+005  0.422461292417523E+005  0.733223355553937E+005  0.527180272751915E+005 -0.566960414932427E+005 -0.147878234255854E+006 -0.117961507817115E+006 -0.650497774829964E+005 -0.401596635008901E+005 -0.283747284657733E+005 -0.211324152324545E+005 -0.166157647331873E+005 -0.132907278666383E+005 -0.975731975475556E+004 -0.538396009243986E+004 -0.574051782542443E+003  0.379410290868823E+004  0.728793943737005E+004  0.102681486535783E+005  0.135104222115014E+005  0.179933936620748E+005  0.235044767886440E+005  0.292982751128738E+005  0.339575288309393E+005
  0.120000000000000E+001  0.294561583543049E+005  0.250854759444376E+005  0.195042675330079E+005  0.144615906288536E+005  0.108744186440790E+005  0.877627568603488E+004  0.723281668877536E+004  0.565784577323619E+004  0.388877774679920E+004  0.238870396563639E+004  0.188631602463326E+004  0.273718028056678E+004  0.473527544727477E+004  0.757945874857358E+004  0.115041803663584E+005  0.173779667060660E+005  0.256838724465587E+005  0.422461292423014E+005  0.733223355556457E+005  0.527180272741316E+005 -0.566960414957167E+005 -0.147878234258469E+006 -0.117961507818644E+006 -0.650497774837939E+005 -0.401596635013857E+005 -0.283747284661258E+005 -0.211324152327245E+005 -0.166157647334068E+005 -0.132907278668238E+005 -0.975731975491405E+004 -0.538396009257583E+004 -0.574051782658725E+003  0.379410290858761E+004  0.728793943727883E+004  0.102681486534933E+005  0.135104222114223E+005  0.179933936620016E+005  0.235044767885785E+005  0.292982751128209E+005  0.339575288308999E+005
  0.120200000000000E+001  0.294561583541224E+005  0.250854759442668E+005  0.195042675328496E+005  0.144615906287059E+005  0.108744186439445E+005  0.877627568591580E+004  0.723281668867336E+004  0.565784577315307E+004  0.388877774673784E+004  0.238870396559986E+004  0.188631602462302E+004  0.273718028058408E+004  0.473527544732344E+004  0.757945874866238E+004  0.115041803665026E+005  0.173779667062874E+005  0.256838724468978E+005  0.422461292427975E+005  0.733223355558745E+005  0.527180272731935E+005 -0.566960414979228E+005 -0.147878234260802E+006 -0.117961507820012E+006 -0.650497774845153E+005 -0.401596635018436E+005 -0.283747284664583E+005 -0.211324152329839E+005 -0.166157647336223E+005 -0.132907278670092E+005 -0.975731975507556E+004 -0.538396009271541E+004 -0.574051782780410E+003  0.379410290847809E+004  0.728793943717781E+004  0.102681486533988E+005  0.135104222113341E+005  0.179933936619189E+005  0.235044767885020E+005  0.292982751127581E+005  0.339575288308547E+005
  0.120400000000000E+001  0.294561583540304E+005  0.250854759441688E+005  0.195042675327440E+005  0.144615906286082E+005  0.108744186438738E+005  0.877627568588546E+004  0.723281668869509E+004  0.565784577324118E+004  0.388877774690703E+004  0.238870396586287E+004  0.188631602498852E+004  0.273718028105774E+004  0.473527544791908E+004  0.757945874941363E+004  0.115041803674691E+005  0.173779667075543E+005  0.256838724486344E+005  0.422461292451423E+005  0.733223355569642E+005  0.527180272692201E+005 -0.566960415071978E+005 -0.147878234270480E+006 -0.117961507825591E+006 -0.650497774874389E+005 -0.401596635037008E+005 -0.283747284678121E+005 -0.211324152340477E+005 -0.166157647345070E+005 -0.132907278677691E+005 -0.975731975573512E+004 -0.538396009329017E+004 -0.574051783286999E+003  0.379410290802074E+004  0.728793943675181E+004  0.102681486529890E+005  0.135104222109289E+005  0.179933936615082E+005  0.235044767880696E+005  0.292982751122972E+005  0.339575288303774E+005
  0.120600000000000E+001  0.294561583536317E+005  0.250854759437761E+005  0.195042675323602E+005  0.144615906282462E+005  0.108744186435464E+005  0.877627568559937E+004  0.723281668845625E+004  0.565784577305947E+004  0.388877774679660E+004  0.238870396583625E+004  0.188631602505466E+004  0.273718028122492E+004  0.473527544820326E+004  0.757945874984990E+004  0.115041803681182E+005  0.173779667085011E+005  0.256838724500386E+005  0.422461292471415E+005  0.733223355578909E+005  0.527180272656177E+005 -0.566960415155737E+005 -0.147878234279203E+006 -0.117961507830562E+006 -0.650497774899602E+005 -0.401596635052233E+005 -0.283747284688559E+005 -0.211324152348134E+005 -0.166157647351021E+005 -0.132907278682491E+005 -0.975731975612618E+004 -0.538396009360792E+004 -0.574051783549693E+003  0.379410290779353E+004  0.728793943654491E+004  0.102681486527903E+005  0.135104222107320E+005  0.179933936613099E+005  0.235044767878675E+005  0.292982751120864E+005  0.339575288301599E+005
  0.120800000000000E+001  0.294561583532279E+005  0.250854759433768E+005  0.195042675319728E+005  0.144615906278827E+005  0.108744186432175E+005  0.877627568530728E+004  0.723281668820598E+004  0.565784577285820E+004  0.388877774665373E+004  0.238870396576142E+004  0.188631602505364E+004  0.273718028130313E+004  0.473527544837304E+004  0.757945875013866E+004  0.115041803685727E+005  0.173779667091859E+005  0.256838724510782E+005  0.422461292486429E+005  0.733223355585836E+005  0.527180272628661E+005 -0.566960415219775E+005 -0.147878234285882E+006 -0.117961507834375E+006 -0.650497774918926E+005 -0.401596635063864E+005 -0.283747284696491E+005 -0.211324152353918E+005 -0.166157647355494E+005 -0.132907278686084E+005 -0.975731975641757E+004 -0.538396009384312E+004 -0.574051783740743E+003  0.379410290763286E+004  0.728793943640031E+004  0.102681486526539E+005  0.135104222106013E+005  0.179933936611856E+005  0.235044767877455E+005  0.292982751119657E+005  0.339575288300450E+005
  0.121000000000000E+001  0.294561583528654E+005  0.250854759430365E+005  0.195042675316540E+005  0.144615906275864E+005  0.108744186429491E+005  0.877627568506999E+004  0.723281668800252E+004  0.565784577269329E+004  0.388877774653375E+004  0.238870396569319E+004  0.188631602504090E+004  0.273718028134905E+004  0.473527544848632E+004  0.757945875033912E+004  0.115041803688941E+005  0.173779667096762E+005  0.256838724518278E+005  0.422461292497303E+005  0.733223355590846E+005  0.527180272608602E+005 -0.566960415266463E+005 -0.147878234290766E+006 -0.117961507837171E+006 -0.650497774933153E+005 -0.401596635072457E+005 -0.283747284702380E+005 -0.211324152358239E+005 -0.166157647358862E+005 -0.132907278688807E+005 -0.975731975663978E+004 -0.538396009402372E+004 -0.574051783888219E+003  0.379410290750785E+004  0.728793943628936E+004  0.102681486525520E+005  0.135104222105059E+005  0.179933936610971E+005  0.235044767876641E+005  0.292982751118990E+005  0.339575288299985E+005
  0.121200000000000E+001  0.294561583526213E+005  0.250854759427898E+005  0.195042675314140E+005  0.144615906273645E+005  0.108744186427486E+005  0.877627568489258E+004  0.723281668785019E+004  0.565784577256901E+004  0.388877774644347E+004  0.238870396564082E+004  0.188631602502903E+004  0.273718028137998E+004  0.473527544856582E+004  0.757945875048142E+004  0.115041803691237E+005  0.173779667100263E+005  0.256838724523644E+005  0.422461292505099E+005  0.733223355594432E+005  0.527180272594125E+005 -0.566960415300139E+005 -0.147878234294289E+006 -0.117961507839191E+006 -0.650497774943457E+005 -0.401596635078712E+005 -0.283747284706693E+005 -0.211324152361428E+005 -0.166157647361363E+005 -0.132907278690847E+005 -0.975731975680796E+004 -0.538396009416184E+004 -0.574051784001420E+003  0.379410290741230E+004  0.728793943620348E+004  0.102681486524723E+005  0.135104222104320E+005  0.179933936610286E+005  0.235044767876023E+005  0.292982751118378E+005  0.339575288299311E+005
  0.121400000000000E+001  0.294561583524070E+005  0.250854759425952E+005  0.195042675312378E+005  0.144615906271985E+005  0.108744186425985E+005  0.877627568476246E+004  0.723281668773865E+004  0.565784577247821E+004  0.388877774637720E+004  0.238870396560223E+004  0.188631602502000E+004  0.273718028140189E+004  0.473527544862259E+004  0.757945875058366E+004  0.115041803692880E+005  0.173779667102779E+005  0.256838724527496E+005  0.422461292510693E+005  0.733223355597003E+005  0.527180272583737E+005 -0.566960415324323E+005 -0.147878234296815E+006 -0.117961507840647E+006 -0.650497774950912E+005 -0.401596635083248E+005 -0.283747284709834E+005 -0.211324152363760E+005 -0.166157647363202E+005 -0.132907278692359E+005 -0.975731975693321E+004 -0.538396009426458E+004 -0.574051784086233E+003  0.379410290734015E+004  0.728793943613910E+004  0.102681486524132E+005  0.135104222103784E+005  0.179933936609802E+005  0.235044767875581E+005  0.292982751118069E+005  0.339575288299219E+005
  0.121600000000000E+001  0.294561583522893E+005  0.250854759424725E+005  0.195042675311111E+005  0.144615906270796E+005  0.108744186424923E+005  0.877627568466804E+004  0.723281668765770E+004  0.565784577241313E+004  0.388877774632986E+004  0.238870396557515E+004  0.188631602501423E+004  0.273718028141815E+004  0.473527544866447E+004  0.757945875065752E+004  0.115041803694068E+005  0.173779667104593E+005  0.256838724530269E+005  0.422461292514720E+005  0.733223355598857E+005  0.527180272576232E+005 -0.566960415341771E+005 -0.147878234298646E+006 -0.117961507841698E+006 -0.650497774956307E+005 -0.401596635086545E+005 -0.283747284712122E+005 -0.211324152365470E+005 -0.166157647364561E+005 -0.132907278693475E+005 -0.975731975702605E+004 -0.538396009434152E+004 -0.574051784150407E+003  0.379410290728506E+004  0.728793943609025E+004  0.102681486523682E+005  0.135104222103369E+005  0.179933936609425E+005  0.235044767875217E+005  0.292982751117656E+005  0.339575288298723E+005
  0.121800000000000E+001  0.294561583521952E+005  0.250854759423727E+005  0.195042675310157E+005  0.144615906269935E+005  0.108744186424139E+005  0.877627568459891E+004  0.723281668759919E+004  0.565784577236594E+004  0.388877774629577E+004  0.238870396555555E+004  0.188631602501024E+004  0.273718028143045E+004  0.473527544869483E+004  0.757945875071176E+004  0.115041803694937E+005  0.173779667105914E+005  0.256838724532285E+005  0.422461292517648E+005  0.733223355600198E+005  0.527180272570830E+005 -0.566960415354401E+005 -0.147878234299975E+006 -0.117961507842464E+006 -0.650497774960231E+005 -0.401596635088948E+005 -0.283747284713802E+005 -0.211324152366722E+005 -0.166157647365557E+005 -0.132907278694300E+005 -0.975731975709508E+004 -0.538396009439887E+004 -0.574051784198040E+003  0.379410290724452E+004  0.728793943605413E+004  0.102681486523348E+005  0.135104222103056E+005  0.179933936609135E+005  0.235044767874973E+005  0.292982751117427E+005  0.339575288298435E+005
  0.122000000000000E+001  0.294561583521264E+005  0.250854759423058E+005  0.195042675309506E+005  0.144615906269311E+005  0.108744186423572E+005  0.877627568454866E+004  0.723281668755651E+004  0.565784577233179E+004  0.388877774627117E+004  0.238870396554176E+004  0.188631602500757E+004  0.273718028143974E+004  0.473527544871767E+004  0.757945875075155E+004  0.115041803695573E+005  0.173779667106891E+005  0.256838724533764E+005  0.422461292519779E+005  0.733223355601180E+005  0.527180272566818E+005 -0.566960415363726E+005 -0.147878234300946E+006 -0.117961507843025E+006 -0.650497774963119E+005 -0.401596635090714E+005 -0.283747284715036E+005 -0.211324152367649E+005 -0.166157647366293E+005 -0.132907278694910E+005 -0.975731975714604E+004 -0.538396009444097E+004 -0.574051784233406E+003  0.379410290721375E+004  0.728793943602698E+004  0.102681486523097E+005  0.135104222102820E+005  0.179933936608926E+005  0.235044767874760E+005  0.292982751117220E+005  0.339575288298263E+005
  0.122200000000000E+001  0.294561583520408E+005  0.250854759422392E+005  0.195042675308960E+005  0.144615906268818E+005  0.108744186423142E+005  0.877627568451161E+004  0.723281668752521E+004  0.565784577230668E+004  0.388877774625312E+004  0.238870396553188E+004  0.188631602500613E+004  0.273718028144716E+004  0.473527544873477E+004  0.757945875078129E+004  0.115041803696045E+005  0.173779667107601E+005  0.256838724534871E+005  0.422461292521384E+005  0.733223355601909E+005  0.527180272563896E+005 -0.566960415370514E+005 -0.147878234301669E+006 -0.117961507843441E+006 -0.650497774965249E+005 -0.401596635092026E+005 -0.283747284715952E+005 -0.211324152368337E+005 -0.166157647366843E+005 -0.132907278695368E+005 -0.975731975718461E+004 -0.538396009447309E+004 -0.574051784259661E+003  0.379410290719130E+004  0.728793943600619E+004  0.102681486522915E+005  0.135104222102659E+005  0.179933936608790E+005  0.235044767874670E+005  0.292982751117242E+005  0.339575288298499E+005
  0.122400000000000E+001  0.294561583520211E+005  0.250854759422093E+005  0.195042675308616E+005  0.144615906268501E+005  0.108744186422848E+005  0.877627568448464E+004  0.723281668750199E+004  0.565784577228845E+004  0.388877774624025E+004  0.238870396552470E+004  0.188631602500538E+004  0.273718028145278E+004  0.473527544874786E+004  0.757945875080422E+004  0.115041803696408E+005  0.173779667108143E+005  0.256838724535688E+005  0.422461292522564E+005  0.733223355602449E+005  0.527180272561704E+005 -0.566960415375661E+005 -0.147878234302207E+006 -0.117961507843752E+006 -0.650497774966859E+005 -0.401596635093008E+005 -0.283747284716640E+005 -0.211324152368857E+005 -0.166157647367259E+005 -0.132907278695711E+005 -0.975731975721331E+004 -0.538396009449741E+004 -0.574051784279803E+003  0.379410290717394E+004  0.728793943599011E+004  0.102681486522772E+005  0.135104222102517E+005  0.179933936608647E+005  0.235044767874531E+005  0.292982751117043E+005  0.339575288298189E+005
  0.122600000000000E+001  0.294561583519717E+005  0.250854759421729E+005  0.195042675308312E+005  0.144615906268220E+005  0.108744186422613E+005  0.877627568446423E+004  0.723281668748461E+004  0.565784577227443E+004  0.388877774623025E+004  0.238870396551939E+004  0.188631602500487E+004  0.273718028145727E+004  0.473527544875797E+004  0.757945875082102E+004  0.115041803696678E+005  0.173779667108552E+005  0.256838724536306E+005  0.422461292523465E+005  0.733223355602865E+005  0.527180272560030E+005 -0.566960415379553E+005 -0.147878234302615E+006 -0.117961507843986E+006 -0.650497774968054E+005 -0.401596635093750E+005 -0.283747284717163E+005 -0.211324152369249E+005 -0.166157647367574E+005 -0.132907278695972E+005 -0.975731975723533E+004 -0.538396009451569E+004 -0.574051784295017E+003  0.379410290716103E+004  0.728793943597865E+004  0.102681486522665E+005  0.135104222102422E+005  0.179933936608572E+005  0.235044767874478E+005  0.292982751117056E+005  0.339575288298317E+005
  0.122800000000000E+001  0.294561583519661E+005  0.250854759421603E+005  0.195042675308144E+005  0.144615906268046E+005  0.108744186422452E+005  0.877627568445015E+004  0.723281668747192E+004  0.565784577226421E+004  0.388877774622330E+004  0.238870396551570E+004  0.188631602500478E+004  0.273718028146073E+004  0.473527544876567E+004  0.757945875083458E+004  0.115041803696883E+005  0.173779667108864E+005  0.256838724536784E+005  0.422461292524154E+005  0.733223355603179E+005  0.527180272558773E+005 -0.566960415382515E+005 -0.147878234302928E+006 -0.117961507844166E+006 -0.650497774968975E+005 -0.401596635094318E+005 -0.283747284717562E+005 -0.211324152369549E+005 -0.166157647367814E+005 -0.132907278696172E+005 -0.975731975725191E+004 -0.538396009453005E+004 -0.574051784307078E+003  0.379410290715076E+004  0.728793943596952E+004  0.102681486522573E+005  0.135104222102329E+005  0.179933936608477E+005  0.235044767874357E+005  0.292982751116889E+005  0.339575288298066E+005
  0.123000000000000E+001  0.294561583519405E+005  0.250854759421392E+005  0.195042675307974E+005  0.144615906267889E+005  0.108744186422309E+005  0.877627568443869E+004  0.723281668746256E+004  0.565784577225661E+004  0.388877774621788E+004  0.238870396551284E+004  0.188631602500468E+004  0.273718028146366E+004  0.473527544877195E+004  0.757945875084473E+004  0.115041803697046E+005  0.173779667109108E+005  0.256838724537148E+005  0.422461292524683E+005  0.733223355603425E+005  0.527180272557794E+005 -0.566960415384800E+005 -0.147878234303167E+006 -0.117961507844303E+006 -0.650497774969695E+005 -0.401596635094759E+005 -0.283747284717869E+005 -0.211324152369782E+005 -0.166157647368000E+005 -0.132907278696326E+005 -0.975731975726514E+004 -0.538396009454096E+004 -0.574051784316121E+003  0.379410290714246E+004  0.728793943596208E+004  0.102681486522500E+005  0.135104222102276E+005  0.179933936608435E+005  0.235044767874324E+005  0.292982751116880E+005  0.339575288298102E+005
  0.123200000000000E+001  0.294561583519195E+005  0.250854759421186E+005  0.195042675307821E+005  0.144615906267773E+005  0.108744186422203E+005  0.877627568442960E+004  0.723281668745526E+004  0.565784577225079E+004  0.388877774621350E+004  0.238870396551050E+004  0.188631602500462E+004  0.273718028146580E+004  0.473527544877669E+004  0.757945875085273E+004  0.115041803697174E+005  0.173779667109301E+005  0.256838724537428E+005  0.422461292525090E+005  0.733223355603621E+005  0.527180272557024E+005 -0.566960415386536E+005 -0.147878234303352E+006 -0.117961507844411E+006 -0.650497774970243E+005 -0.401596635095100E+005 -0.283747284718108E+005 -0.211324152369961E+005 -0.166157647368143E+005 -0.132907278696449E+005 -0.975731975727512E+004 -0.538396009454920E+004 -0.574051784323857E+003  0.379410290713617E+004  0.728793943595699E+004  0.102681486522457E+005  0.135104222102227E+005  0.179933936608389E+005  0.235044767874320E+005  0.292982751116934E+005  0.339575288298151E+005
  0.123400000000000E+001  0.294561583519070E+005  0.250854759421110E+005  0.195042675307743E+005  0.144615906267674E+005  0.108744186422113E+005  0.877627568442232E+004  0.723281668744893E+004  0.565784577224574E+004  0.388877774621021E+004  0.238870396550886E+004  0.188631602500450E+004  0.273718028146758E+004  0.473527544878034E+004  0.757945875085919E+004  0.115041803697267E+005  0.173779667109444E+005  0.256838724537660E+005  0.422461292525419E+005  0.733223355603763E+005  0.527180272556437E+005 -0.566960415387979E+005 -0.147878234303497E+006 -0.117961507844496E+006 -0.650497774970684E+005 -0.401596635095365E+005 -0.283747284718294E+005 -0.211324152370100E+005 -0.166157647368256E+005 -0.132907278696543E+005 -0.975731975728321E+004 -0.538396009455512E+004 -0.574051784328495E+003  0.379410290713130E+004  0.728793943595260E+004  0.102681486522421E+005  0.135104222102208E+005  0.179933936608375E+005  0.235044767874271E+005  0.292982751116880E+005  0.339575288298169E+005
