  0.127400000000000E+001 -0.744690715740762E+000 -0.174204274555036E+001 -0.184982116167470E+001 -0.116870448845134E+001 -0.976434287818388E-001  0.820915517750263E+000  0.166282320831824E+001  0.249224111618119E+001  0.309689819630302E+001  0.292962512132257E+001  0.172246666372368E+001  0.455980728296094E-002 -0.151167947362089E+001 -0.264728589635514E+001 -0.367729592631706E+001 -0.478940827424378E+001 -0.650990336381251E+001 -0.124886379170694E+002 -0.232770147478313E+001  0.142531014334192E+002  0.142534184249068E+002 -0.232710594122344E+001 -0.124887690121652E+002 -0.650994316082493E+001 -0.478942206915416E+001 -0.367730422330298E+001 -0.264729149571884E+001 -0.151168398979774E+001  0.455585590031369E-002  0.172246441758859E+001  0.292962537565128E+001  0.309690031823123E+001  0.249224374890355E+001  0.166282570765695E+001  0.820917936338088E+000 -0.976408904938639E-001 -0.116870185813172E+001 -0.184981906407616E+001 -0.174204157921725E+001 -0.744690424181221E+000
  0.127600000000000E+001 -0.744690715740646E+000 -0.174204274555003E+001 -0.184982116167433E+001 -0.116870448845113E+001 -0.976434287817415E-001  0.820915517750199E+000  0.166282320831822E+001  0.249224111618114E+001  0.309689819630295E+001  0.292962512132253E+001  0.172246666372366E+001  0.455980728296086E-002 -0.151167947362089E+001 -0.264728589635508E+001 -0.367729592631688E+001 -0.478940827424355E+001 -0.650990336381222E+001 -0.124886379170688E+002 -0.232770147478186E+001  0.142531014334197E+002  0.142534184249063E+002 -0.232710594122412E+001 -0.124887690121656E+002 -0.650994316082528E+001 -0.478942206915434E+001 -0.367730422330309E+001 -0.264729149571892E+001 -0.151168398979777E+001  0.455585590031373E-002  0.172246441758861E+001  0.292962537565134E+001  0.309690031823126E+001  0.249224374890358E+001  0.166282570765700E+001  0.820917936338107E+000 -0.976408904938967E-001 -0.116870185813197E+001 -0.184981906407649E+001 -0.174204157921751E+001 -0.744690424181282E+000
  0.127800000000000E+001 -0.744690715740967E+000 -0.174204274555050E+001 -0.184982116167427E+001 -0.116870448845111E+001 -0.976434287818369E-001  0.820915517750102E+000  0.166282320831814E+001  0.249224111618106E+001  0.309689819630287E+001  0.292962512132251E+001  0.172246666372362E+001  0.455980728296077E-002 -0.151167947362085E+001 -0.264728589635506E+001 -0.367729592631682E+001 -0.478940827424341E+001 -0.650990336381175E+001 -0.124886379170677E+002 -0.232770147478191E+001  0.142531014334196E+002  0.142534184249059E+002 -0.232710594122601E+001 -0.124887690121666E+002 -0.650994316082557E+001 -0.478942206915443E+001 -0.367730422330319E+001 -0.264729149571901E+001 -0.151168398979779E+001  0.455585590031380E-002  0.172246441758865E+001  0.292962537565136E+001  0.309690031823129E+001  0.249224374890367E+001  0.166282570765716E+001  0.820917936338248E+000 -0.976408904938300E-001 -0.116870185813193E+001 -0.184981906407651E+001 -0.174204157921714E+001 -0.744690424181069E+000
  0.128000000000000E+001 -0.744690715740734E+000 -0.174204274555052E+001 -0.184982116167469E+001 -0.116870448845134E+001 -0.976434287818198E-001  0.820915517750268E+000  0.166282320831810E+001  0.249224111618109E+001  0.309689819630284E+001  0.292962512132245E+001  0.172246666372362E+001  0.455980728296073E-002 -0.151167947362082E+001 -0.264728589635498E+001 -0.367729592631677E+001 -0.478940827424330E+001 -0.650990336381161E+001 -0.124886379170672E+002 -0.232770147477996E+001  0.142531014334201E+002  0.142534184249058E+002 -0.232710594122791E+001 -0.124887690121672E+002 -0.650994316082560E+001 -0.478942206915466E+001 -0.367730422330330E+001 -0.264729149571902E+001 -0.151168398979781E+001  0.455585590031388E-002  0.172246441758867E+001  0.292962537565140E+001  0.309690031823133E+001  0.249224374890370E+001  0.166282570765718E+001  0.820917936338177E+000 -0.976408904938590E-001 -0.116870185813190E+001 -0.184981906407612E+001 -0.174204157921705E+001 -0.744690424181259E+000
  0.128200000000000E+001 -0.744690715740658E+000 -0.174204274555051E+001 -0.184982116167479E+001 -0.116870448845129E+001 -0.976434287819671E-001  0.820915517750120E+000  0.166282320831797E+001  0.249224111618097E+001  0.309689819630281E+001  0.292962512132241E+001  0.172246666372359E+001  0.455980728296068E-002 -0.151167947362079E+001 -0.264728589635492E+001 -0.367729592631667E+001 -0.478940827424314E+001 -0.650990336381144E+001 -0.124886379170669E+002 -0.232770147477846E+001  0.142531014334204E+002  0.142534184249057E+002 -0.232710594122859E+001 -0.124887690121675E+002 -0.650994316082603E+001 -0.478942206915486E+001 -0.367730422330328E+001 -0.264729149571907E+001 -0.151168398979785E+001  0.455585590031395E-002  0.172246441758870E+001  0.292962537565143E+001  0.309690031823131E+001  0.249224374890382E+001  0.166282570765725E+001  0.820917936338254E+000 -0.976408904936580E-001 -0.116870185813190E+001 -0.184981906407609E+001 -0.174204157921707E+001 -0.744690424181332E+000
  0.128400000000000E+001 -0.744690715740877E+000 -0.174204274555077E+001 -0.184982116167503E+001 -0.116870448845143E+001 -0.976434287819245E-001  0.820915517750075E+000  0.166282320831804E+001  0.249224111618103E+001  0.309689819630280E+001  0.292962512132237E+001  0.172246666372357E+001  0.455980728296061E-002 -0.151167947362078E+001 -0.264728589635487E+001 -0.367729592631655E+001 -0.478940827424301E+001 -0.650990336381128E+001 -0.124886379170665E+002 -0.232770147477704E+001  0.142531014334206E+002  0.142534184249056E+002 -0.232710594122874E+001 -0.124887690121684E+002 -0.650994316082628E+001 -0.478942206915488E+001 -0.367730422330344E+001 -0.264729149571914E+001 -0.151168398979786E+001  0.455585590031400E-002  0.172246441758871E+001  0.292962537565145E+001  0.309690031823140E+001  0.249224374890379E+001  0.166282570765708E+001  0.820917936338198E+000 -0.976408904937362E-001 -0.116870185813166E+001 -0.184981906407570E+001 -0.174204157921681E+001 -0.744690424181149E+000
  0.128600000000000E+001 -0.744690715740803E+000 -0.174204274555058E+001 -0.184982116167474E+001 -0.116870448845135E+001 -0.976434287820832E-001  0.820915517750028E+000  0.166282320831801E+001  0.249224111618092E+001  0.309689819630278E+001  0.292962512132233E+001  0.172246666372354E+001  0.455980728296053E-002 -0.151167947362075E+001 -0.264728589635487E+001 -0.367729592631649E+001 -0.478940827424282E+001 -0.650990336381103E+001 -0.124886379170661E+002 -0.232770147477663E+001  0.142531014334208E+002  0.142534184249051E+002 -0.232710594122909E+001 -0.124887690121685E+002 -0.650994316082663E+001 -0.478942206915500E+001 -0.367730422330350E+001 -0.264729149571916E+001 -0.151168398979789E+001  0.455585590031406E-002  0.172246441758873E+001  0.292962537565147E+001  0.309690031823140E+001  0.249224374890386E+001  0.166282570765717E+001  0.820917936338255E+000 -0.976408904935475E-001 -0.116870185813163E+001 -0.184981906407603E+001 -0.174204157921703E+001 -0.744690424181200E+000
  0.128800000000000E+001 -0.744690715741158E+000 -0.174204274555115E+001 -0.184982116167504E+001 -0.116870448845147E+001 -0.976434287820889E-001  0.820915517749958E+000  0.166282320831800E+001  0.249224111618091E+001  0.309689819630270E+001  0.292962512132232E+001  0.172246666372353E+001  0.455980728296049E-002 -0.151167947362073E+001 -0.264728589635478E+001 -0.367729592631633E+001 -0.478940827424278E+001 -0.650990336381097E+001 -0.124886379170654E+002 -0.232770147477590E+001  0.142531014334212E+002  0.142534184249050E+002 -0.232710594122974E+001 -0.124887690121691E+002 -0.650994316082670E+001 -0.478942206915516E+001 -0.367730422330358E+001 -0.264729149571923E+001 -0.151168398979791E+001  0.455585590031412E-002  0.172246441758874E+001  0.292962537565153E+001  0.309690031823150E+001  0.249224374890393E+001  0.166282570765720E+001  0.820917936338275E+000 -0.976408904934617E-001 -0.116870185813152E+001 -0.184981906407581E+001 -0.174204157921652E+001 -0.744690424180819E+000
  0.129000000000000E+001 -0.744690715740661E+000 -0.174204274555028E+001 -0.184982116167455E+001 -0.116870448845111E+001 -0.976434287818269E-001  0.820915517750004E+000  0.166282320831806E+001  0.249224111618097E+001  0.309689819630267E+001  0.292962512132230E+001  0.172246666372353E+001  0.455980728296048E-002 -0.151167947362072E+001 -0.264728589635474E+001 -0.367729592631631E+001 -0.478940827424264E+001 -0.650990336381079E+001 -0.124886379170652E+002 -0.232770147477501E+001  0.142531014334215E+002  0.142534184249046E+002 -0.232710594123082E+001 -0.124887690121694E+002 -0.650994316082681E+001 -0.478942206915523E+001 -0.367730422330370E+001 -0.264729149571927E+001 -0.151168398979791E+001  0.455585590031413E-002  0.172246441758876E+001  0.292962537565152E+001  0.309690031823143E+001  0.249224374890383E+001  0.166282570765723E+001  0.820917936338325E+000 -0.976408904938408E-001 -0.116870185813186E+001 -0.184981906407631E+001 -0.174204157921737E+001 -0.744690424181331E+000
  0.129200000000000E+001 -0.744690715740812E+000 -0.174204274555033E+001 -0.184982116167452E+001 -0.116870448845124E+001 -0.976434287817343E-001  0.820915517750216E+000  0.166282320831808E+001  0.249224111618100E+001  0.309689819630275E+001  0.292962512132230E+001  0.172246666372351E+001  0.455980728296044E-002 -0.151167947362072E+001 -0.264728589635475E+001 -0.367729592631629E+001 -0.478940827424253E+001 -0.650990336381042E+001 -0.124886379170650E+002 -0.232770147477516E+001  0.142531014334216E+002  0.142534184249045E+002 -0.232710594123206E+001 -0.124887690121699E+002 -0.650994316082693E+001 -0.478942206915527E+001 -0.367730422330364E+001 -0.264729149571928E+001 -0.151168398979794E+001  0.455585590031415E-002  0.172246441758876E+001  0.292962537565150E+001  0.309690031823141E+001  0.249224374890381E+001  0.166282570765727E+001  0.820917936338119E+000 -0.976408904940415E-001 -0.116870185813178E+001 -0.184981906407632E+001 -0.174204157921731E+001 -0.744690424181153E+000
  0.129400000000000E+001 -0.744690715740705E+000 -0.174204274555054E+001 -0.184982116167491E+001 -0.116870448845131E+001 -0.976434287817101E-001  0.820915517750198E+000  0.166282320831806E+001  0.249224111618098E+001  0.309689819630271E+001  0.292962512132232E+001  0.172246666372353E+001  0.455980728296042E-002 -0.151167947362070E+001 -0.264728589635471E+001 -0.367729592631625E+001 -0.478940827424256E+001 -0.650990336381017E+001 -0.124886379170642E+002 -0.232770147477453E+001  0.142531014334216E+002  0.142534184249043E+002 -0.232710594123232E+001 -0.124887690121701E+002 -0.650994316082720E+001 -0.478942206915534E+001 -0.367730422330373E+001 -0.264729149571931E+001 -0.151168398979794E+001  0.455585590031418E-002  0.172246441758876E+001  0.292962537565151E+001  0.309690031823147E+001  0.249224374890386E+001  0.166282570765724E+001  0.820917936338158E+000 -0.976408904939376E-001 -0.116870185813182E+001 -0.184981906407604E+001 -0.174204157921709E+001 -0.744690424181254E+000
  0.129600000000000E+001 -0.744690715740798E+000 -0.174204274555058E+001 -0.184982116167488E+001 -0.116870448845131E+001 -0.976434287816182E-001  0.820915517750268E+000  0.166282320831808E+001  0.249224111618095E+001  0.309689819630273E+001  0.292962512132230E+001  0.172246666372350E+001  0.455980728296037E-002 -0.151167947362069E+001 -0.264728589635469E+001 -0.367729592631618E+001 -0.478940827424251E+001 -0.650990336381023E+001 -0.124886379170638E+002 -0.232770147477396E+001  0.142531014334216E+002  0.142534184249040E+002 -0.232710594123356E+001 -0.124887690121703E+002 -0.650994316082710E+001 -0.478942206915541E+001 -0.367730422330381E+001 -0.264729149571933E+001 -0.151168398979795E+001  0.455585590031423E-002  0.172246441758877E+001  0.292962537565152E+001  0.309690031823145E+001  0.249224374890382E+001  0.166282570765721E+001  0.820917936338048E+000 -0.976408904941027E-001 -0.116870185813180E+001 -0.184981906407597E+001 -0.174204157921700E+001 -0.744690424181172E+000
  0.129800000000000E+001 -0.744690715740805E+000 -0.174204274555066E+001 -0.184982116167482E+001 -0.116870448845125E+001 -0.976434287816794E-001  0.820915517750364E+000  0.166282320831812E+001  0.249224111618093E+001  0.309689819630270E+001  0.292962512132231E+001  0.172246666372350E+001  0.455980728296038E-002 -0.151167947362067E+001 -0.264728589635464E+001 -0.367729592631617E+001 -0.478940827424243E+001 -0.650990336381006E+001 -0.124886379170635E+002 -0.232770147477311E+001  0.142531014334216E+002  0.142534184249040E+002 -0.232710594123432E+001 -0.124887690121703E+002 -0.650994316082725E+001 -0.478942206915556E+001 -0.367730422330381E+001 -0.264729149571939E+001 -0.151168398979797E+001  0.455585590031423E-002  0.172246441758878E+001  0.292962537565153E+001  0.309690031823144E+001  0.249224374890387E+001  0.166282570765718E+001  0.820917936338004E+000 -0.976408904940364E-001 -0.116870185813189E+001 -0.184981906407602E+001 -0.174204157921692E+001 -0.744690424181123E+000
