  0.111200000000000E+001  0.249512493123216E+000  0.196223237699899E+000  0.127106933617959E+000  0.598701507458363E-001  0.453441898665930E-002 -0.362494975797372E-001 -0.722216337110470E-001 -0.110253282448135E+000 -0.152492088066149E+000 -0.192882090946843E+000 -0.221415925006625E+000 -0.233495193015591E+000 -0.234271528036915E+000 -0.233602812536833E+000 -0.237727445942823E+000 -0.248416559611825E+000 -0.298844872793850E+000 -0.378885584244202E+000 -0.471745467833504E-001  0.635731177596004E+000  0.635743139208061E+000 -0.471620502278855E-001 -0.378885341814557E+000 -0.298845960394624E+000 -0.248416757930243E+000 -0.237727546025236E+000 -0.233602874164174E+000 -0.234271572491537E+000 -0.233495248527213E+000 -0.221416008106249E+000 -0.192882195443588E+000 -0.152492196761986E+000 -0.110253383228730E+000 -0.722217285763068E-001 -0.362495972035516E-001  0.453430019869972E-002  0.598700013407261E-001  0.127106753419735E+000  0.196223050630275E+000  0.249512324613651E+000
  0.111400000000000E+001  0.249512493123068E+000  0.196223237699663E+000  0.127106933617743E+000  0.598701507457537E-001  0.453441898669194E-002 -0.362494975796346E-001 -0.722216337108564E-001 -0.110253282447839E+000 -0.152492088065745E+000 -0.192882090946310E+000 -0.221415925005945E+000 -0.233495193014751E+000 -0.234271528035896E+000 -0.233602812535585E+000 -0.237727445941268E+000 -0.248416559609813E+000 -0.298844872790982E+000 -0.378885584239496E+000 -0.471745467771271E-001  0.635731177598999E+000  0.635743139205071E+000 -0.471620502340693E-001 -0.378885341819260E+000 -0.298845960397496E+000 -0.248416757932250E+000 -0.237727546026793E+000 -0.233602874165421E+000 -0.234271572492558E+000 -0.233495248528053E+000 -0.221416008106928E+000 -0.192882195444123E+000 -0.152492196762389E+000 -0.110253383229019E+000 -0.722217285765011E-001 -0.362495972036601E-001  0.453430019868203E-002  0.598700013408144E-001  0.127106753419937E+000  0.196223050630512E+000  0.249512324613793E+000
  0.111600000000000E+001  0.249512493122409E+000  0.196223237699287E+000  0.127106933617593E+000  0.598701507456893E-001  0.453441898671245E-002 -0.362494975795196E-001 -0.722216337106661E-001 -0.110253282447564E+000 -0.152492088065366E+000 -0.192882090945804E+000 -0.221415925005303E+000 -0.233495193013961E+000 -0.234271528034934E+000 -0.233602812534409E+000 -0.237727445939800E+000 -0.248416559607918E+000 -0.298844872788285E+000 -0.378885584235087E+000 -0.471745467712816E-001  0.635731177601842E+000  0.635743139202228E+000 -0.471620502399568E-001 -0.378885341823686E+000 -0.298845960400176E+000 -0.248416757934144E+000 -0.237727546028266E+000 -0.233602874166597E+000 -0.234271572493518E+000 -0.233495248528842E+000 -0.221416008107571E+000 -0.192882195444624E+000 -0.152492196762764E+000 -0.110253383229296E+000 -0.722217285766907E-001 -0.362495972037714E-001  0.453430019864915E-002  0.598700013408748E-001  0.127106753420100E+000  0.196223050630869E+000  0.249512324614404E+000
  0.111800000000000E+001  0.249512493122173E+000  0.196223237699041E+000  0.127106933617407E+000  0.598701507456183E-001  0.453441898672982E-002 -0.362494975794264E-001 -0.722216337104891E-001 -0.110253282447302E+000 -0.152492088065003E+000 -0.192882090945326E+000 -0.221415925004699E+000 -0.233495193013218E+000 -0.234271528034023E+000 -0.233602812533297E+000 -0.237727445938415E+000 -0.248416559606143E+000 -0.298844872785753E+000 -0.378885584230906E+000 -0.471745467657571E-001  0.635731177604527E+000  0.635743139199535E+000 -0.471620502454831E-001 -0.378885341827847E+000 -0.298845960402718E+000 -0.248416757935930E+000 -0.237727546029647E+000 -0.233602874167709E+000 -0.234271572494426E+000 -0.233495248529587E+000 -0.221416008108173E+000 -0.192882195445102E+000 -0.152492196763134E+000 -0.110253383229562E+000 -0.722217285768641E-001 -0.362495972038669E-001  0.453430019862576E-002  0.598700013409466E-001  0.127106753420285E+000  0.196223050631123E+000  0.249512324614669E+000
  0.112000000000000E+001  0.249512493121929E+000  0.196223237698855E+000  0.127106933617287E+000  0.598701507455742E-001  0.453441898676650E-002 -0.362494975793236E-001 -0.722216337103207E-001 -0.110253282447051E+000 -0.152492088064663E+000 -0.192882090944880E+000 -0.221415925004128E+000 -0.233495193012514E+000 -0.234271528033171E+000 -0.233602812532250E+000 -0.237727445937108E+000 -0.248416559604447E+000 -0.298844872783353E+000 -0.378885584226983E+000 -0.471745467605371E-001  0.635731177607078E+000  0.635743139197012E+000 -0.471620502506784E-001 -0.378885341831798E+000 -0.298845960405117E+000 -0.248416757937610E+000 -0.237727546030952E+000 -0.233602874168756E+000 -0.234271572495284E+000 -0.233495248530290E+000 -0.221416008108743E+000 -0.192882195445550E+000 -0.152492196763474E+000 -0.110253383229809E+000 -0.722217285770331E-001 -0.362495972039673E-001  0.453430019859980E-002  0.598700013409869E-001  0.127106753420391E+000  0.196223050631314E+000  0.249512324614941E+000
  0.112200000000000E+001  0.249512493121668E+000  0.196223237698614E+000  0.127106933617144E+000  0.598701507455185E-001  0.453441898678931E-002 -0.362494975792231E-001 -0.722216337101590E-001 -0.110253282446819E+000 -0.152492088064338E+000 -0.192882090944453E+000 -0.221415925003589E+000 -0.233495193011848E+000 -0.234271528032360E+000 -0.233602812531263E+000 -0.237727445935878E+000 -0.248416559602857E+000 -0.298844872781075E+000 -0.378885584223252E+000 -0.471745467556218E-001  0.635731177609470E+000  0.635743139194601E+000 -0.471620502555965E-001 -0.378885341835507E+000 -0.298845960407385E+000 -0.248416757939208E+000 -0.237727546032193E+000 -0.233602874169744E+000 -0.234271572496092E+000 -0.233495248530956E+000 -0.221416008109284E+000 -0.192882195445977E+000 -0.152492196763797E+000 -0.110253383230045E+000 -0.722217285771966E-001 -0.362495972040626E-001  0.453430019857478E-002  0.598700013410456E-001  0.127106753420534E+000  0.196223050631551E+000  0.249512324615250E+000
  0.112400000000000E+001  0.249512493121301E+000  0.196223237698418E+000  0.127106933617023E+000  0.598701507454698E-001  0.453441898680690E-002 -0.362494975791453E-001 -0.722216337100100E-001 -0.110253282446602E+000 -0.152492088064037E+000 -0.192882090944055E+000 -0.221415925003084E+000 -0.233495193011223E+000 -0.234271528031597E+000 -0.233602812530323E+000 -0.237727445934703E+000 -0.248416559601354E+000 -0.298844872778952E+000 -0.378885584219740E+000 -0.471745467509320E-001  0.635731177611734E+000  0.635743139192355E+000 -0.471620502602739E-001 -0.378885341839025E+000 -0.298845960409524E+000 -0.248416757940717E+000 -0.237727546033356E+000 -0.233602874170680E+000 -0.234271572496854E+000 -0.233495248531581E+000 -0.221416008109790E+000 -0.192882195446375E+000 -0.152492196764096E+000 -0.110253383230260E+000 -0.722217285773430E-001 -0.362495972041443E-001  0.453430019855202E-002  0.598700013411000E-001  0.127106753420654E+000  0.196223050631755E+000  0.249512324615594E+000
  0.112600000000000E+001  0.249512493121226E+000  0.196223237698313E+000  0.127106933616937E+000  0.598701507454402E-001  0.453441898683968E-002 -0.362494975790624E-001 -0.722216337098664E-001 -0.110253282446387E+000 -0.152492088063748E+000 -0.192882090943676E+000 -0.221415925002599E+000 -0.233495193010626E+000 -0.234271528030872E+000 -0.233602812529440E+000 -0.237727445933605E+000 -0.248416559599923E+000 -0.298844872776909E+000 -0.378885584216399E+000 -0.471745467465203E-001  0.635731177613869E+000  0.635743139190211E+000 -0.471620502646816E-001 -0.378885341842351E+000 -0.298845960411560E+000 -0.248416757942143E+000 -0.237727546034459E+000 -0.233602874171565E+000 -0.234271572497580E+000 -0.233495248532178E+000 -0.221416008110274E+000 -0.192882195446756E+000 -0.152492196764384E+000 -0.110253383230476E+000 -0.722217285774917E-001 -0.362495972042262E-001  0.453430019852356E-002  0.598700013411199E-001  0.127106753420743E+000  0.196223050631879E+000  0.249512324615670E+000
  0.112800000000000E+001  0.249512493120729E+000  0.196223237697974E+000  0.127106933616784E+000  0.598701507453925E-001  0.453441898686373E-002 -0.362494975789787E-001 -0.722216337097301E-001 -0.110253282446191E+000 -0.152492088063475E+000 -0.192882090943316E+000 -0.221415925002142E+000 -0.233495193010062E+000 -0.234271528030186E+000 -0.233602812528601E+000 -0.237727445932553E+000 -0.248416559598575E+000 -0.298844872774985E+000 -0.378885584213239E+000 -0.471745467423534E-001  0.635731177615896E+000  0.635743139188174E+000 -0.471620502688951E-001 -0.378885341845514E+000 -0.298845960413484E+000 -0.248416757943495E+000 -0.237727546035506E+000 -0.233602874172407E+000 -0.234271572498265E+000 -0.233495248532740E+000 -0.221416008110730E+000 -0.192882195447117E+000 -0.152492196764658E+000 -0.110253383230674E+000 -0.722217285776276E-001 -0.362495972043141E-001  0.453430019849889E-002  0.598700013411767E-001  0.127106753420898E+000  0.196223050632203E+000  0.249512324616174E+000
  0.113000000000000E+001  0.249512493120730E+000  0.196223237697927E+000  0.127106933616720E+000  0.598701507453549E-001  0.453441898688858E-002 -0.362494975788955E-001 -0.722216337096000E-001 -0.110253282446000E+000 -0.152492088063216E+000 -0.192882090942976E+000 -0.221415925001710E+000 -0.233495193009529E+000 -0.234271528029536E+000 -0.233602812527805E+000 -0.237727445931561E+000 -0.248416559597288E+000 -0.298844872773156E+000 -0.378885584210253E+000 -0.471745467383868E-001  0.635731177617830E+000  0.635743139186247E+000 -0.471620502728453E-001 -0.378885341848523E+000 -0.298845960415308E+000 -0.248416757944772E+000 -0.237727546036502E+000 -0.233602874173202E+000 -0.234271572498917E+000 -0.233495248533273E+000 -0.221416008111162E+000 -0.192882195447455E+000 -0.152492196764920E+000 -0.110253383230865E+000 -0.722217285777541E-001 -0.362495972043915E-001  0.453430019847803E-002  0.598700013412022E-001  0.127106753420967E+000  0.196223050632249E+000  0.249512324616104E+000
  0.113200000000000E+001  0.249512493120339E+000  0.196223237697690E+000  0.127106933616627E+000  0.598701507453239E-001  0.453441898689894E-002 -0.362494975788212E-001 -0.722216337094761E-001 -0.110253282445823E+000 -0.152492088062969E+000 -0.192882090942652E+000 -0.221415925001301E+000 -0.233495193009024E+000 -0.234271528028919E+000 -0.233602812527050E+000 -0.237727445930624E+000 -0.248416559596071E+000 -0.298844872771418E+000 -0.378885584207403E+000 -0.471745467346101E-001  0.635731177619651E+000  0.635743139184422E+000 -0.471620502766271E-001 -0.378885341851366E+000 -0.298845960417046E+000 -0.248416757945991E+000 -0.237727546037445E+000 -0.233602874173957E+000 -0.234271572499531E+000 -0.233495248533780E+000 -0.221416008111572E+000 -0.192882195447780E+000 -0.152492196765167E+000 -0.110253383231041E+000 -0.722217285778746E-001 -0.362495972044607E-001  0.453430019845951E-002  0.598700013412382E-001  0.127106753421055E+000  0.196223050632475E+000  0.249512324616556E+000
  0.113400000000000E+001  0.249512493120246E+000  0.196223237697557E+000  0.127106933616529E+000  0.598701507453039E-001  0.453441898691520E-002 -0.362494975787641E-001 -0.722216337093557E-001 -0.110253282445654E+000 -0.152492088062739E+000 -0.192882090942344E+000 -0.221415925000910E+000 -0.233495193008541E+000 -0.234271528028334E+000 -0.233602812526336E+000 -0.237727445929729E+000 -0.248416559594916E+000 -0.298844872769772E+000 -0.378885584204706E+000 -0.471745467310502E-001  0.635731177621397E+000  0.635743139182666E+000 -0.471620502802038E-001 -0.378885341854057E+000 -0.298845960418681E+000 -0.248416757947149E+000 -0.237727546038346E+000 -0.233602874174674E+000 -0.234271572500115E+000 -0.233495248534260E+000 -0.221416008111961E+000 -0.192882195448088E+000 -0.152492196765398E+000 -0.110253383231207E+000 -0.722217285779906E-001 -0.362495972045210E-001  0.453430019843959E-002  0.598700013412554E-001  0.127106753421151E+000  0.196223050632614E+000  0.249512324616651E+000
  0.113600000000000E+001  0.249512493120092E+000  0.196223237697440E+000  0.127106933616444E+000  0.598701507452677E-001  0.453441898693172E-002 -0.362494975787066E-001 -0.722216337092567E-001 -0.110253282445496E+000 -0.152492088062520E+000 -0.192882090942055E+000 -0.221415925000542E+000 -0.233495193008086E+000 -0.234271528027777E+000 -0.233602812525653E+000 -0.237727445928870E+000 -0.248416559593820E+000 -0.298844872768223E+000 -0.378885584202134E+000 -0.471745467276370E-001  0.635731177623053E+000  0.635743139181014E+000 -0.471620502835829E-001 -0.378885341856632E+000 -0.298845960420255E+000 -0.248416757948243E+000 -0.237727546039192E+000 -0.233602874175354E+000 -0.234271572500674E+000 -0.233495248534717E+000 -0.221416008112332E+000 -0.192882195448376E+000 -0.152492196765612E+000 -0.110253383231367E+000 -0.722217285780993E-001 -0.362495972045802E-001  0.453430019842783E-002  0.598700013412995E-001  0.127106753421242E+000  0.196223050632733E+000  0.249512324616785E+000
  0.113800000000000E+001  0.249512493119830E+000  0.196223237697284E+000  0.127106933616361E+000  0.598701507452422E-001  0.453441898695873E-002 -0.362494975786504E-001 -0.722216337091443E-001 -0.110253282445335E+000 -0.152492088062307E+000 -0.192882090941778E+000 -0.221415925000189E+000 -0.233495193007651E+000 -0.234271528027248E+000 -0.233602812525002E+000 -0.237727445928062E+000 -0.248416559592774E+000 -0.298844872766732E+000 -0.378885584199692E+000 -0.471745467243882E-001  0.635731177624630E+000  0.635743139179455E+000 -0.471620502868266E-001 -0.378885341859077E+000 -0.298845960421741E+000 -0.248416757949297E+000 -0.237727546040002E+000 -0.233602874176003E+000 -0.234271572501204E+000 -0.233495248535154E+000 -0.221416008112684E+000 -0.192882195448654E+000 -0.152492196765828E+000 -0.110253383231527E+000 -0.722217285782065E-001 -0.362495972046418E-001  0.453430019840116E-002  0.598700013413215E-001  0.127106753421327E+000  0.196223050632889E+000  0.249512324617025E+000
  0.114000000000000E+001  0.249512493119657E+000  0.196223237697139E+000  0.127106933616272E+000  0.598701507452038E-001  0.453441898697101E-002 -0.362494975785931E-001 -0.722216337090539E-001 -0.110253282445194E+000 -0.152492088062110E+000 -0.192882090941516E+000 -0.221415924999856E+000 -0.233495193007239E+000 -0.234271528026745E+000 -0.233602812524387E+000 -0.237727445927292E+000 -0.248416559591779E+000 -0.298844872765315E+000 -0.378885584197363E+000 -0.471745467212923E-001  0.635731177626117E+000  0.635743139177969E+000 -0.471620502899063E-001 -0.378885341861396E+000 -0.298845960423170E+000 -0.248416757950290E+000 -0.237727546040768E+000 -0.233602874176620E+000 -0.234271572501708E+000 -0.233495248535565E+000 -0.221416008113017E+000 -0.192882195448914E+000 -0.152492196766024E+000 -0.110253383231666E+000 -0.722217285782963E-001 -0.362495972047004E-001  0.453430019838802E-002  0.598700013413659E-001  0.127106753421412E+000  0.196223050633026E+000  0.249512324617226E+000
  0.114200000000000E+001  0.249512493119479E+000  0.196223237697025E+000  0.127106933616224E+000  0.598701507451804E-001  0.453441898698184E-002 -0.362494975785274E-001 -0.722216337089528E-001 -0.110253282445051E+000 -0.152492088061915E+000 -0.192882090941265E+000 -0.221415924999538E+000 -0.233495193006844E+000 -0.234271528026266E+000 -0.233602812523795E+000 -0.237727445926557E+000 -0.248416559590839E+000 -0.298844872763958E+000 -0.378885584195126E+000 -0.471745467183667E-001  0.635731177627540E+000  0.635743139176531E+000 -0.471620502928810E-001 -0.378885341863623E+000 -0.298845960424505E+000 -0.248416757951237E+000 -0.237727546041505E+000 -0.233602874177209E+000 -0.234271572502188E+000 -0.233495248535960E+000 -0.221416008113337E+000 -0.192882195449167E+000 -0.152492196766213E+000 -0.110253383231804E+000 -0.722217285784078E-001 -0.362495972047613E-001  0.453430019837603E-002  0.598700013413740E-001  0.127106753421470E+000  0.196223050633151E+000  0.249512324617380E+000
  0.114400000000000E+001  0.249512493119073E+000  0.196223237696763E+000  0.127106933616093E+000  0.598701507451333E-001  0.453441898699231E-002 -0.362494975784847E-001 -0.722216337088656E-001 -0.110253282444925E+000 -0.152492088061741E+000 -0.192882090941026E+000 -0.221415924999234E+000 -0.233495193006470E+000 -0.234271528025807E+000 -0.233602812523238E+000 -0.237727445925857E+000 -0.248416559589931E+000 -0.298844872762675E+000 -0.378885584193012E+000 -0.471745467155723E-001  0.635731177628902E+000  0.635743139175167E+000 -0.471620502956632E-001 -0.378885341865745E+000 -0.298845960425791E+000 -0.248416757952134E+000 -0.237727546042208E+000 -0.233602874177768E+000 -0.234271572502646E+000 -0.233495248536334E+000 -0.221416008113638E+000 -0.192882195449404E+000 -0.152492196766397E+000 -0.110253383231938E+000 -0.722217285784880E-001 -0.362495972048027E-001  0.453430019836612E-002  0.598700013414285E-001  0.127106753421604E+000  0.196223050633402E+000  0.249512324617773E+000
  0.114600000000000E+001  0.249512493119157E+000  0.196223237696799E+000  0.127106933616089E+000  0.598701507451309E-001  0.453441898701936E-002 -0.362494975784286E-001 -0.722216337087801E-001 -0.110253282444795E+000 -0.152492088061566E+000 -0.192882090940800E+000 -0.221415924998945E+000 -0.233495193006112E+000 -0.234271528025372E+000 -0.233602812522706E+000 -0.237727445925186E+000 -0.248416559589065E+000 -0.298844872761447E+000 -0.378885584191002E+000 -0.471745467128903E-001  0.635731177630204E+000  0.635743139173869E+000 -0.471620502983347E-001 -0.378885341867755E+000 -0.298845960427025E+000 -0.248416757953000E+000 -0.237727546042877E+000 -0.233602874178302E+000 -0.234271572503082E+000 -0.233495248536692E+000 -0.221416008113927E+000 -0.192882195449631E+000 -0.152492196766570E+000 -0.110253383232061E+000 -0.722217285785731E-001 -0.362495972048627E-001  0.453430019834159E-002  0.598700013414323E-001  0.127106753421600E+000  0.196223050633356E+000  0.249512324617705E+000
  0.114800000000000E+001  0.249512493118870E+000  0.196223237696575E+000  0.127106933615967E+000  0.598701507450937E-001  0.453441898702760E-002 -0.362494975783807E-001 -0.722216337087035E-001 -0.110253282444679E+000 -0.152492088061399E+000 -0.192882090940582E+000 -0.221415924998667E+000 -0.233495193005769E+000 -0.234271528024952E+000 -0.233602812522194E+000 -0.237727445924552E+000 -0.248416559588245E+000 -0.298844872760274E+000 -0.378885584189071E+000 -0.471745467103355E-001  0.635731177631447E+000  0.635743139172625E+000 -0.471620503008961E-001 -0.378885341869673E+000 -0.298845960428193E+000 -0.248416757953833E+000 -0.237727546043512E+000 -0.233602874178813E+000 -0.234271572503499E+000 -0.233495248537033E+000 -0.221416008114205E+000 -0.192882195449849E+000 -0.152492196766736E+000 -0.110253383232184E+000 -0.722217285786532E-001 -0.362495972049058E-001  0.453430019833135E-002  0.598700013414726E-001  0.127106753421720E+000  0.196223050633592E+000  0.249512324618016E+000
  0.115000000000000E+001  0.249512493118874E+000  0.196223237696581E+000  0.127106933615951E+000  0.598701507450882E-001  0.453441898705269E-002 -0.362494975783257E-001 -0.722216337086112E-001 -0.110253282444563E+000 -0.152492088061244E+000 -0.192882090940372E+000 -0.221415924998402E+000 -0.233495193005442E+000 -0.234271528024556E+000 -0.233602812521704E+000 -0.237727445923942E+000 -0.248416559587449E+000 -0.298844872759145E+000 -0.378885584187248E+000 -0.471745467078935E-001  0.635731177632636E+000  0.635743139171454E+000 -0.471620503033402E-001 -0.378885341871523E+000 -0.298845960429317E+000 -0.248416757954618E+000 -0.237727546044123E+000 -0.233602874179303E+000 -0.234271572503896E+000 -0.233495248537360E+000 -0.221416008114471E+000 -0.192882195450060E+000 -0.152492196766897E+000 -0.110253383232303E+000 -0.722217285787356E-001 -0.362495972049605E-001  0.453430019830601E-002  0.598700013414795E-001  0.127106753421737E+000  0.196223050633582E+000  0.249512324617992E+000
  0.115200000000000E+001  0.249512493118688E+000  0.196223237696421E+000  0.127106933615887E+000  0.598701507450792E-001  0.453441898707286E-002 -0.362494975782827E-001 -0.722216337085354E-001 -0.110253282444447E+000 -0.152492088061089E+000 -0.192882090940174E+000 -0.221415924998150E+000 -0.233495193005129E+000 -0.234271528024175E+000 -0.233602812521239E+000 -0.237727445923359E+000 -0.248416559586693E+000 -0.298844872758086E+000 -0.378885584185482E+000 -0.471745467055594E-001  0.635731177633755E+000  0.635743139170311E+000 -0.471620503056765E-001 -0.378885341873297E+000 -0.298845960430382E+000 -0.248416757955363E+000 -0.237727546044711E+000 -0.233602874179767E+000 -0.234271572504278E+000 -0.233495248537672E+000 -0.221416008114725E+000 -0.192882195450258E+000 -0.152492196767044E+000 -0.110253383232414E+000 -0.722217285788173E-001 -0.362495972050058E-001  0.453430019828644E-002  0.598700013414863E-001  0.127106753421814E+000  0.196223050633742E+000  0.249512324618143E+000
  0.115400000000000E+001  0.249512493118600E+000  0.196223237696403E+000  0.127106933615850E+000  0.598701507450597E-001  0.453441898709674E-002 -0.362494975782368E-001 -0.722216337084670E-001 -0.110253282444341E+000 -0.152492088060943E+000 -0.192882090939982E+000 -0.221415924997909E+000 -0.233495193004831E+000 -0.234271528023810E+000 -0.233602812520790E+000 -0.237727445922797E+000 -0.248416559585982E+000 -0.298844872757050E+000 -0.378885584183791E+000 -0.471745467033362E-001  0.635731177634850E+000  0.635743139169225E+000 -0.471620503079120E-001 -0.378885341874980E+000 -0.298845960431404E+000 -0.248416757956086E+000 -0.237727546045269E+000 -0.233602874180214E+000 -0.234271572504641E+000 -0.233495248537973E+000 -0.221416008114965E+000 -0.192882195450449E+000 -0.152492196767191E+000 -0.110253383232516E+000 -0.722217285788874E-001 -0.362495972050519E-001  0.453430019827381E-002  0.598700013415021E-001  0.127106753421825E+000  0.196223050633765E+000  0.249512324618276E+000
  0.115600000000000E+001  0.249512493118431E+000  0.196223237696270E+000  0.127106933615798E+000  0.598701507450446E-001  0.453441898709657E-002 -0.362494975781941E-001 -0.722216337083927E-001 -0.110253282444245E+000 -0.152492088060804E+000 -0.192882090939798E+000 -0.221415924997677E+000 -0.233495193004544E+000 -0.234271528023459E+000 -0.233602812520364E+000 -0.237727445922271E+000 -0.248416559585294E+000 -0.298844872756067E+000 -0.378885584182168E+000 -0.471745467011918E-001  0.635731177635869E+000  0.635743139168184E+000 -0.471620503100474E-001 -0.378885341876584E+000 -0.298845960432405E+000 -0.248416757956774E+000 -0.237727546045793E+000 -0.233602874180641E+000 -0.234271572504994E+000 -0.233495248538257E+000 -0.221416008115196E+000 -0.192882195450632E+000 -0.152492196767330E+000 -0.110253383232621E+000 -0.722217285789634E-001 -0.362495972050938E-001  0.453430019826351E-002  0.598700013415136E-001  0.127106753421888E+000  0.196223050633903E+000  0.249512324618420E+000
  0.115800000000000E+001  0.249512493118282E+000  0.196223237696154E+000  0.127106933615722E+000  0.598701507450134E-001  0.453441898709376E-002 -0.362494975781710E-001 -0.722216337083305E-001 -0.110253282444148E+000 -0.152492088060676E+000 -0.192882090939628E+000 -0.221415924997458E+000 -0.233495193004274E+000 -0.234271528023128E+000 -0.233602812519955E+000 -0.237727445921756E+000 -0.248416559584626E+000 -0.298844872755124E+000 -0.378885584180639E+000 -0.471745466991642E-001  0.635731177636864E+000  0.635743139167188E+000 -0.471620503120997E-001 -0.378885341878119E+000 -0.298845960433333E+000 -0.248416757957436E+000 -0.237727546046312E+000 -0.233602874181053E+000 -0.234271572505322E+000 -0.233495248538530E+000 -0.221416008115417E+000 -0.192882195450804E+000 -0.152492196767457E+000 -0.110253383232713E+000 -0.722217285790210E-001 -0.362495972051203E-001  0.453430019826327E-002  0.598700013415548E-001  0.127106753421964E+000  0.196223050634015E+000  0.249512324618602E+000
  0.116000000000000E+001  0.249512493118547E+000  0.196223237696250E+000  0.127106933615735E+000  0.598701507450245E-001  0.453441898711941E-002 -0.362494975781226E-001 -0.722216337082631E-001 -0.110253282444057E+000 -0.152492088060549E+000 -0.192882090939458E+000 -0.221415924997242E+000 -0.233495193004010E+000 -0.234271528022806E+000 -0.233602812519565E+000 -0.237727445921268E+000 -0.248416559583994E+000 -0.298844872754229E+000 -0.378885584179152E+000 -0.471745466971957E-001  0.635731177637818E+000  0.635743139166233E+000 -0.471620503140600E-001 -0.378885341879608E+000 -0.298845960434238E+000 -0.248416757958070E+000 -0.237727546046802E+000 -0.233602874181445E+000 -0.234271572505644E+000 -0.233495248538792E+000 -0.221416008115631E+000 -0.192882195450971E+000 -0.152492196767586E+000 -0.110253383232809E+000 -0.722217285790888E-001 -0.362495972051674E-001  0.453430019823843E-002  0.598700013415407E-001  0.127106753421952E+000  0.196223050633931E+000  0.249512324618354E+000
  0.116200000000000E+001  0.249512493118062E+000  0.196223237696038E+000  0.127106933615675E+000  0.598701507450070E-001  0.453441898713898E-002 -0.362494975780827E-001 -0.722216337081998E-001 -0.110253282443963E+000 -0.152492088060427E+000 -0.192882090939299E+000 -0.221415924997039E+000 -0.233495193003759E+000 -0.234271528022501E+000 -0.233602812519187E+000 -0.237727445920798E+000 -0.248416559583389E+000 -0.298844872753360E+000 -0.378885584177742E+000 -0.471745466953121E-001  0.635731177638747E+000  0.635743139165318E+000 -0.471620503159429E-001 -0.378885341881019E+000 -0.298845960435098E+000 -0.248416757958680E+000 -0.237727546047271E+000 -0.233602874181818E+000 -0.234271572505948E+000 -0.233495248539046E+000 -0.221416008115833E+000 -0.192882195451130E+000 -0.152492196767711E+000 -0.110253383232898E+000 -0.722217285791489E-001 -0.362495972052060E-001  0.453430019821925E-002  0.598700013415542E-001  0.127106753422020E+000  0.196223050634132E+000  0.249512324618777E+000
  0.116400000000000E+001  0.249512493118085E+000  0.196223237695996E+000  0.127106933615635E+000  0.598701507449812E-001  0.453441898713810E-002 -0.362494975780500E-001 -0.722216337081507E-001 -0.110253282443882E+000 -0.152492088060309E+000 -0.192882090939147E+000 -0.221415924996844E+000 -0.233495193003518E+000 -0.234271528022208E+000 -0.233602812518829E+000 -0.237727445920348E+000 -0.248416559582807E+000 -0.298844872752527E+000 -0.378885584176373E+000 -0.471745466935176E-001  0.635731177639626E+000  0.635743139164434E+000 -0.471620503177319E-001 -0.378885341882384E+000 -0.298845960435934E+000 -0.248416757959260E+000 -0.237727546047718E+000 -0.233602874182177E+000 -0.234271572506244E+000 -0.233495248539285E+000 -0.221416008116027E+000 -0.192882195451284E+000 -0.152492196767826E+000 -0.110253383232980E+000 -0.722217285792047E-001 -0.362495972052332E-001  0.453430019821639E-002  0.598700013415815E-001  0.127106753422059E+000  0.196223050634178E+000  0.249512324618785E+000
  0.116600000000000E+001  0.249512493118055E+000  0.196223237695974E+000  0.127106933615614E+000  0.598701507449716E-001  0.453441898715342E-002 -0.362494975780232E-001 -0.722216337080907E-001 -0.110253282443799E+000 -0.152492088060201E+000 -0.192882090938999E+000 -0.221415924996660E+000 -0.233495193003288E+000 -0.234271528021926E+000 -0.233602812518481E+000 -0.237727445919918E+000 -0.248416559582254E+000 -0.298844872751735E+000 -0.378885584175050E+000 -0.471745466917880E-001  0.635731177640458E+000  0.635743139163597E+000 -0.471620503194471E-001 -0.378885341883690E+000 -0.298845960436726E+000 -0.248416757959817E+000 -0.237727546048152E+000 -0.233602874182524E+000 -0.234271572506526E+000 -0.233495248539516E+000 -0.221416008116213E+000 -0.192882195451431E+000 -0.152492196767936E+000 -0.110253383233062E+000 -0.722217285792589E-001 -0.362495972052656E-001  0.453430019820358E-002  0.598700013415812E-001  0.127106753422079E+000  0.196223050634192E+000  0.249512324618789E+000
  0.116800000000000E+001  0.249512493117827E+000  0.196223237695838E+000  0.127106933615549E+000  0.598701507449712E-001  0.453441898716854E-002 -0.362494975779890E-001 -0.722216337080405E-001 -0.110253282443721E+000 -0.152492088060092E+000 -0.192882090938859E+000 -0.221415924996479E+000 -0.233495193003065E+000 -0.234271528021654E+000 -0.233602812518150E+000 -0.237727445919496E+000 -0.248416559581713E+000 -0.298844872750985E+000 -0.378885584173811E+000 -0.471745466901032E-001  0.635731177641249E+000  0.635743139162799E+000 -0.471620503211372E-001 -0.378885341884945E+000 -0.298845960437497E+000 -0.248416757960350E+000 -0.237727546048562E+000 -0.233602874182858E+000 -0.234271572506798E+000 -0.233495248539738E+000 -0.221416008116394E+000 -0.192882195451571E+000 -0.152492196768044E+000 -0.110253383233141E+000 -0.722217285793136E-001 -0.362495972053023E-001  0.453430019819270E-002  0.598700013415941E-001  0.127106753422137E+000  0.196223050634336E+000  0.249512324619020E+000
