  0.122800000000000E+001  0.782366849797362E+002  0.183068036497213E+003  0.194395281129084E+003  0.125054890915805E+003  0.117930006705123E+002 -0.110523696502671E+003 -0.247140470457683E+003 -0.409118869897496E+003 -0.596116996739410E+003 -0.773955591223474E+003 -0.889329501639547E+003 -0.915080136879565E+003 -0.872096383507753E+003 -0.801955636908532E+003 -0.726817028485432E+003 -0.646879759349566E+003 -0.622897041610204E+003 -0.555058198283362E+003 -0.296725495038735E+002  0.391823825731282E+002 -0.391798127197704E+002  0.296643641346396E+002  0.555057306180787E+003  0.622899461120261E+003  0.646880451581609E+003  0.726817539728694E+003  0.801956078109288E+003  0.872096800081172E+003  0.915080619156669E+003  0.889330094195067E+003  0.773956236934776E+003  0.596117597020301E+003  0.409119365637179E+003  0.247140870664263E+003  0.110524036896131E+003 -0.117926900057858E+002 -0.125054609309118E+003 -0.194395055499170E+003 -0.183067909232838E+003 -0.782366522638435E+002
  0.123000000000000E+001  0.782366849797347E+002  0.183068036497209E+003  0.194395281129081E+003  0.125054890915805E+003  0.117930006705135E+002 -0.110523696502672E+003 -0.247140470457684E+003 -0.409118869897494E+003 -0.596116996739407E+003 -0.773955591223474E+003 -0.889329501639548E+003 -0.915080136879565E+003 -0.872096383507751E+003 -0.801955636908534E+003 -0.726817028485433E+003 -0.646879759349564E+003 -0.622897041610203E+003 -0.555058198283363E+003 -0.296725495038759E+002  0.391823825731282E+002 -0.391798127197703E+002  0.296643641346395E+002  0.555057306180787E+003  0.622899461120261E+003  0.646880451581609E+003  0.726817539728694E+003  0.801956078109288E+003  0.872096800081172E+003  0.915080619156669E+003  0.889330094195067E+003  0.773956236934776E+003  0.596117597020301E+003  0.409119365637180E+003  0.247140870664265E+003  0.110524036896133E+003 -0.117926900057867E+002 -0.125054609309118E+003 -0.194395055499173E+003 -0.183067909232843E+003 -0.782366522638456E+002
  0.123200000000000E+001  0.782366849797363E+002  0.183068036497212E+003  0.194395281129080E+003  0.125054890915802E+003  0.117930006705144E+002 -0.110523696502669E+003 -0.247140470457682E+003 -0.409118869897492E+003 -0.596116996739406E+003 -0.773955591223470E+003 -0.889329501639547E+003 -0.915080136879565E+003 -0.872096383507753E+003 -0.801955636908532E+003 -0.726817028485432E+003 -0.646879759349566E+003 -0.622897041610204E+003 -0.555058198283362E+003 -0.296725495038740E+002  0.391823825731282E+002 -0.391798127197704E+002  0.296643641346395E+002  0.555057306180786E+003  0.622899461120261E+003  0.646880451581611E+003  0.726817539728694E+003  0.801956078109288E+003  0.872096800081172E+003  0.915080619156671E+003  0.889330094195067E+003  0.773956236934776E+003  0.596117597020301E+003  0.409119365637180E+003  0.247140870664265E+003  0.110524036896133E+003 -0.117926900057850E+002 -0.125054609309118E+003 -0.194395055499175E+003 -0.183067909232840E+003 -0.782366522638435E+002
  0.123400000000000E+001  0.782366849797362E+002  0.183068036497214E+003  0.194395281129086E+003  0.125054890915806E+003  0.117930006705143E+002 -0.110523696502671E+003 -0.247140470457681E+003 -0.409118869897496E+003 -0.596116996739407E+003 -0.773955591223472E+003 -0.889329501639547E+003 -0.915080136879565E+003 -0.872096383507751E+003 -0.801955636908532E+003 -0.726817028485432E+003 -0.646879759349566E+003 -0.622897041610203E+003 -0.555058198283364E+003 -0.296725495038747E+002  0.391823825731282E+002 -0.391798127197704E+002  0.296643641346396E+002  0.555057306180787E+003  0.622899461120261E+003  0.646880451581609E+003  0.726817539728694E+003  0.801956078109288E+003  0.872096800081172E+003  0.915080619156669E+003  0.889330094195067E+003  0.773956236934776E+003  0.596117597020301E+003  0.409119365637179E+003  0.247140870664264E+003  0.110524036896134E+003 -0.117926900057849E+002 -0.125054609309116E+003 -0.194395055499168E+003 -0.183067909232836E+003 -0.782366522638434E+002
  0.123600000000000E+001  0.782366849797353E+002  0.183068036497211E+003  0.194395281129080E+003  0.125054890915806E+003  0.117930006705166E+002 -0.110523696502669E+003 -0.247140470457682E+003 -0.409118869897495E+003 -0.596116996739407E+003 -0.773955591223468E+003 -0.889329501639547E+003 -0.915080136879565E+003 -0.872096383507753E+003 -0.801955636908532E+003 -0.726817028485432E+003 -0.646879759349566E+003 -0.622897041610203E+003 -0.555058198283364E+003 -0.296725495038745E+002  0.391823825731282E+002 -0.391798127197704E+002  0.296643641346395E+002  0.555057306180787E+003  0.622899461120261E+003  0.646880451581611E+003  0.726817539728694E+003  0.801956078109288E+003  0.872096800081172E+003  0.915080619156671E+003  0.889330094195067E+003  0.773956236934776E+003  0.596117597020299E+003  0.409119365637179E+003  0.247140870664266E+003  0.110524036896133E+003 -0.117926900057858E+002 -0.125054609309115E+003 -0.194395055499172E+003 -0.183067909232841E+003 -0.782366522638447E+002
  0.123800000000000E+001  0.782366849797343E+002  0.183068036497210E+003  0.194395281129083E+003  0.125054890915805E+003  0.117930006705131E+002 -0.110523696502671E+003 -0.247140470457681E+003 -0.409118869897496E+003 -0.596116996739412E+003 -0.773955591223474E+003 -0.889329501639547E+003 -0.915080136879565E+003 -0.872096383507751E+003 -0.801955636908532E+003 -0.726817028485433E+003 -0.646879759349566E+003 -0.622897041610203E+003 -0.555058198283364E+003 -0.296725495038745E+002  0.391823825731282E+002 -0.391798127197704E+002  0.296643641346395E+002  0.555057306180788E+003  0.622899461120261E+003  0.646880451581608E+003  0.726817539728694E+003  0.801956078109288E+003  0.872096800081172E+003  0.915080619156669E+003  0.889330094195067E+003  0.773956236934776E+003  0.596117597020299E+003  0.409119365637178E+003  0.247140870664263E+003  0.110524036896132E+003 -0.117926900057859E+002 -0.125054609309118E+003 -0.194395055499170E+003 -0.183067909232840E+003 -0.782366522638455E+002
  0.124000000000000E+001  0.782366849797344E+002  0.183068036497208E+003  0.194395281129078E+003  0.125054890915805E+003  0.117930006705183E+002 -0.110523696502669E+003 -0.247140470457682E+003 -0.409118869897492E+003 -0.596116996739407E+003 -0.773955591223470E+003 -0.889329501639547E+003 -0.915080136879565E+003 -0.872096383507751E+003 -0.801955636908531E+003 -0.726817028485432E+003 -0.646879759349565E+003 -0.622897041610202E+003 -0.555058198283363E+003 -0.296725495038751E+002  0.391823825731282E+002 -0.391798127197704E+002  0.296643641346401E+002  0.555057306180786E+003  0.622899461120261E+003  0.646880451581611E+003  0.726817539728694E+003  0.801956078109288E+003  0.872096800081172E+003  0.915080619156669E+003  0.889330094195067E+003  0.773956236934776E+003  0.596117597020301E+003  0.409119365637182E+003  0.247140870664265E+003  0.110524036896133E+003 -0.117926900057824E+002 -0.125054609309115E+003 -0.194395055499176E+003 -0.183067909232844E+003 -0.782366522638456E+002
  0.124200000000000E+001  0.782366849797339E+002  0.183068036497209E+003  0.194395281129084E+003  0.125054890915805E+003  0.117930006705137E+002 -0.110523696502667E+003 -0.247140470457681E+003 -0.409118869897495E+003 -0.596116996739407E+003 -0.773955591223472E+003 -0.889329501639547E+003 -0.915080136879565E+003 -0.872096383507751E+003 -0.801955636908530E+003 -0.726817028485432E+003 -0.646879759349566E+003 -0.622897041610203E+003 -0.555058198283363E+003 -0.296725495038741E+002  0.391823825731282E+002 -0.391798127197704E+002  0.296643641346397E+002  0.555057306180787E+003  0.622899461120261E+003  0.646880451581609E+003  0.726817539728694E+003  0.801956078109288E+003  0.872096800081172E+003  0.915080619156669E+003  0.889330094195068E+003  0.773956236934776E+003  0.596117597020301E+003  0.409119365637180E+003  0.247140870664265E+003  0.110524036896133E+003 -0.117926900057856E+002 -0.125054609309117E+003 -0.194395055499172E+003 -0.183067909232843E+003 -0.782366522638460E+002
  0.124400000000000E+001  0.782366849797414E+002  0.183068036497217E+003  0.194395281129085E+003  0.125054890915805E+003  0.117930006705136E+002 -0.110523696502665E+003 -0.247140470457681E+003 -0.409118869897495E+003 -0.596116996739406E+003 -0.773955591223468E+003 -0.889329501639547E+003 -0.915080136879565E+003 -0.872096383507751E+003 -0.801955636908532E+003 -0.726817028485433E+003 -0.646879759349566E+003 -0.622897041610203E+003 -0.555058198283364E+003 -0.296725495038735E+002  0.391823825731282E+002 -0.391798127197704E+002  0.296643641346397E+002  0.555057306180786E+003  0.622899461120261E+003  0.646880451581611E+003  0.726817539728693E+003  0.801956078109288E+003  0.872096800081172E+003  0.915080619156671E+003  0.889330094195068E+003  0.773956236934776E+003  0.596117597020301E+003  0.409119365637181E+003  0.247140870664266E+003  0.110524036896133E+003 -0.117926900057857E+002 -0.125054609309115E+003 -0.194395055499171E+003 -0.183067909232834E+003 -0.782366522638388E+002
  0.124600000000000E+001  0.782366849797366E+002  0.183068036497214E+003  0.194395281129087E+003  0.125054890915806E+003  0.117930006705135E+002 -0.110523696502665E+003 -0.247140470457681E+003 -0.409118869897496E+003 -0.596116996739407E+003 -0.773955591223472E+003 -0.889329501639547E+003 -0.915080136879565E+003 -0.872096383507751E+003 -0.801955636908530E+003 -0.726817028485433E+003 -0.646879759349566E+003 -0.622897041610203E+003 -0.555058198283364E+003 -0.296725495038735E+002  0.391823825731282E+002 -0.391798127197705E+002  0.296643641346397E+002  0.555057306180786E+003  0.622899461120261E+003  0.646880451581610E+003  0.726817539728693E+003  0.801956078109288E+003  0.872096800081172E+003  0.915080619156671E+003  0.889330094195067E+003  0.773956236934776E+003  0.596117597020299E+003  0.409119365637181E+003  0.247140870664266E+003  0.110524036896134E+003 -0.117926900057869E+002 -0.125054609309116E+003 -0.194395055499168E+003 -0.183067909232838E+003 -0.782366522638436E+002
  0.124800000000000E+001  0.782366849797418E+002  0.183068036497219E+003  0.194395281129087E+003  0.125054890915806E+003  0.117930006705135E+002 -0.110523696502665E+003 -0.247140470457681E+003 -0.409118869897495E+003 -0.596116996739407E+003 -0.773955591223468E+003 -0.889329501639547E+003 -0.915080136879565E+003 -0.872096383507751E+003 -0.801955636908530E+003 -0.726817028485432E+003 -0.646879759349566E+003 -0.622897041610204E+003 -0.555058198283366E+003 -0.296725495038736E+002  0.391823825731283E+002 -0.391798127197704E+002  0.296643641346396E+002  0.555057306180786E+003  0.622899461120260E+003  0.646880451581610E+003  0.726817539728695E+003  0.801956078109288E+003  0.872096800081172E+003  0.915080619156671E+003  0.889330094195067E+003  0.773956236934776E+003  0.596117597020301E+003  0.409119365637181E+003  0.247140870664266E+003  0.110524036896133E+003 -0.117926900057858E+002 -0.125054609309115E+003 -0.194395055499167E+003 -0.183067909232833E+003 -0.782366522638398E+002
  0.125000000000000E+001  0.782366849797392E+002  0.183068036497216E+003  0.194395281129087E+003  0.125054890915806E+003  0.117930006705136E+002 -0.110523696502665E+003 -0.247140470457680E+003 -0.409118869897495E+003 -0.596116996739407E+003 -0.773955591223468E+003 -0.889329501639547E+003 -0.915080136879565E+003 -0.872096383507751E+003 -0.801955636908530E+003 -0.726817028485433E+003 -0.646879759349565E+003 -0.622897041610202E+003 -0.555058198283365E+003 -0.296725495038737E+002  0.391823825731282E+002 -0.391798127197704E+002  0.296643641346396E+002  0.555057306180787E+003  0.622899461120261E+003  0.646880451581611E+003  0.726817539728693E+003  0.801956078109290E+003  0.872096800081172E+003  0.915080619156671E+003  0.889330094195068E+003  0.773956236934776E+003  0.596117597020301E+003  0.409119365637180E+003  0.247140870664266E+003  0.110524036896135E+003 -0.117926900057847E+002 -0.125054609309115E+003 -0.194395055499168E+003 -0.183067909232835E+003 -0.782366522638418E+002
  0.125200000000000E+001  0.782366849797367E+002  0.183068036497214E+003  0.194395281129084E+003  0.125054890915805E+003  0.117930006705139E+002 -0.110523696502669E+003 -0.247140470457682E+003 -0.409118869897495E+003 -0.596116996739407E+003 -0.773955591223472E+003 -0.889329501639547E+003 -0.915080136879565E+003 -0.872096383507751E+003 -0.801955636908532E+003 -0.726817028485433E+003 -0.646879759349566E+003 -0.622897041610203E+003 -0.555058198283364E+003 -0.296725495038745E+002  0.391823825731283E+002 -0.391798127197704E+002  0.296643641346393E+002  0.555057306180786E+003  0.622899461120261E+003  0.646880451581611E+003  0.726817539728692E+003  0.801956078109288E+003  0.872096800081172E+003  0.915080619156669E+003  0.889330094195067E+003  0.773956236934776E+003  0.596117597020301E+003  0.409119365637179E+003  0.247140870664264E+003  0.110524036896133E+003 -0.117926900057853E+002 -0.125054609309115E+003 -0.194395055499171E+003 -0.183067909232838E+003 -0.782366522638425E+002
  0.125400000000000E+001  0.782366849797339E+002  0.183068036497210E+003  0.194395281129081E+003  0.125054890915805E+003  0.117930006705139E+002 -0.110523696502674E+003 -0.247140470457682E+003 -0.409118869897496E+003 -0.596116996739408E+003 -0.773955591223474E+003 -0.889329501639547E+003 -0.915080136879565E+003 -0.872096383507751E+003 -0.801955636908532E+003 -0.726817028485432E+003 -0.646879759349564E+003 -0.622897041610202E+003 -0.555058198283365E+003 -0.296725495038747E+002  0.391823825731282E+002 -0.391798127197704E+002  0.296643641346396E+002  0.555057306180787E+003  0.622899461120261E+003  0.646880451581611E+003  0.726817539728693E+003  0.801956078109288E+003  0.872096800081172E+003  0.915080619156669E+003  0.889330094195067E+003  0.773956236934776E+003  0.596117597020301E+003  0.409119365637178E+003  0.247140870664265E+003  0.110524036896132E+003 -0.117926900057850E+002 -0.125054609309118E+003 -0.194395055499174E+003 -0.183067909232843E+003 -0.782366522638459E+002
  0.125600000000000E+001  0.782366849797345E+002  0.183068036497207E+003  0.194395281129079E+003  0.125054890915803E+003  0.117930006705123E+002 -0.110523696502671E+003 -0.247140470457681E+003 -0.409118869897498E+003 -0.596116996739410E+003 -0.773955591223468E+003 -0.889329501639547E+003 -0.915080136879565E+003 -0.872096383507751E+003 -0.801955636908532E+003 -0.726817028485432E+003 -0.646879759349566E+003 -0.622897041610202E+003 -0.555058198283365E+003 -0.296725495038747E+002  0.391823825731283E+002 -0.391798127197704E+002  0.296643641346397E+002  0.555057306180787E+003  0.622899461120261E+003  0.646880451581609E+003  0.726817539728694E+003  0.801956078109288E+003  0.872096800081172E+003  0.915080619156669E+003  0.889330094195067E+003  0.773956236934778E+003  0.596117597020299E+003  0.409119365637178E+003  0.247140870664263E+003  0.110524036896132E+003 -0.117926900057870E+002 -0.125054609309119E+003 -0.194395055499175E+003 -0.183067909232844E+003 -0.782366522638453E+002
  0.125800000000000E+001  0.782366849797362E+002  0.183068036497212E+003  0.194395281129080E+003  0.125054890915807E+003  0.117930006705169E+002 -0.110523696502669E+003 -0.247140470457679E+003 -0.409118869897492E+003 -0.596116996739407E+003 -0.773955591223470E+003 -0.889329501639548E+003 -0.915080136879565E+003 -0.872096383507751E+003 -0.801955636908532E+003 -0.726817028485433E+003 -0.646879759349566E+003 -0.622897041610202E+003 -0.555058198283362E+003 -0.296725495038751E+002  0.391823825731282E+002 -0.391798127197703E+002  0.296643641346397E+002  0.555057306180787E+003  0.622899461120261E+003  0.646880451581611E+003  0.726817539728694E+003  0.801956078109288E+003  0.872096800081172E+003  0.915080619156671E+003  0.889330094195067E+003  0.773956236934776E+003  0.596117597020301E+003  0.409119365637182E+003  0.247140870664265E+003  0.110524036896133E+003 -0.117926900057824E+002 -0.125054609309114E+003 -0.194395055499173E+003 -0.183067909232841E+003 -0.782366522638443E+002
  0.126000000000000E+001  0.782366849797351E+002  0.183068036497212E+003  0.194395281129085E+003  0.125054890915805E+003  0.117930006705136E+002 -0.110523696502668E+003 -0.247140470457680E+003 -0.409118869897494E+003 -0.596116996739407E+003 -0.773955591223470E+003 -0.889329501639547E+003 -0.915080136879565E+003 -0.872096383507751E+003 -0.801955636908531E+003 -0.726817028485432E+003 -0.646879759349566E+003 -0.622897041610202E+003 -0.555058198283363E+003 -0.296725495038745E+002  0.391823825731282E+002 -0.391798127197704E+002  0.296643641346401E+002  0.555057306180787E+003  0.622899461120261E+003  0.646880451581609E+003  0.726817539728694E+003  0.801956078109288E+003  0.872096800081172E+003  0.915080619156671E+003  0.889330094195068E+003  0.773956236934776E+003  0.596117597020301E+003  0.409119365637180E+003  0.247140870664265E+003  0.110524036896133E+003 -0.117926900057858E+002 -0.125054609309115E+003 -0.194395055499170E+003 -0.183067909232839E+003 -0.782366522638443E+002
  0.126200000000000E+001  0.782366849797391E+002  0.183068036497217E+003  0.194395281129085E+003  0.125054890915805E+003  0.117930006705143E+002 -0.110523696502668E+003 -0.247140470457681E+003 -0.409118869897495E+003 -0.596116996739407E+003 -0.773955591223468E+003 -0.889329501639547E+003 -0.915080136879565E+003 -0.872096383507751E+003 -0.801955636908532E+003 -0.726817028485432E+003 -0.646879759349566E+003 -0.622897041610203E+003 -0.555058198283364E+003 -0.296725495038737E+002  0.391823825731282E+002 -0.391798127197705E+002  0.296643641346397E+002  0.555057306180787E+003  0.622899461120261E+003  0.646880451581609E+003  0.726817539728694E+003  0.801956078109288E+003  0.872096800081172E+003  0.915080619156671E+003  0.889330094195067E+003  0.773956236934776E+003  0.596117597020301E+003  0.409119365637179E+003  0.247140870664265E+003  0.110524036896133E+003 -0.117926900057848E+002 -0.125054609309116E+003 -0.194395055499170E+003 -0.183067909232835E+003 -0.782366522638417E+002
  0.126400000000000E+001  0.782366849797381E+002  0.183068036497217E+003  0.194395281129090E+003  0.125054890915806E+003  0.117930006705139E+002 -0.110523696502665E+003 -0.247140470457681E+003 -0.409118869897495E+003 -0.596116996739407E+003 -0.773955591223467E+003 -0.889329501639547E+003 -0.915080136879565E+003 -0.872096383507751E+003 -0.801955636908530E+003 -0.726817028485432E+003 -0.646879759349566E+003 -0.622897041610203E+003 -0.555058198283364E+003 -0.296725495038735E+002  0.391823825731282E+002 -0.391798127197705E+002  0.296643641346403E+002  0.555057306180787E+003  0.622899461120261E+003  0.646880451581610E+003  0.726817539728695E+003  0.801956078109290E+003  0.872096800081172E+003  0.915080619156671E+003  0.889330094195067E+003  0.773956236934776E+003  0.596117597020301E+003  0.409119365637181E+003  0.247140870664266E+003  0.110524036896134E+003 -0.117926900057847E+002 -0.125054609309115E+003 -0.194395055499165E+003 -0.183067909232834E+003 -0.782366522638425E+002
  0.126600000000000E+001  0.782366849797388E+002  0.183068036497219E+003  0.194395281129087E+003  0.125054890915803E+003  0.117930006705141E+002 -0.110523696502667E+003 -0.247140470457682E+003 -0.409118869897495E+003 -0.596116996739408E+003 -0.773955591223470E+003 -0.889329501639547E+003 -0.915080136879565E+003 -0.872096383507751E+003 -0.801955636908532E+003 -0.726817028485433E+003 -0.646879759349566E+003 -0.622897041610204E+003 -0.555058198283363E+003 -0.296725495038724E+002  0.391823825731281E+002 -0.391798127197705E+002  0.296643641346412E+002  0.555057306180786E+003  0.622899461120259E+003  0.646880451581611E+003  0.726817539728693E+003  0.801956078109288E+003  0.872096800081172E+003  0.915080619156671E+003  0.889330094195068E+003  0.773956236934776E+003  0.596117597020299E+003  0.409119365637179E+003  0.247140870664264E+003  0.110524036896135E+003 -0.117926900057851E+002 -0.125054609309118E+003 -0.194395055499168E+003 -0.183067909232832E+003 -0.782366522638409E+002
  0.126800000000000E+001  0.782366849797392E+002  0.183068036497219E+003  0.194395281129088E+003  0.125054890915806E+003  0.117930006705135E+002 -0.110523696502667E+003 -0.247140470457680E+003 -0.409118869897496E+003 -0.596116996739407E+003 -0.773955591223470E+003 -0.889329501639547E+003 -0.915080136879565E+003 -0.872096383507751E+003 -0.801955636908530E+003 -0.726817028485433E+003 -0.646879759349566E+003 -0.622897041610204E+003 -0.555058198283364E+003 -0.296725495038726E+002  0.391823825731281E+002 -0.391798127197705E+002  0.296643641346403E+002  0.555057306180787E+003  0.622899461120260E+003  0.646880451581609E+003  0.726817539728695E+003  0.801956078109288E+003  0.872096800081172E+003  0.915080619156671E+003  0.889330094195068E+003  0.773956236934774E+003  0.596117597020301E+003  0.409119365637179E+003  0.247140870664266E+003  0.110524036896134E+003 -0.117926900057850E+002 -0.125054609309115E+003 -0.194395055499167E+003 -0.183067909232833E+003 -0.782366522638411E+002
  0.127000000000000E+001  0.782366849797387E+002  0.183068036497216E+003  0.194395281129083E+003  0.125054890915803E+003  0.117930006705133E+002 -0.110523696502669E+003 -0.247140470457682E+003 -0.409118869897495E+003 -0.596116996739407E+003 -0.773955591223474E+003 -0.889329501639547E+003 -0.915080136879565E+003 -0.872096383507751E+003 -0.801955636908530E+003 -0.726817028485433E+003 -0.646879759349566E+003 -0.622897041610204E+003 -0.555058198283364E+003 -0.296725495038726E+002  0.391823825731281E+002 -0.391798127197705E+002  0.296643641346406E+002  0.555057306180786E+003  0.622899461120260E+003  0.646880451581611E+003  0.726817539728693E+003  0.801956078109288E+003  0.872096800081172E+003  0.915080619156671E+003  0.889330094195067E+003  0.773956236934774E+003  0.596117597020301E+003  0.409119365637179E+003  0.247140870664264E+003  0.110524036896133E+003 -0.117926900057851E+002 -0.125054609309117E+003 -0.194395055499171E+003 -0.183067909232836E+003 -0.782366522638412E+002
  0.127200000000000E+001  0.782366849797371E+002  0.183068036497215E+003  0.194395281129085E+003  0.125054890915807E+003  0.117930006705143E+002 -0.110523696502669E+003 -0.247140470457681E+003 -0.409118869897495E+003 -0.596116996739407E+003 -0.773955591223468E+003 -0.889329501639547E+003 -0.915080136879565E+003 -0.872096383507751E+003 -0.801955636908532E+003 -0.726817028485433E+003 -0.646879759349566E+003 -0.622897041610204E+003 -0.555058198283362E+003 -0.296725495038722E+002  0.391823825731281E+002 -0.391798127197705E+002  0.296643641346412E+002  0.555057306180787E+003  0.622899461120259E+003  0.646880451581609E+003  0.726817539728695E+003  0.801956078109288E+003  0.872096800081172E+003  0.915080619156671E+003  0.889330094195067E+003  0.773956236934774E+003  0.596117597020299E+003  0.409119365637181E+003  0.247140870664266E+003  0.110524036896134E+003 -0.117926900057825E+002 -0.125054609309116E+003 -0.194395055499170E+003 -0.183067909232837E+003 -0.782366522638438E+002
  0.127400000000000E+001  0.782366849797394E+002  0.183068036497218E+003  0.194395281129086E+003  0.125054890915805E+003  0.117930006705143E+002 -0.110523696502668E+003 -0.247140470457680E+003 -0.409118869897496E+003 -0.596116996739408E+003 -0.773955591223472E+003 -0.889329501639547E+003 -0.915080136879565E+003 -0.872096383507751E+003 -0.801955636908532E+003 -0.726817028485433E+003 -0.646879759349566E+003 -0.622897041610203E+003 -0.555058198283366E+003 -0.296725495038742E+002  0.391823825731283E+002 -0.391798127197704E+002  0.296643641346398E+002  0.555057306180786E+003  0.622899461120261E+003  0.646880451581611E+003  0.726817539728695E+003  0.801956078109288E+003  0.872096800081172E+003  0.915080619156671E+003  0.889330094195067E+003  0.773956236934774E+003  0.596117597020301E+003  0.409119365637180E+003  0.247140870664266E+003  0.110524036896134E+003 -0.117926900057857E+002 -0.125054609309117E+003 -0.194395055499167E+003 -0.183067909232834E+003 -0.782366522638418E+002
  0.127600000000000E+001  0.782366849797336E+002  0.183068036497211E+003  0.194395281129083E+003  0.125054890915805E+003  0.117930006705132E+002 -0.110523696502671E+003 -0.247140470457681E+003 -0.409118869897496E+003 -0.596116996739410E+003 -0.773955591223472E+003 -0.889329501639547E+003 -0.915080136879565E+003 -0.872096383507751E+003 -0.801955636908532E+003 -0.726817028485432E+003 -0.646879759349566E+003 -0.622897041610203E+003 -0.555058198283364E+003 -0.296725495038747E+002  0.391823825731282E+002 -0.391798127197704E+002  0.296643641346396E+002  0.555057306180787E+003  0.622899461120261E+003  0.646880451581611E+003  0.726817539728693E+003  0.801956078109288E+003  0.872096800081172E+003  0.915080619156669E+003  0.889330094195067E+003  0.773956236934776E+003  0.596117597020301E+003  0.409119365637179E+003  0.247140870664264E+003  0.110524036896132E+003 -0.117926900057851E+002 -0.125054609309118E+003 -0.194395055499170E+003 -0.183067909232841E+003 -0.782366522638469E+002
  0.127800000000000E+001  0.782366849797370E+002  0.183068036497211E+003  0.194395281129077E+003  0.125054890915804E+003  0.117930006705141E+002 -0.110523696502673E+003 -0.247140470457682E+003 -0.409118869897495E+003 -0.596116996739407E+003 -0.773955591223468E+003 -0.889329501639547E+003 -0.915080136879565E+003 -0.872096383507751E+003 -0.801955636908532E+003 -0.726817028485432E+003 -0.646879759349566E+003 -0.622897041610202E+003 -0.555058198283362E+003 -0.296725495038745E+002  0.391823825731282E+002 -0.391798127197704E+002  0.296643641346397E+002  0.555057306180787E+003  0.622899461120261E+003  0.646880451581611E+003  0.726817539728694E+003  0.801956078109288E+003  0.872096800081172E+003  0.915080619156669E+003  0.889330094195067E+003  0.773956236934778E+003  0.596117597020301E+003  0.409119365637178E+003  0.247140870664265E+003  0.110524036896131E+003 -0.117926900057859E+002 -0.125054609309119E+003 -0.194395055499176E+003 -0.183067909232840E+003 -0.782366522638432E+002
  0.128000000000000E+001  0.782366849797371E+002  0.183068036497213E+003  0.194395281129082E+003  0.125054890915805E+003  0.117930006705122E+002 -0.110523696502671E+003 -0.247140470457683E+003 -0.409118869897496E+003 -0.596116996739408E+003 -0.773955591223474E+003 -0.889329501639547E+003 -0.915080136879567E+003 -0.872096383507751E+003 -0.801955636908532E+003 -0.726817028485432E+003 -0.646879759349564E+003 -0.622897041610203E+003 -0.555058198283365E+003 -0.296725495038745E+002  0.391823825731283E+002 -0.391798127197704E+002  0.296643641346389E+002  0.555057306180788E+003  0.622899461120261E+003  0.646880451581609E+003  0.726817539728695E+003  0.801956078109288E+003  0.872096800081172E+003  0.915080619156669E+003  0.889330094195067E+003  0.773956236934778E+003  0.596117597020299E+003  0.409119365637178E+003  0.247140870664264E+003  0.110524036896133E+003 -0.117926900057868E+002 -0.125054609309119E+003 -0.194395055499172E+003 -0.183067909232839E+003 -0.782366522638426E+002
  0.128200000000000E+001  0.782366849797368E+002  0.183068036497210E+003  0.194395281129078E+003  0.125054890915805E+003  0.117930006705159E+002 -0.110523696502671E+003 -0.247140470457684E+003 -0.409118869897494E+003 -0.596116996739407E+003 -0.773955591223474E+003 -0.889329501639547E+003 -0.915080136879565E+003 -0.872096383507751E+003 -0.801955636908532E+003 -0.726817028485433E+003 -0.646879759349566E+003 -0.622897041610204E+003 -0.555058198283362E+003 -0.296725495038751E+002  0.391823825731282E+002 -0.391798127197703E+002  0.296643641346397E+002  0.555057306180787E+003  0.622899461120261E+003  0.646880451581609E+003  0.726817539728692E+003  0.801956078109288E+003  0.872096800081172E+003  0.915080619156669E+003  0.889330094195067E+003  0.773956236934776E+003  0.596117597020299E+003  0.409119365637180E+003  0.247140870664263E+003  0.110524036896133E+003 -0.117926900057834E+002 -0.125054609309117E+003 -0.194395055499177E+003 -0.183067909232841E+003 -0.782366522638430E+002
  0.128400000000000E+001  0.782366849797378E+002  0.183068036497213E+003  0.194395281129082E+003  0.125054890915804E+003  0.117930006705114E+002 -0.110523696502671E+003 -0.247140470457681E+003 -0.409118869897494E+003 -0.596116996739412E+003 -0.773955591223474E+003 -0.889329501639547E+003 -0.915080136879567E+003 -0.872096383507751E+003 -0.801955636908532E+003 -0.726817028485433E+003 -0.646879759349566E+003 -0.622897041610205E+003 -0.555058198283364E+003 -0.296725495038726E+002  0.391823825731282E+002 -0.391798127197705E+002  0.296643641346401E+002  0.555057306180787E+003  0.622899461120259E+003  0.646880451581609E+003  0.726817539728695E+003  0.801956078109288E+003  0.872096800081172E+003  0.915080619156669E+003  0.889330094195067E+003  0.773956236934776E+003  0.596117597020297E+003  0.409119365637179E+003  0.247140870664265E+003  0.110524036896131E+003 -0.117926900057871E+002 -0.125054609309117E+003 -0.194395055499172E+003 -0.183067909232839E+003 -0.782366522638421E+002
