  0.117000000000000E+001  0.940401151827692E+002  0.221778336647507E+003  0.240504905570586E+003  0.166352122626494E+003  0.467432816715357E+002 -0.744594795919605E+002 -0.203166129217778E+003 -0.351401142255206E+003 -0.517133771405647E+003 -0.658473380783472E+003 -0.714701498797743E+003 -0.661517780856289E+003 -0.531967324204813E+003 -0.379670946131520E+003 -0.232331044543471E+003 -0.906005559107532E+002 -0.770123043756165E+000  0.141564829760920E+003  0.382777514875659E+003  0.597451934092128E+002 -0.121493718222085E+002  0.618237201188525E+003  0.162726024577080E+004  0.155132214328390E+004  0.147563671583806E+004  0.151966524449537E+004  0.156756346049352E+004  0.161485037436371E+004  0.162735509123181E+004  0.154660497404120E+004  0.134412788648082E+004  0.105705345510585E+004  0.758210248440151E+003  0.494265051048104E+003  0.267010068631215E+003  0.641229428725183E+002 -0.118525535615320E+003 -0.233355942881563E+003 -0.233262142983733E+003 -0.101838856140573E+003
  0.117200000000000E+001  0.940401151735587E+002  0.221778336625463E+003  0.240504905546288E+003  0.166352122609553E+003  0.467432816699943E+002 -0.744594795726237E+002 -0.203166129173369E+003 -0.351401142181718E+003 -0.517133771299193E+003 -0.658473380641884E+003 -0.714701498622365E+003 -0.661517780651517E+003 -0.531967323975700E+003 -0.379670945881749E+003 -0.232331044275657E+003 -0.906005556279895E+002 -0.770122738209768E+000  0.141564830081261E+003  0.382777515014180E+003  0.597451934067991E+002 -0.121493717979322E+002  0.618237201511004E+003  0.162726024626667E+004  0.155132214369309E+004  0.147563671619266E+004  0.151966524481926E+004  0.156756346078897E+004  0.161485037463103E+004  0.162735509146889E+004  0.154660497424377E+004  0.134412788664494E+004  0.105705345523067E+004  0.758210248528413E+003  0.494265051104243E+003  0.267010068659681E+003  0.641229428777719E+002 -0.118525535627535E+003 -0.233355942902832E+003 -0.233262143004106E+003 -0.101838856149239E+003
  0.117400000000000E+001  0.940401151664275E+002  0.221778336608412E+003  0.240504905527610E+003  0.166352122596950E+003  0.467432816699061E+002 -0.744594795558790E+002 -0.203166129136391E+003 -0.351401142121228E+003 -0.517133771212073E+003 -0.658473380526388E+003 -0.714701498479552E+003 -0.661517780484935E+003 -0.531967323789426E+003 -0.379670945678771E+003 -0.232331044058165E+003 -0.906005553984392E+002 -0.770122490275533E+000  0.141564830341089E+003  0.382777515126532E+003  0.597451934048435E+002 -0.121493717782443E+002  0.618237201772472E+003  0.162726024666866E+004  0.155132214402487E+004  0.147563671648018E+004  0.151966524508192E+004  0.156756346102863E+004  0.161485037484792E+004  0.162735509166129E+004  0.154660497440825E+004  0.134412788677833E+004  0.105705345533235E+004  0.758210248600603E+003  0.494265051150502E+003  0.267010068683615E+003  0.641229428830398E+002 -0.118525535636411E+003 -0.233355942919119E+003 -0.233262143019825E+003 -0.101838856155944E+003
  0.117600000000000E+001  0.940401151607222E+002  0.221778336594985E+003  0.240504905513150E+003  0.166352122587503E+003  0.467432816706920E+002 -0.744594795413729E+002 -0.203166129105399E+003 -0.351401142071093E+003 -0.517133771140268E+003 -0.658473380431471E+003 -0.714701498362367E+003 -0.661517780348367E+003 -0.531967323636800E+003 -0.379670945512555E+003 -0.232331043880122E+003 -0.906005552106075E+002 -0.770122287499459E+000  0.141564830553537E+003  0.382777515218393E+003  0.597451934032455E+002 -0.121493717621544E+002  0.618237201986139E+003  0.162726024699718E+004  0.155132214429603E+004  0.147563671671519E+004  0.151966524529662E+004  0.156756346122455E+004  0.161485037502525E+004  0.162735509181864E+004  0.154660497454281E+004  0.134412788688756E+004  0.105705345541575E+004  0.758210248660023E+003  0.494265051188868E+003  0.267010068703827E+003  0.641229428880408E+002 -0.118525535642911E+003 -0.233355942931671E+003 -0.233262143032193E+003 -0.101838856161302E+003
  0.117800000000000E+001  0.940401151562989E+002  0.221778336584484E+003  0.240504905501899E+003  0.166352122580449E+003  0.467432816720081E+002 -0.744594795287925E+002 -0.203166129079303E+003 -0.351401142029318E+003 -0.517133771080695E+003 -0.658473380352930E+003 -0.714701498265544E+003 -0.661517780235614E+003 -0.531967323510862E+003 -0.379670945375452E+003 -0.232331043733319E+003 -0.906005550557870E+002 -0.770122120394699E+000  0.141564830728536E+003  0.382777515294052E+003  0.597451934019305E+002 -0.121493717489036E+002  0.618237202162090E+003  0.162726024726763E+004  0.155132214451920E+004  0.147563671690866E+004  0.151966524547340E+004  0.156756346138586E+004  0.161485037517127E+004  0.162735509194822E+004  0.154660497465365E+004  0.134412788697759E+004  0.105705345548462E+004  0.758210248709272E+003  0.494265051220825E+003  0.267010068720910E+003  0.641229428927232E+002 -0.118525535647623E+003 -0.233355942941424E+003 -0.233262143041866E+003 -0.101838856165453E+003
  0.118000000000000E+001  0.940401151527246E+002  0.221778336576069E+003  0.240504905493013E+003  0.166352122575073E+003  0.467432816735737E+002 -0.744594795179240E+002 -0.203166129057277E+003 -0.351401141994319E+003 -0.517133771030997E+003 -0.658473380287565E+003 -0.714701498185055E+003 -0.661517780141943E+003 -0.531967323406265E+003 -0.379670945261616E+003 -0.232331043611488E+003 -0.906005549273506E+002 -0.770121981814307E+000  0.141564830873647E+003  0.382777515356780E+003  0.597451934008412E+002 -0.121493717379203E+002  0.618237202307930E+003  0.162726024749176E+004  0.155132214470415E+004  0.147563671706898E+004  0.151966524561990E+004  0.156756346151954E+004  0.161485037529227E+004  0.162735509205559E+004  0.154660497474551E+004  0.134412788705227E+004  0.105705345554182E+004  0.758210248750207E+003  0.494265051247529E+003  0.267010068735401E+003  0.641229428969628E+002 -0.118525535651133E+003 -0.233355942949115E+003 -0.233262143049624E+003 -0.101838856168818E+003
  0.118200000000000E+001  0.940401151498067E+002  0.221778336569279E+003  0.240504905485936E+003  0.166352122570945E+003  0.467432816752307E+002 -0.744594795085070E+002 -0.203166129038578E+003 -0.351401141964841E+003 -0.517133770989312E+003 -0.658473380232842E+003 -0.714701498117746E+003 -0.661517780063654E+003 -0.531967323318891E+003 -0.379670945166559E+003 -0.232331043509765E+003 -0.906005548201446E+002 -0.770121866189803E+000  0.141564830994705E+003  0.382777515409112E+003  0.597451933999330E+002 -0.121493717287596E+002  0.618237202429538E+003  0.162726024767861E+004  0.155132214485837E+004  0.147563671720267E+004  0.151966524574200E+004  0.156756346163098E+004  0.161485037539314E+004  0.162735509214511E+004  0.154660497482210E+004  0.134412788711455E+004  0.105705345558956E+004  0.758210248784486E+003  0.494265051270004E+003  0.267010068747710E+003  0.641229429007711E+002 -0.118525535653771E+003 -0.233355942955249E+003 -0.233262143055880E+003 -0.101838856171559E+003
  0.118400000000000E+001  0.940401151474946E+002  0.221778336563828E+003  0.240504905480252E+003  0.166352122567812E+003  0.467432816769442E+002 -0.744594795003503E+002 -0.203166129022667E+003 -0.351401141939927E+003 -0.517133770954168E+003 -0.658473380186797E+003 -0.714701498061170E+003 -0.661517779997894E+003 -0.531967323245517E+003 -0.379670945086755E+003 -0.232331043424392E+003 -0.906005547301871E+002 -0.770121769180631E+000  0.141564831096245E+003  0.382777515453010E+003  0.597451933991720E+002 -0.121493717210798E+002  0.618237202531466E+003  0.162726024783527E+004  0.155132214498765E+004  0.147563671731469E+004  0.151966524584435E+004  0.156756346172437E+004  0.161485037547767E+004  0.162735509222012E+004  0.154660497488631E+004  0.134412788716677E+004  0.105705345562961E+004  0.758210248813308E+003  0.494265051288977E+003  0.267010068758198E+003  0.641229429041638E+002 -0.118525535655753E+003 -0.233355942960161E+003 -0.233262143060900E+003 -0.101838856173732E+003
  0.118600000000000E+001  0.940401151455949E+002  0.221778336559366E+003  0.240504905475662E+003  0.166352122565353E+003  0.467432816785778E+002 -0.744594794932570E+002 -0.203166129009051E+003 -0.351401141918747E+003 -0.517133770924416E+003 -0.658473380147882E+003 -0.714701498013399E+003 -0.661517779942387E+003 -0.531967323183596E+003 -0.379670945019431E+003 -0.232331043352389E+003 -0.906005546543284E+002 -0.770121687388306E+000  0.141564831181831E+003  0.382777515489989E+003  0.597451933985310E+002 -0.121493717146069E+002  0.618237202617375E+003  0.162726024796724E+004  0.155132214509652E+004  0.147563671740905E+004  0.151966524593055E+004  0.156756346180302E+004  0.161485037554885E+004  0.162735509228328E+004  0.154660497494035E+004  0.134412788721075E+004  0.105705345566340E+004  0.758210248837638E+003  0.494265051305047E+003  0.267010068767175E+003  0.641229429071847E+002 -0.118525535657245E+003 -0.233355942964150E+003 -0.233262143065032E+003 -0.101838856175528E+003
  0.118800000000000E+001  0.940401151438967E+002  0.221778336555548E+003  0.240504905471897E+003  0.166352122563446E+003  0.467432816800941E+002 -0.744594794871665E+002 -0.203166128997443E+003 -0.351401141900741E+003 -0.517133770899165E+003 -0.658473380114888E+003 -0.714701497972913E+003 -0.661517779895356E+003 -0.531967323131164E+003 -0.379670944962422E+003 -0.232331043291429E+003 -0.906005545900972E+002 -0.770121618144672E+000  0.141564831254264E+003  0.382777515521300E+003  0.597451933979884E+002 -0.121493717091296E+002  0.618237202690066E+003  0.162726024807889E+004  0.155132214518861E+004  0.147563671748886E+004  0.151966524600345E+004  0.156756346186953E+004  0.161485037560902E+004  0.162735509233665E+004  0.154660497498602E+004  0.134412788724791E+004  0.105705345569194E+004  0.758210248858232E+003  0.494265051318652E+003  0.267010068774771E+003  0.641229429098160E+002 -0.118525535658400E+003 -0.233355942967438E+003 -0.233262143068569E+003 -0.101838856177124E+003
  0.119000000000000E+001  0.940401151426474E+002  0.221778336552609E+003  0.240504905468886E+003  0.166352122561975E+003  0.467432816815620E+002 -0.744594794818180E+002 -0.203166128987435E+003 -0.351401141885319E+003 -0.517133770877613E+003 -0.658473380086769E+003 -0.714701497938448E+003 -0.661517779855347E+003 -0.531967323086542E+003 -0.379670944913945E+003 -0.232331043239585E+003 -0.906005545354843E+002 -0.770121559320203E+000  0.141564831315822E+003  0.382777515547917E+003  0.597451933975279E+002 -0.121493717044779E+002  0.618237202751799E+003  0.162726024817372E+004  0.155132214526685E+004  0.147563671755662E+004  0.151966524606535E+004  0.156756346192600E+004  0.161485037566011E+004  0.162735509238197E+004  0.154660497502480E+004  0.134412788727948E+004  0.105705345571622E+004  0.758210248875758E+003  0.494265051330287E+003  0.267010068781365E+003  0.641229429121688E+002 -0.118525535659269E+003 -0.233355942970052E+003 -0.233262143071292E+003 -0.101838856178309E+003
  0.119200000000000E+001  0.940401151415492E+002  0.221778336550077E+003  0.240504905466306E+003  0.166352122560690E+003  0.467432816827905E+002 -0.744594794772438E+002 -0.203166128978880E+003 -0.351401141872163E+003 -0.517133770859216E+003 -0.658473380062787E+003 -0.714701497909055E+003 -0.661517779821232E+003 -0.531967323048511E+003 -0.379670944872586E+003 -0.232331043195372E+003 -0.906005544889443E+002 -0.770121509150344E+000  0.141564831368301E+003  0.382777515570595E+003  0.597451933971355E+002 -0.121493717005117E+002  0.618237202804441E+003  0.162726024825451E+004  0.155132214533345E+004  0.147563671761437E+004  0.151966524611808E+004  0.156756346197407E+004  0.161485037570361E+004  0.162735509242055E+004  0.154660497505779E+004  0.134412788730633E+004  0.105705345573686E+004  0.758210248890665E+003  0.494265051340174E+003  0.267010068786922E+003  0.641229429141280E+002 -0.118525535660041E+003 -0.233355942972322E+003 -0.233262143073668E+003 -0.101838856179354E+003
  0.119400000000000E+001  0.940401151407077E+002  0.221778336548083E+003  0.240504905464287E+003  0.166352122559786E+003  0.467432816839946E+002 -0.744594794732273E+002 -0.203166128971497E+003 -0.351401141860857E+003 -0.517133770843454E+003 -0.658473380042255E+003 -0.714701497883910E+003 -0.661517779792040E+003 -0.531967323015977E+003 -0.379670944837222E+003 -0.232331043157584E+003 -0.906005544491510E+002 -0.770121466240484E+000  0.141564831413180E+003  0.382777515589981E+003  0.597451933968004E+002 -0.121493716971230E+002  0.618237202849397E+003  0.162726024832359E+004  0.155132214539042E+004  0.147563671766368E+004  0.151966524616312E+004  0.156756346201513E+004  0.161485037574074E+004  0.162735509245348E+004  0.154660497508596E+004  0.134412788732925E+004  0.105705345575449E+004  0.758210248903399E+003  0.494265051348645E+003  0.267010068791764E+003  0.641229429159248E+002 -0.118525535660551E+003 -0.233355942974087E+003 -0.233262143075511E+003 -0.101838856180151E+003
  0.119600000000000E+001  0.940401151398492E+002  0.221778336546163E+003  0.240504905462446E+003  0.166352122558964E+003  0.467432816850193E+002 -0.744594794697708E+002 -0.203166128965151E+003 -0.351401141851147E+003 -0.517133770829933E+003 -0.658473380024663E+003 -0.714701497862366E+003 -0.661517779767036E+003 -0.531967322988105E+003 -0.379670944806930E+003 -0.232331043125205E+003 -0.906005544150472E+002 -0.770121429507299E+000  0.141564831451582E+003  0.382777515606587E+003  0.597451933965132E+002 -0.121493716942183E+002  0.618237202887913E+003  0.162726024838269E+004  0.155132214543916E+004  0.147563671770593E+004  0.151966524620165E+004  0.156756346205028E+004  0.161485037577252E+004  0.162735509248165E+004  0.154660497511004E+004  0.134412788734886E+004  0.105705345576958E+004  0.758210248914316E+003  0.494265051355916E+003  0.267010068795903E+003  0.641229429174316E+002 -0.118525535661033E+003 -0.233355942975729E+003 -0.233262143077325E+003 -0.101838856180964E+003
  0.119800000000000E+001  0.940401151391586E+002  0.221778336544607E+003  0.240504905460952E+003  0.166352122558314E+003  0.467432816858945E+002 -0.744594794668455E+002 -0.203166128959743E+003 -0.351401141842868E+003 -0.517133770818400E+003 -0.658473380009640E+003 -0.714701497843956E+003 -0.661517779745662E+003 -0.531967322964256E+003 -0.379670944781014E+003 -0.232331043097490E+003 -0.906005543858536E+002 -0.770121398051267E+000  0.141564831484492E+003  0.382777515620820E+003  0.597451933962669E+002 -0.121493716917328E+002  0.618237202920920E+003  0.162726024843338E+004  0.155132214548091E+004  0.147563671774206E+004  0.151966524623464E+004  0.156756346208035E+004  0.161485037579971E+004  0.162735509250574E+004  0.154660497513065E+004  0.134412788736561E+004  0.105705345578244E+004  0.758210248923622E+003  0.494265051362103E+003  0.267010068799409E+003  0.641229429187252E+002 -0.118525535661417E+003 -0.233355942977038E+003 -0.233262143078763E+003 -0.101838856181620E+003
  0.120000000000000E+001  0.940401151386509E+002  0.221778336543369E+003  0.240504905459652E+003  0.166352122557745E+003  0.467432816866616E+002 -0.744594794643657E+002 -0.203166128955184E+003 -0.351401141835857E+003 -0.517133770808609E+003 -0.658473379996887E+003 -0.714701497828315E+003 -0.661517779727486E+003 -0.531967322943986E+003 -0.379670944758946E+003 -0.232331043073850E+003 -0.906005543609619E+002 -0.770121371206567E+000  0.141564831512628E+003  0.382777515632973E+003  0.597451933960568E+002 -0.121493716896073E+002  0.618237202949095E+003  0.162726024847665E+004  0.155132214551661E+004  0.147563671777296E+004  0.151966524626282E+004  0.156756346210603E+004  0.161485037582291E+004  0.162735509252630E+004  0.154660497514822E+004  0.134412788737990E+004  0.105705345579344E+004  0.758210248931590E+003  0.494265051367405E+003  0.267010068802419E+003  0.641229429198801E+002 -0.118525535661695E+003 -0.233355942978156E+003 -0.233262143079921E+003 -0.101838856182105E+003
  0.120200000000000E+001  0.940401151380989E+002  0.221778336542240E+003  0.240504905458674E+003  0.166352122557369E+003  0.467432816874188E+002 -0.744594794620638E+002 -0.203166128951030E+003 -0.351401141829567E+003 -0.517133770799891E+003 -0.658473379985556E+003 -0.714701497814468E+003 -0.661517779711438E+003 -0.531967322926111E+003 -0.379670944739542E+003 -0.232331043053130E+003 -0.906005543391406E+002 -0.770121347702992E+000  0.141564831537187E+003  0.382777515643593E+003  0.597451933958731E+002 -0.121493716877488E+002  0.618237202973776E+003  0.162726024851454E+004  0.155132214554789E+004  0.147563671780012E+004  0.151966524628769E+004  0.156756346212875E+004  0.161485037584352E+004  0.162735509254462E+004  0.154660497516395E+004  0.134412788739278E+004  0.105705345580342E+004  0.758210248938866E+003  0.494265051372338E+003  0.267010068805362E+003  0.641229429211087E+002 -0.118525535661763E+003 -0.233355942978930E+003 -0.233262143080917E+003 -0.101838856182609E+003
  0.120400000000000E+001  0.940401151393363E+002  0.221778336545991E+003  0.240504905465180E+003  0.166352122567141E+003  0.467432817011572E+002 -0.744594794436407E+002 -0.203166128927357E+003 -0.351401141800326E+003 -0.517133770764960E+003 -0.658473379945123E+003 -0.714701497769255E+003 -0.661517779662687E+003 -0.531967322875183E+003 -0.379670944687545E+003 -0.232331043000876E+003 -0.906005542872029E+002 -0.770121294776077E+000  0.141564831590044E+003  0.382777515665969E+003  0.597451933955088E+002 -0.121493716839262E+002  0.618237203024527E+003  0.162726024859328E+004  0.155132214561483E+004  0.147563671786057E+004  0.151966524634550E+004  0.156756346218422E+004  0.161485037589637E+004  0.162735509259410E+004  0.154660497520897E+004  0.134412788743235E+004  0.105705345583707E+004  0.758210248966641E+003  0.494265051394476E+003  0.267010068822338E+003  0.641229429336242E+002 -0.118525535652944E+003 -0.233355942973079E+003 -0.233262143077541E+003 -0.101838856181486E+003
  0.120600000000000E+001  0.940401151387269E+002  0.221778336544600E+003  0.240504905463812E+003  0.166352122566452E+003  0.467432817017706E+002 -0.744594794412921E+002 -0.203166128922872E+003 -0.351401141793125E+003 -0.517133770754446E+003 -0.658473379930804E+003 -0.714701497750977E+003 -0.661517779640654E+003 -0.531967322849784E+003 -0.379670944659099E+003 -0.232331042969623E+003 -0.906005542535359E+002 -0.770121257774227E+000  0.141564831629296E+003  0.382777515683039E+003  0.597451933952134E+002 -0.121493716809410E+002  0.618237203063932E+003  0.162726024865320E+004  0.155132214566333E+004  0.147563671790158E+004  0.151966524638189E+004  0.156756346221631E+004  0.161485037592433E+004  0.162735509261787E+004  0.154660497522835E+004  0.134412788744727E+004  0.105705345584782E+004  0.758210248973855E+003  0.494265051398857E+003  0.267010068824513E+003  0.641229429340501E+002 -0.118525535653795E+003 -0.233355942974581E+003 -0.233262143078993E+003 -0.101838856182111E+003
  0.120800000000000E+001  0.940401151380120E+002  0.221778336542882E+003  0.240504905461884E+003  0.166352122565084E+003  0.467432817015613E+002 -0.744594794399125E+002 -0.203166128919524E+003 -0.351401141787427E+003 -0.517133770745961E+003 -0.658473379919202E+003 -0.714701497736223E+003 -0.661517779623022E+003 -0.531967322829614E+003 -0.379670944636646E+003 -0.232331042945100E+003 -0.906005542272572E+002 -0.770121229007652E+000  0.141564831659750E+003  0.382777515696262E+003  0.597451933949840E+002 -0.121493716786245E+002  0.618237203094564E+003  0.162726024869985E+004  0.155132214570127E+004  0.147563671793385E+004  0.151966524641074E+004  0.156756346224199E+004  0.161485037594693E+004  0.162735509263732E+004  0.154660497524440E+004  0.134412788745979E+004  0.105705345585692E+004  0.758210248979935E+003  0.494265051402449E+003  0.267010068826028E+003  0.641229429338782E+002 -0.118525535655165E+003 -0.233355942976511E+003 -0.233262143080717E+003 -0.101838856182820E+003
  0.121000000000000E+001  0.940401151373304E+002  0.221778336541244E+003  0.240504905460005E+003  0.166352122563578E+003  0.467432817009375E+002 -0.744594794392764E+002 -0.203166128917330E+003 -0.351401141783394E+003 -0.517133770739747E+003 -0.658473379910588E+003 -0.714701497725202E+003 -0.661517779609806E+003 -0.531967322814469E+003 -0.379670944619791E+003 -0.232331042926701E+003 -0.906005542074685E+002 -0.770121207334755E+000  0.141564831682672E+003  0.382777515706236E+003  0.597451933948105E+002 -0.121493716768810E+002  0.618237203117669E+003  0.162726024873510E+004  0.155132214572998E+004  0.147563671795830E+004  0.151966524643261E+004  0.156756346226149E+004  0.161485037596412E+004  0.162735509265213E+004  0.154660497525665E+004  0.134412788746931E+004  0.105705345586379E+004  0.758210248984439E+003  0.494265051404962E+003  0.267010068826868E+003  0.641229429333793E+002 -0.118525535656598E+003 -0.233355942978349E+003 -0.233262143082333E+003 -0.101838856183501E+003
  0.121200000000000E+001  0.940401151367085E+002  0.221778336539754E+003  0.240504905458310E+003  0.166352122562177E+003  0.467432817002478E+002 -0.744594794389908E+002 -0.203166128915850E+003 -0.351401141780488E+003 -0.517133770735177E+003 -0.658473379904177E+003 -0.714701497716983E+003 -0.661517779599940E+003 -0.531967322803179E+003 -0.379670944607239E+003 -0.232331042912970E+003 -0.906005541927557E+002 -0.770121191247513E+000  0.141564831699732E+003  0.382777515713640E+003  0.597451933946816E+002 -0.121493716755823E+002  0.618237203134871E+003  0.162726024876137E+004  0.155132214575142E+004  0.147563671797657E+004  0.151966524644900E+004  0.156756346227613E+004  0.161485037597705E+004  0.162735509266329E+004  0.154660497526589E+004  0.134412788747651E+004  0.105705345586896E+004  0.758210248987787E+003  0.494265051406751E+003  0.267010068827371E+003  0.641229429328461E+002 -0.118525535657911E+003 -0.233355942979995E+003 -0.233262143083804E+003 -0.101838856184123E+003
  0.121400000000000E+001  0.940401151362862E+002  0.221778336538700E+003  0.240504905457011E+003  0.166352122561052E+003  0.467432816996743E+002 -0.744594794388031E+002 -0.203166128914754E+003 -0.351401141778308E+003 -0.517133770731745E+003 -0.658473379899379E+003 -0.714701497710835E+003 -0.661517779592582E+003 -0.531967322794775E+003 -0.379670944597885E+003 -0.232331042902805E+003 -0.906005541818678E+002 -0.770121179304321E+000  0.141564831712330E+003  0.382777515719115E+003  0.597451933945858E+002 -0.121493716746225E+002  0.618237203147598E+003  0.162726024878082E+004  0.155132214576728E+004  0.147563671799016E+004  0.151966524646119E+004  0.156756346228705E+004  0.161485037598674E+004  0.162735509267169E+004  0.154660497527286E+004  0.134412788748196E+004  0.105705345587289E+004  0.758210248990331E+003  0.494265051408125E+003  0.267010068827757E+003  0.641229429324042E+002 -0.118525535658944E+003 -0.233355942981244E+003 -0.233262143084829E+003 -0.101838856184527E+003
  0.121600000000000E+001  0.940401151359552E+002  0.221778336537844E+003  0.240504905455986E+003  0.166352122560206E+003  0.467432816992170E+002 -0.744594794387006E+002 -0.203166128913952E+003 -0.351401141776702E+003 -0.517133770729188E+003 -0.658473379895799E+003 -0.714701497706257E+003 -0.661517779587108E+003 -0.531967322788527E+003 -0.379670944590969E+003 -0.232331042895264E+003 -0.906005541737990E+002 -0.770121170487929E+000  0.141564831721650E+003  0.382777515723146E+003  0.597451933945151E+002 -0.121493716739123E+002  0.618237203156984E+003  0.162726024879523E+004  0.155132214577905E+004  0.147563671800019E+004  0.151966524647027E+004  0.156756346229518E+004  0.161485037599397E+004  0.162735509267796E+004  0.154660497527809E+004  0.134412788748605E+004  0.105705345587586E+004  0.758210248992247E+003  0.494265051409146E+003  0.267010068828040E+003  0.641229429320648E+002 -0.118525535659732E+003 -0.233355942982244E+003 -0.233262143085666E+003 -0.101838856184840E+003
  0.121800000000000E+001  0.940401151357116E+002  0.221778336537235E+003  0.240504905455267E+003  0.166352122559597E+003  0.467432816989079E+002 -0.744594794385942E+002 -0.203166128913342E+003 -0.351401141775461E+003 -0.517133770727253E+003 -0.658473379893107E+003 -0.714701497702809E+003 -0.661517779583001E+003 -0.531967322783863E+003 -0.379670944585818E+003 -0.232331042889665E+003 -0.906005541678149E+002 -0.770121163970841E+000  0.141564831728540E+003  0.382777515726144E+003  0.597451933944629E+002 -0.121493716733877E+002  0.618237203163965E+003  0.162726024880587E+004  0.155132214578777E+004  0.147563671800769E+004  0.151966524647700E+004  0.156756346230125E+004  0.161485037599937E+004  0.162735509268268E+004  0.154660497528204E+004  0.134412788748915E+004  0.105705345587810E+004  0.758210248993725E+003  0.494265051409953E+003  0.267010068828281E+003  0.641229429318355E+002 -0.118525535660268E+003 -0.233355942982918E+003 -0.233262143086265E+003 -0.101838856185090E+003
  0.122000000000000E+001  0.940401151355322E+002  0.221778336536780E+003  0.240504905454724E+003  0.166352122559136E+003  0.467432816986690E+002 -0.744594794385065E+002 -0.203166128912867E+003 -0.351401141774533E+003 -0.517133770725785E+003 -0.658473379891076E+003 -0.714701497700231E+003 -0.661517779579936E+003 -0.531967322780380E+003 -0.379670944581955E+003 -0.232331042885481E+003 -0.906005541633686E+002 -0.770121159120720E+000  0.141564831733673E+003  0.382777515728370E+003  0.597451933944240E+002 -0.121493716729996E+002  0.618237203169129E+003  0.162726024881380E+004  0.155132214579427E+004  0.147563671801326E+004  0.151966524648205E+004  0.156756346230580E+004  0.161485037600342E+004  0.162735509268621E+004  0.154660497528501E+004  0.134412788749149E+004  0.105705345587980E+004  0.758210248994861E+003  0.494265051410581E+003  0.267010068828467E+003  0.641229429316705E+002 -0.118525535660688E+003 -0.233355942983429E+003 -0.233262143086702E+003 -0.101838856185264E+003
  0.122200000000000E+001  0.940401151354210E+002  0.221778336536495E+003  0.240504905454362E+003  0.166352122558850E+003  0.467432816985543E+002 -0.744594794383973E+002 -0.203166128912474E+003 -0.351401141773801E+003 -0.517133770724661E+003 -0.658473379889526E+003 -0.714701497698274E+003 -0.661517779577605E+003 -0.531967322777753E+003 -0.379670944579074E+003 -0.232331042882348E+003 -0.906005541600199E+002 -0.770121155485827E+000  0.141564831737493E+003  0.382777515730030E+003  0.597451933943948E+002 -0.121493716727091E+002  0.618237203172989E+003  0.162726024881973E+004  0.155132214579912E+004  0.147563671801744E+004  0.151966524648583E+004  0.156756346230921E+004  0.161485037600648E+004  0.162735509268889E+004  0.154660497528726E+004  0.134412788749327E+004  0.105705345588113E+004  0.758210248995747E+003  0.494265051411081E+003  0.267010068828646E+003  0.641229429316259E+002 -0.118525535660939E+003 -0.233355942983772E+003 -0.233262143086960E+003 -0.101838856185371E+003
  0.122400000000000E+001  0.940401151353008E+002  0.221778336536219E+003  0.240504905454027E+003  0.166352122558549E+003  0.467432816984351E+002 -0.744594794383290E+002 -0.203166128912185E+003 -0.351401141773247E+003 -0.517133770723814E+003 -0.658473379888355E+003 -0.714701497696790E+003 -0.661517779575855E+003 -0.531967322775771E+003 -0.379670944576878E+003 -0.232331042879989E+003 -0.906005541575153E+002 -0.770121152737373E+000  0.141564831740380E+003  0.382777515731277E+003  0.597451933943730E+002 -0.121493716724908E+002  0.618237203175882E+003  0.162726024882418E+004  0.155132214580279E+004  0.147563671802059E+004  0.151966524648868E+004  0.156756346231179E+004  0.161485037600879E+004  0.162735509269092E+004  0.154660497528896E+004  0.134412788749463E+004  0.105705345588212E+004  0.758210248996406E+003  0.494265051411461E+003  0.267010068828778E+003  0.641229429315342E+002 -0.118525535661199E+003 -0.233355942984065E+003 -0.233262143087232E+003 -0.101838856185497E+003
  0.122600000000000E+001  0.940401151352110E+002  0.221778336536020E+003  0.240504905453818E+003  0.166352122558392E+003  0.467432816983555E+002 -0.744594794382764E+002 -0.203166128911957E+003 -0.351401141772816E+003 -0.517133770723153E+003 -0.658473379887454E+003 -0.714701497695653E+003 -0.661517779574515E+003 -0.531967322774258E+003 -0.379670944575221E+003 -0.232331042878193E+003 -0.906005541556064E+002 -0.770121150656205E+000  0.141564831742565E+003  0.382777515732214E+003  0.597451933943568E+002 -0.121493716723218E+002  0.618237203178086E+003  0.162726024882755E+004  0.155132214580557E+004  0.147563671802298E+004  0.151966524649085E+004  0.156756346231375E+004  0.161485037601055E+004  0.162735509269247E+004  0.154660497529028E+004  0.134412788749568E+004  0.105705345588289E+004  0.758210248996921E+003  0.494265051411761E+003  0.267010068828888E+003  0.641229429314921E+002 -0.118525535661323E+003 -0.233355942984271E+003 -0.233262143087427E+003 -0.101838856185576E+003
